股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.12,47.73,15.15,-0.27,-0.27,-0.27,0.39,132
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.88,50.0,12.12,0.0,0.0,0.0,0.0,132
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,57.58,40.15,2.27,0.05,-0.03,0.04,0.0,132
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,57.58,39.39,3.03,0.05,-0.03,0.03,0.0,132
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,55.3,42.42,2.27,0.05,-0.03,0.03,0.0,132
300772.SZ,运达股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.3,43.18,1.52,0.05,-0.05,0.04,0.0,132
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.71,50.0,18.29,-0.56,-0.56,-0.56,0.61,82
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.15,57.32,8.54,0.0,0.0,0.0,0.0,82
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.34,50.0,3.66,0.03,-0.03,0.03,0.0,82
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.93,62.2,4.88,0.04,-0.03,0.04,0.0,82
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.15,63.41,2.44,0.06,-0.03,0.05,0.0,82
300772.SZ,运达股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.02,59.76,1.22,0.06,-0.04,0.04,0.0,82
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,竞价,31.46,55.06,13.48,-0.27,-0.27,-0.27,0.66,89
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,1分钟,34.83,53.93,11.24,0.0,0.0,0.0,0.0,89
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,5分钟,35.96,58.43,5.62,0.07,-0.03,0.07,0.0,89
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,15分钟,31.46,62.92,5.62,0.08,-0.03,0.05,0.0,89
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,30分钟,37.08,60.67,2.25,0.08,-0.04,0.05,0.0,89
300772.SZ,运达股份,1-3,今天1-3%，明天概率情况,1小时,40.45,59.55,0.0,0.08,-0.05,0.06,0.0,89
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.29,46.43,14.29,0.91,0.91,0.91,0.73,28
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,57.14,39.29,3.57,0.0,0.0,0.0,0.0,28
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.57,46.43,0.0,0.13,-0.14,0.12,0.0,28
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,46.43,3.57,0.13,-0.18,0.1,0.0,28
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,60.71,39.29,0.0,0.14,-0.29,0.12,0.0,28
300772.SZ,运达股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.71,35.71,3.57,0.19,-0.32,0.16,0.0,28
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,竞价,38.46,50.0,11.54,-1.02,-1.02,-1.02,1.75,26
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,1分钟,38.46,57.69,3.85,0.0,0.0,0.0,0.0,26
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,5分钟,38.46,61.54,0.0,0.36,-0.08,0.29,0.0,26
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,15分钟,34.62,61.54,3.85,0.36,-0.09,0.24,0.0,26
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,46.15,3.85,0.39,-0.12,0.28,0.0,26
300772.SZ,运达股份,3-5,今天3-5%，明天概率情况,1小时,53.85,46.15,0.0,0.39,-0.15,0.32,0.0,26
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.48,37.63,26.88,0.2,0.2,0.2,0.14,93
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.78,36.56,23.66,0.0,0.0,0.0,0.0,93
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.61,47.31,1.08,0.08,-0.06,0.05,0.0,93
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.39,49.46,2.15,0.08,-0.06,0.07,0.0,93
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.16,51.61,3.23,0.08,-0.06,0.08,0.0,93
300772.SZ,运达股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.39,50.54,1.08,0.08,-0.06,0.06,0.0,93
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,-0.11,-0.42,-0.42,0.47,9
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,9
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.56,44.44,0.0,1.76,-0.37,1.3,0.0,9
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,55.56,44.44,0.0,1.76,-0.4,1.08,0.0,9
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,44.44,55.56,0.0,1.76,-0.4,1.03,0.0,9
300772.SZ,运达股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.44,44.44,11.11,1.76,-0.4,1.44,0.0,9
