股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.18,60.0,11.82,0.75,0.75,0.75,0.1,110
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.18,58.18,13.64,0.0,0.0,0.0,0.0,110
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.45,45.45,9.09,0.09,-0.07,0.08,0.0,110
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.18,50.91,0.91,0.09,-0.07,0.09,0.0,110
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.09,46.36,4.55,0.09,-0.09,0.09,0.0,110
601519.SH,大智慧,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.36,50.91,2.73,0.09,-0.09,0.09,0.0,110
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,竞价,31.03,65.52,3.45,-0.83,-0.83,-0.83,2.62,29
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,1分钟,31.03,65.52,3.45,0.0,0.0,0.0,0.0,29
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,5分钟,24.14,65.52,10.34,0.35,-0.15,0.3,0.0,29
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,15分钟,31.03,62.07,6.9,0.35,-0.15,0.35,0.0,29
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,30分钟,37.93,62.07,0.0,0.35,-0.17,0.31,0.0,29
601519.SH,大智慧,3-5,今天3-5%，明天概率情况,1小时,41.38,58.62,0.0,0.35,-0.18,0.35,0.0,29
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,20.78,58.44,20.78,-1.0,-1.0,-1.0,0.49,77
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,20.78,58.44,20.78,0.0,0.0,0.0,0.0,77
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.16,50.65,5.19,0.07,-0.05,0.06,0.0,77
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.45,48.05,6.49,0.07,-0.06,0.05,0.0,77
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.26,53.25,6.49,0.07,-0.06,0.06,0.0,77
601519.SH,大智慧,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,48.05,50.65,1.3,0.07,-0.06,0.06,0.0,77
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,竞价,22.5,63.75,13.75,0.15,0.15,0.15,0.52,80
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,1分钟,22.5,66.25,11.25,0.0,0.0,0.0,0.0,80
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,5分钟,42.5,55.0,2.5,0.12,-0.06,0.12,0.0,80
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,15分钟,38.75,55.0,6.25,0.12,-0.07,0.12,0.0,80
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,30分钟,40.0,58.75,1.25,0.12,-0.12,0.12,0.0,80
601519.SH,大智慧,1-3,今天1-3%，明天概率情况,1小时,45.0,51.25,3.75,0.12,-0.12,0.09,0.0,80
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,52.38,14.29,0.0,-0.63,-0.63,8.2,21
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,52.38,14.29,0.0,0.0,0.0,0.0,21
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,23.81,57.14,19.05,0.31,-0.48,0.19,0.0,21
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,42.86,57.14,0.0,0.31,-0.48,0.17,0.0,21
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,38.1,61.9,0.0,0.31,-0.48,0.15,0.0,21
601519.SH,大智慧,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,38.1,61.9,0.0,0.48,-0.48,0.38,0.0,21
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,29.03,54.84,16.13,-0.24,-0.24,-0.24,3.67,31
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,32.26,54.84,12.9,0.0,0.0,0.0,0.0,31
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.06,38.71,3.23,0.12,-0.08,0.09,0.0,31
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,58.06,38.71,3.23,0.12,-0.16,0.09,0.0,31
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.29,35.48,3.23,0.12,-0.16,0.09,0.0,31
601519.SH,大智慧,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,64.52,32.26,3.23,0.16,-0.16,0.1,0.0,31
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,19.35,60.22,20.43,-0.74,-0.74,-0.74,0.18,93
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,19.35,58.06,22.58,0.0,0.0,0.0,0.0,93
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.33,60.22,6.45,0.1,-0.11,0.06,0.0,93
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.24,51.61,2.15,0.1,-0.11,0.04,0.0,93
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.86,53.76,5.38,0.1,-0.11,0.05,0.0,93
601519.SH,大智慧,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.16,54.84,0.0,0.1,-0.11,0.07,0.0,93
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,竞价,28.57,71.43,0.0,-0.14,-0.14,-0.14,1.48,14
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,14
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.71,-0.5,0.61,0.0,14
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.71,-0.5,0.39,0.0,14
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,30分钟,42.86,57.14,0.0,0.71,-0.5,0.53,0.0,14
601519.SH,大智慧,5-7,今天5-7%，明天概率情况,1小时,35.71,57.14,7.14,0.71,-0.5,0.54,0.0,14
601519.SH,大智慧,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,25.0,25.0,50.0,0.0,0.0,0.0,0.62,8
601519.SH,大智慧,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,25.0,50.0,0.0,0.0,0.0,0.0,8
601519.SH,大智慧,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,37.5,12.5,0.33,-0.16,0.14,0.0,8
