股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.59,60.34,12.07,0.02,0.02,0.02,1.03,116
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.72,60.34,12.93,0.0,0.0,0.0,0.0,116
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.24,56.9,0.86,0.03,-0.21,0.02,0.0,116
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.69,53.45,0.86,0.03,-0.21,0.02,0.0,116
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.72,46.55,1.72,0.04,-0.21,0.04,0.0,116
600211.SH,西藏药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.69,53.45,0.86,0.07,-0.21,0.06,0.0,116
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,竞价,44.3,50.63,5.06,-0.8,-0.8,-0.8,0.31,79
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,1分钟,44.3,50.63,5.06,0.0,0.0,0.0,0.0,79
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,5分钟,40.51,59.49,0.0,0.04,-0.05,0.04,0.0,79
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,15分钟,36.71,63.29,0.0,0.09,-0.05,0.06,0.0,79
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,30分钟,44.3,55.7,0.0,0.09,-0.05,0.08,0.0,79
600211.SH,西藏药业,1-3,今天1-3%，明天概率情况,1小时,49.37,50.63,0.0,0.11,-0.06,0.09,0.0,79
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.68,64.29,8.04,-0.02,-0.02,-0.02,0.47,112
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.57,62.5,8.93,0.0,0.0,0.0,0.0,112
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.86,51.79,5.36,0.06,-0.04,0.04,0.0,112
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.43,52.68,0.89,0.06,-0.05,0.04,0.0,112
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.43,52.68,0.89,0.06,-0.05,0.06,0.0,112
600211.SH,西藏药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.75,56.25,0.0,0.07,-0.05,0.06,0.0,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.93,62.5,3.57,-0.02,-0.1,-0.1,0.81,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.82,61.61,3.57,0.0,0.0,0.0,0.0,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,50.0,0.0,0.09,-0.02,0.09,0.0,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.07,57.14,1.79,0.09,-0.04,0.07,0.0,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.64,54.46,0.89,0.09,-0.04,0.09,0.0,112
600211.SH,西藏药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.64,53.57,1.79,0.09,-0.04,0.09,0.0,112
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,20.83,79.17,0.0,1.44,1.13,1.44,1.57,24
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,20.83,79.17,0.0,0.0,0.0,0.0,0.0,24
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.83,54.17,0.0,0.09,-0.09,0.09,0.0,24
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,50.0,0.0,0.12,-0.09,0.08,0.0,24
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,37.5,58.33,4.17,0.12,-0.15,0.08,0.0,24
600211.SH,西藏药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.12,-0.24,0.11,0.0,24
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,竞价,50.0,50.0,0.0,-0.08,-0.08,-0.08,1.82,14
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,14
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,5分钟,78.57,21.43,0.0,0.58,-0.13,0.57,0.0,14
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,15分钟,78.57,21.43,0.0,0.58,-0.17,0.43,0.0,14
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,30分钟,64.29,35.71,0.0,0.58,-0.2,0.4,0.0,14
600211.SH,西藏药业,3-5,今天3-5%，明天概率情况,1小时,71.43,28.57,0.0,0.58,-0.22,0.56,0.0,14
600211.SH,西藏药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,0.0,100.0,0.0,-1.42,-1.42,-1.42,7.07,5
