股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.58,53.47,4.95,-0.9,-0.9,-0.9,0.08,101
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.57,53.47,3.96,0.0,0.0,0.0,0.0,101
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.58,55.45,2.97,0.08,-0.05,0.08,0.0,101
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.59,56.44,2.97,0.18,-0.07,0.16,0.0,101
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.57,55.45,1.98,0.18,-0.08,0.1,0.0,101
300559.SZ,佳发教育,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.61,59.41,1.98,0.18,-0.08,0.08,0.0,101
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,竞价,42.11,47.37,10.53,-0.98,-0.98,-0.98,3.7,19
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,1分钟,42.11,47.37,10.53,0.0,0.0,0.0,0.0,19
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,5分钟,42.11,57.89,0.0,0.58,-0.28,0.58,0.0,19
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,15分钟,42.11,57.89,0.0,1.05,-0.28,0.98,0.0,19
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,30分钟,42.11,57.89,0.0,1.05,-0.29,0.51,0.0,19
300559.SZ,佳发教育,7-9,今天7-9%，明天概率情况,1小时,52.63,47.37,0.0,1.05,-0.38,0.55,0.0,19
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,竞价,30.0,60.0,10.0,-0.56,-0.56,-0.56,0.67,80
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,1分钟,33.75,56.25,10.0,0.0,0.0,0.0,0.0,80
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,5分钟,35.0,62.5,2.5,0.1,-0.06,0.1,0.0,80
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,15分钟,50.0,47.5,2.5,0.14,-0.06,0.1,0.0,80
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,30分钟,46.25,53.75,0.0,0.17,-0.06,0.14,0.0,80
300559.SZ,佳发教育,1-3,今天1-3%，明天概率情况,1小时,43.75,55.0,1.25,0.19,-0.09,0.15,0.0,80
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,48.48,48.48,3.03,0.18,0.18,0.18,0.39,33
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,48.48,45.45,6.06,0.0,0.0,0.0,0.0,33
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,39.39,60.61,0.0,0.23,-0.23,0.17,0.0,33
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.45,51.52,3.03,0.23,-0.35,0.16,0.0,33
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.45,51.52,3.03,0.23,-0.38,0.22,0.0,33
300559.SZ,佳发教育,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,51.52,48.48,0.0,0.36,-0.41,0.29,0.0,33
300559.SZ,佳发教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.59,49.15,15.25,-1.18,-1.18,-1.18,0.65,59
300559.SZ,佳发教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.59,54.24,10.17,0.0,0.0,0.0,0.0,59
300559.SZ,佳发教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.37,57.63,0.0,0.06,-0.1,0.03,0.0,59
300559.SZ,佳发教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.37,54.24,3.39,0.09,-0.11,0.08,0.0,59
300559.SZ,佳发教育,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.68,57.63,1.69,0.15,-0.11,0.15,0.0,59
