股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.95,39.45,15.6,0.04,0.04,0.04,0.3,109
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.79,37.61,15.6,0.0,0.0,0.0,0.0,109
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.95,50.46,4.59,0.04,-0.02,0.03,0.0,109
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.62,49.54,1.83,0.04,-0.02,0.04,0.0,109
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,53.21,44.04,2.75,0.05,-0.03,0.04,0.0,109
600529.SH,山东药玻,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.95,51.38,3.67,0.05,-0.04,0.05,0.0,109
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,52.17,14.49,0.63,0.63,0.63,0.12,138
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,52.17,14.49,0.0,0.0,0.0,0.0,138
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.03,55.8,2.17,0.07,-0.02,0.05,0.0,138
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.1,51.45,1.45,0.07,-0.02,0.03,0.0,138
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,49.28,0.72,0.07,-0.02,0.03,0.0,138
600529.SH,山东药玻,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.2,53.62,2.17,0.07,-0.02,0.05,0.0,138
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.5,54.17,8.33,-0.04,-0.04,-0.04,0.35,96
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.46,54.17,9.38,0.0,0.0,0.0,0.0,96
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,57.29,40.62,2.08,0.05,-0.1,0.03,0.0,96
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.96,47.92,3.12,0.05,-0.1,0.03,0.0,96
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.96,50.0,1.04,0.05,-0.1,0.03,0.0,96
600529.SH,山东药玻,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.71,52.08,5.21,0.05,-0.1,0.03,0.0,96
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,竞价,45.74,40.43,13.83,-0.04,-0.04,-0.04,0.04,94
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,1分钟,43.62,40.43,15.96,0.0,0.0,0.0,0.0,94
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,5分钟,40.43,57.45,2.13,0.05,-0.04,0.04,0.0,94
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,15分钟,46.81,51.06,2.13,0.05,-0.04,0.05,0.0,94
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,30分钟,43.62,53.19,3.19,0.05,-0.04,0.04,0.0,94
600529.SH,山东药玻,1-3,今天1-3%，明天概率情况,1小时,48.94,50.0,1.06,0.05,-0.05,0.03,0.0,94
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,53.33,6.67,0.47,0.18,0.47,0.17,15
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,53.33,6.67,0.0,0.0,0.0,0.0,15
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.33,46.67,0.0,0.64,-0.25,0.54,0.0,15
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,60.0,0.0,0.64,-0.29,0.52,0.0,15
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.67,53.33,0.0,0.65,-0.33,0.64,0.0,15
600529.SH,山东药玻,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,46.67,0.0,0.66,-0.35,0.64,0.0,15
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,80.0,0.0,-1.18,-1.54,-1.54,5.06,5
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,40.0,0.0,0.58,-0.31,0.37,0.0,5
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.94,-0.36,0.85,0.0,5
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,80.0,20.0,0.0,0.94,-0.36,0.49,0.0,5
600529.SH,山东药玻,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,20.0,20.0,0.94,-0.36,0.29,0.0,5
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,竞价,28.57,57.14,14.29,0.16,0.16,0.16,0.24,14
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,14
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.49,-0.25,0.36,0.0,14
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.49,-0.25,0.17,0.0,14
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,30分钟,35.71,64.29,0.0,0.49,-0.25,0.2,0.0,14
600529.SH,山东药玻,3-5,今天3-5%，明天概率情况,1小时,35.71,64.29,0.0,0.49,-0.28,0.28,0.0,14
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,竞价,60.0,0.0,40.0,0.0,0.0,0.0,0.39,5
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,1分钟,80.0,0.0,20.0,0.0,0.0,0.0,0.0,5
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,5分钟,80.0,20.0,0.0,1.98,-0.26,1.61,0.0,5
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,1.98,-0.26,0.8,0.0,5
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,1.98,-0.28,1.02,0.0,5
600529.SH,山东药玻,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,1.98,-0.36,0.71,0.0,5
600529.SH,山东药玻,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,-0.39,-0.39,-0.39,0.49,2
600529.SH,山东药玻,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
