股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,竞价,35.63,50.57,13.79,1.15,1.15,1.15,0.04,87
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,1分钟,35.63,51.72,12.64,0.0,0.0,0.0,0.0,87
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,5分钟,37.93,59.77,2.3,0.1,-0.08,0.09,0.0,87
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,15分钟,45.98,52.87,1.15,0.11,-0.08,0.11,0.0,87
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,30分钟,45.98,54.02,0.0,0.11,-0.08,0.11,0.0,87
605116.SH,奥锐特,1-3,今天1-3%，明天概率情况,1小时,43.68,52.87,3.45,0.11,-0.08,0.11,0.0,87
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,47.37,36.84,15.79,0.23,0.23,0.23,0.01,95
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,47.37,35.79,16.84,0.0,0.0,0.0,0.0,95
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.58,48.42,0.0,0.05,-0.05,0.03,0.0,95
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.74,44.21,1.05,0.05,-0.05,0.04,0.0,95
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.58,48.42,0.0,0.05,-0.05,0.04,0.0,95
605116.SH,奥锐特,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.26,52.63,2.11,0.05,-0.05,0.05,0.0,95
605116.SH,奥锐特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.09,45.16,10.75,-0.23,-0.23,-0.23,0.05,93
605116.SH,奥锐特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.09,45.16,10.75,0.0,0.0,0.0,0.0,93
605116.SH,奥锐特,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.94,55.91,2.15,0.11,-0.03,0.11,0.0,93
