股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.91,43.48,22.61,-0.39,-0.59,-0.39,0.92,115
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.21,46.55,17.24,0.0,0.0,0.0,0.0,116
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.66,45.69,14.66,0.04,-0.04,0.03,0.0,116
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,37.93,52.59,9.48,0.04,-0.05,0.03,0.0,116
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,34.48,48.28,17.24,0.04,-0.06,0.04,0.0,116
000402.SZ,金融街,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.07,47.41,15.52,0.07,-0.08,0.06,0.0,116
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,竞价,24.39,53.66,21.95,-0.39,-0.39,-0.39,1.14,82
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,1分钟,21.95,52.44,25.61,0.0,0.0,0.0,0.0,82
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,5分钟,29.27,63.41,7.32,0.11,-0.08,0.06,0.0,82
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,15分钟,37.8,54.88,7.32,0.11,-0.08,0.06,0.0,82
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,30分钟,39.02,53.66,7.32,0.11,-0.08,0.08,0.0,82
000402.SZ,金融街,1-3,今天1-3%，明天概率情况,1小时,39.02,54.88,6.1,0.11,-0.08,0.1,0.0,82
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.87,36.96,27.17,-0.38,-0.57,-0.57,0.71,92
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.61,39.13,28.26,0.0,0.0,0.0,0.0,92
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.87,46.74,17.39,0.11,-0.03,0.06,0.0,92
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.04,52.17,9.78,0.11,-0.03,0.07,0.0,92
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.7,45.65,20.65,0.11,-0.03,0.06,0.0,92
000402.SZ,金融街,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.57,44.57,10.87,0.11,-0.03,0.06,0.0,92
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,19.51,57.32,23.17,0.19,0.0,0.0,0.51,82
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,18.29,54.88,26.83,0.0,0.0,0.0,0.0,82
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.15,51.22,14.63,0.05,-0.05,0.03,0.0,82
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.46,50.0,8.54,0.05,-0.06,0.04,0.0,82
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.37,50.0,14.63,0.05,-0.06,0.04,0.0,82
000402.SZ,金融街,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.8,54.88,7.32,0.06,-0.07,0.06,0.0,82
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,21.88,53.12,25.0,-0.21,-0.21,-0.21,0.3,32
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.38,50.0,15.62,0.0,0.0,0.0,0.0,32
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,50.0,6.25,0.15,-0.1,0.15,0.0,32
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.5,56.25,6.25,0.26,-0.1,0.26,0.0,32
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.62,43.75,15.62,0.32,-0.1,0.32,0.0,32
000402.SZ,金融街,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.62,50.0,9.38,0.32,-0.14,0.32,0.0,32
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,30.77,38.46,30.77,0.2,0.2,0.2,0.28,26
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,26.92,50.0,23.08,0.0,0.0,0.0,0.0,26
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,26.92,57.69,15.38,0.08,-0.24,0.08,0.0,26
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,30.77,65.38,3.85,0.1,-0.24,0.08,0.0,26
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,34.62,57.69,7.69,0.12,-0.27,0.08,0.0,26
000402.SZ,金融街,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.46,50.0,11.54,0.12,-0.29,0.08,0.0,26
000402.SZ,金融街,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.08,69.23,7.69,1.09,0.87,1.09,0.86,13
000402.SZ,金融街,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,23.08,69.23,7.69,0.0,0.0,0.0,0.0,13
000402.SZ,金融街,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,23.08,61.54,15.38,0.78,-0.67,0.78,0.0,13
000402.SZ,金融街,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,38.46,61.54,0.0,0.78,-0.67,0.78,0.0,13
