股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,竞价,51.76,36.47,11.76,0.76,0.0,0.76,3.61,85
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,1分钟,48.84,37.21,13.95,0.0,0.0,0.0,0.0,86
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,5分钟,46.51,53.49,0.0,0.08,-0.07,0.07,0.0,86
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,15分钟,44.19,54.65,1.16,0.08,-0.07,0.07,0.0,86
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,30分钟,45.35,52.33,2.33,0.08,-0.08,0.07,0.0,86
600605.SH,汇通能源,1-3,今天1-3%，明天概率情况,1小时,45.35,54.65,0.0,0.11,-0.08,0.09,0.0,86
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,竞价,57.45,31.91,10.64,0.13,0.13,0.13,2.08,47
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,1分钟,57.45,29.79,12.77,0.0,0.0,0.0,0.0,47
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,5分钟,46.81,51.06,2.13,0.19,-0.11,0.16,0.0,47
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,15分钟,38.3,59.57,2.13,0.2,-0.11,0.17,0.0,47
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,30分钟,44.68,53.19,2.13,0.21,-0.12,0.21,0.0,47
600605.SH,汇通能源,3-5,今天3-5%，明天概率情况,1小时,48.94,46.81,4.26,0.21,-0.19,0.21,0.0,47
600605.SH,汇通能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,50.0,39.74,10.26,-0.2,-0.2,-0.2,0.05,78
600605.SH,汇通能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.75,38.96,14.29,0.0,0.0,0.0,0.0,77
