股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.95,58.02,16.03,-0.61,-0.85,-0.67,1.67,131
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.59,58.59,7.81,0.0,0.0,0.0,0.0,128
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.41,56.25,2.34,0.06,-0.06,0.05,0.0,128
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.53,52.34,3.12,0.08,-0.06,0.08,0.0,128
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,36.72,57.81,5.47,0.08,-0.07,0.08,0.0,128
002176.SZ,江特电机,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.84,56.25,3.91,0.08,-0.08,0.08,0.0,128
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,竞价,26.83,48.78,24.39,0.33,-0.07,0.07,1.87,82
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,1分钟,31.71,56.1,12.2,0.0,0.0,0.0,0.0,82
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,5分钟,37.8,53.66,8.54,0.06,-0.05,0.05,0.0,82
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,15分钟,36.59,58.54,4.88,0.09,-0.06,0.09,0.0,82
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,30分钟,42.68,56.1,1.22,0.09,-0.08,0.07,0.0,82
002176.SZ,江特电机,1-3,今天1-3%，明天概率情况,1小时,43.9,50.0,6.1,0.11,-0.08,0.09,0.0,82
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.33,44.87,21.79,0.11,-0.11,0.06,0.72,78
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.74,53.85,6.41,0.0,0.0,0.0,0.0,78
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.31,57.69,0.0,0.06,-0.07,0.04,0.0,78
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.03,56.41,2.56,0.08,-0.07,0.08,0.0,78
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.31,55.13,2.56,0.1,-0.07,0.06,0.0,78
002176.SZ,江特电机,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.87,55.13,0.0,0.1,-0.07,0.08,0.0,78
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.35,48.53,19.12,-0.29,-0.74,-0.57,1.42,68
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.79,55.22,2.99,0.0,0.0,0.0,0.0,67
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.78,55.22,0.0,0.08,-0.04,0.05,0.0,67
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.81,58.21,2.99,0.08,-0.04,0.06,0.0,67
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.25,47.76,2.99,0.15,-0.08,0.14,0.0,67
002176.SZ,江特电机,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.78,53.73,1.49,0.15,-0.08,0.15,0.0,67
