股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.14,53.15,11.71,-0.38,-0.38,-0.38,0.1,111
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.14,54.05,10.81,0.0,0.0,0.0,0.0,111
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.14,49.55,6.31,0.05,-0.04,0.04,0.0,111
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.05,54.05,0.9,0.05,-0.05,0.04,0.0,111
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.44,53.15,5.41,0.06,-0.07,0.05,0.0,111
300480.SZ,光力科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.85,51.35,1.8,0.06,-0.07,0.05,0.0,111
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.78,43.24,22.97,-0.84,-0.84,-0.84,2.15,74
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.54,43.24,16.22,0.0,0.0,0.0,0.0,74
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.84,55.41,6.76,0.15,-0.04,0.12,0.0,74
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,51.35,48.65,0.0,0.15,-0.06,0.08,0.0,74
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.95,52.7,1.35,0.15,-0.06,0.08,0.0,74
300480.SZ,光力科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.54,58.11,1.35,0.15,-0.07,0.08,0.0,74
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.96,46.75,14.29,-0.3,-0.3,-0.3,0.32,77
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.45,44.16,10.39,0.0,0.0,0.0,0.0,77
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.96,54.55,6.49,0.04,-0.06,0.04,0.0,77
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.96,57.14,3.9,0.05,-0.06,0.04,0.0,77
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.96,59.74,1.3,0.05,-0.06,0.05,0.0,77
300480.SZ,光力科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.56,54.55,3.9,0.05,-0.06,0.04,0.0,77
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,竞价,33.33,53.33,13.33,0.0,0.0,0.0,4.33,30
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,1分钟,41.94,48.39,9.68,0.0,0.0,0.0,0.0,31
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,5分钟,32.26,67.74,0.0,0.12,-0.17,0.09,0.0,31
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,15分钟,41.94,58.06,0.0,0.23,-0.17,0.21,0.0,31
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,30分钟,41.94,58.06,0.0,0.33,-0.21,0.33,0.0,31
300480.SZ,光力科技,3-5,今天3-5%，明天概率情况,1小时,41.94,58.06,0.0,0.41,-0.29,0.3,0.0,31
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,42.11,47.37,10.53,3.59,-1.02,-0.6,1.09,19
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,45.0,50.0,5.0,0.0,0.0,0.0,0.0,20
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.0,45.0,0.0,0.28,-0.32,0.28,0.0,20
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,70.0,30.0,0.0,0.29,-0.38,0.25,0.0,20
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,70.0,30.0,0.0,0.32,-0.49,0.31,0.0,20
300480.SZ,光力科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,75.0,25.0,0.0,0.35,-0.6,0.32,0.0,20
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,竞价,33.72,53.49,12.79,0.85,0.85,0.85,1.0,86
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,1分钟,33.72,56.98,9.3,0.0,0.0,0.0,0.0,86
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,5分钟,33.72,63.95,2.33,0.15,-0.09,0.15,0.0,86
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,15分钟,43.02,56.98,0.0,0.2,-0.09,0.12,0.0,86
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,30分钟,43.02,56.98,0.0,0.2,-0.09,0.09,0.0,86
300480.SZ,光力科技,1-3,今天1-3%，明天概率情况,1小时,36.05,62.79,1.16,0.2,-0.09,0.13,0.0,86
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,竞价,37.5,62.5,0.0,-0.4,-0.4,-0.4,2.88,16
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,1分钟,31.25,56.25,12.5,0.0,0.0,0.0,0.0,16
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,5分钟,31.25,68.75,0.0,0.48,-0.23,0.48,0.0,16
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,15分钟,43.75,43.75,12.5,0.5,-0.24,0.32,0.0,16
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.5,-0.31,0.31,0.0,16
300480.SZ,光力科技,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.5,-0.31,0.45,0.0,16
300480.SZ,光力科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.22,58.82,1.96,1.17,1.17,1.17,1.28,51
