股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.11,50.0,18.89,-0.51,-0.51,-0.51,0.55,90
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.0,51.11,18.89,0.0,0.0,0.0,0.0,90
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.78,38.89,13.33,0.04,-0.02,0.03,0.0,90
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,37.78,47.78,14.44,0.04,-0.03,0.03,0.0,90
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.89,52.22,8.89,0.05,-0.04,0.05,0.0,90
600820.SH,隧道股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.89,53.33,7.78,0.06,-0.04,0.06,0.0,90
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.29,42.65,22.06,-0.18,-0.18,-0.18,0.1,136
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.03,41.18,22.79,0.0,0.0,0.0,0.0,136
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.26,41.91,8.82,0.02,-0.02,0.02,0.0,136
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.85,41.91,13.24,0.03,-0.03,0.02,0.0,136
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,49.26,43.38,7.35,0.04,-0.03,0.03,0.0,136
600820.SH,隧道股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.47,38.24,10.29,0.04,-0.04,0.04,0.0,136
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.19,40.17,25.64,0.34,0.34,0.34,0.25,117
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.9,39.32,24.79,0.0,0.0,0.0,0.0,117
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.3,48.72,5.98,0.05,-0.04,0.04,0.0,117
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.03,47.86,11.11,0.05,-0.04,0.04,0.0,117
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.86,47.86,4.27,0.05,-0.04,0.04,0.0,117
600820.SH,隧道股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.15,45.3,8.55,0.05,-0.04,0.04,0.0,117
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,竞价,46.51,26.74,26.74,-0.52,-0.52,-0.52,0.13,86
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,1分钟,45.35,25.58,29.07,0.0,0.0,0.0,0.0,86
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,5分钟,40.7,54.65,4.65,0.07,-0.03,0.06,0.0,86
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,15分钟,43.02,47.67,9.3,0.07,-0.03,0.05,0.0,86
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,30分钟,44.19,50.0,5.81,0.07,-0.03,0.05,0.0,86
600820.SH,隧道股份,1-3,今天1-3%，明天概率情况,1小时,41.86,51.16,6.98,0.07,-0.03,0.05,0.0,86
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,22.22,48.15,29.63,-0.18,-0.18,-0.18,0.17,27
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,22.22,48.15,29.63,0.0,0.0,0.0,0.0,27
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,51.85,14.81,0.03,-0.12,0.02,0.0,27
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.04,51.85,11.11,0.04,-0.14,0.03,0.0,27
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,59.26,40.74,0.0,0.06,-0.14,0.06,0.0,27
600820.SH,隧道股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,37.04,48.15,14.81,0.06,-0.16,0.06,0.0,27
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,62.5,25.0,12.5,-0.52,-0.52,-0.52,0.64,8
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,62.5,25.0,12.5,0.0,0.0,0.0,0.0,8
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,37.5,12.5,0.3,-0.28,0.17,0.0,8
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,62.5,37.5,0.0,0.3,-0.32,0.19,0.0,8
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,62.5,37.5,0.0,0.3,-0.34,0.24,0.0,8
600820.SH,隧道股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,62.5,37.5,0.0,0.34,-0.43,0.28,0.0,8
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,竞价,54.55,45.45,0.0,0.17,0.17,0.17,0.48,11
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,1分钟,54.55,45.45,0.0,0.0,0.0,0.0,0.0,11
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,5分钟,63.64,27.27,9.09,0.39,-0.15,0.36,0.0,11
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,15分钟,54.55,36.36,9.09,0.49,-0.15,0.41,0.0,11
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,30分钟,36.36,63.64,0.0,0.49,-0.15,0.44,0.0,11
600820.SH,隧道股份,3-5,今天3-5%，明天概率情况,1小时,36.36,63.64,0.0,0.53,-0.22,0.48,0.0,11
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,竞价,60.0,20.0,20.0,-0.47,-0.47,-0.47,1.78,5
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,5
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,5分钟,80.0,20.0,0.0,1.99,-0.22,1.39,0.0,5
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,15分钟,80.0,0.0,20.0,1.99,-0.22,0.82,0.0,5
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,1.99,-0.22,1.09,0.0,5
600820.SH,隧道股份,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,1.99,-0.4,0.62,0.0,5
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,2.61,2.29,2.29,1.72,1
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,3.1,0.0,0.33,0.0,1
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,15分钟,0.0,100.0,0.0,3.1,-1.47,0.0,0.0,1
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,30分钟,0.0,0.0,100.0,3.1,-1.63,0.0,0.0,1
600820.SH,隧道股份,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,3.1,-1.63,0.0,0.0,1
