股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,竞价,35.71,57.14,7.14,-3.93,-3.93,-3.93,5.54,14
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,14
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,5分钟,21.43,71.43,7.14,0.39,-0.74,0.2,0.0,14
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,15分钟,35.71,64.29,0.0,0.39,-0.93,0.32,0.0,14
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.55,-0.93,0.35,0.0,14
301007.SZ,德迈仕,7-9,今天7-9%，明天概率情况,1小时,28.57,71.43,0.0,0.55,-0.99,0.25,0.0,14
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,竞价,35.0,60.0,5.0,-2.39,-2.39,-2.39,9.42,20
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,1分钟,30.0,60.0,10.0,0.0,0.0,0.0,0.0,20
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,0.85,-0.54,0.64,0.0,20
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,15分钟,40.0,60.0,0.0,0.85,-0.6,0.48,0.0,20
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,30分钟,40.0,60.0,0.0,0.85,-0.6,0.54,0.0,20
301007.SZ,德迈仕,涨停,今天涨停()涨停，明天概率情况,1小时,40.0,60.0,0.0,0.85,-0.6,0.74,0.0,20
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,竞价,37.89,53.68,8.42,-0.08,-0.08,-0.08,0.1,95
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,1分钟,36.84,55.79,7.37,0.0,0.0,0.0,0.0,95
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,5分钟,35.79,64.21,0.0,0.17,-0.08,0.13,0.0,95
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,15分钟,44.21,53.68,2.11,0.21,-0.08,0.13,0.0,95
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,30分钟,48.42,50.53,1.05,0.21,-0.08,0.11,0.0,95
301007.SZ,德迈仕,1-3,今天1-3%，明天概率情况,1小时,51.58,48.42,0.0,0.21,-0.09,0.12,0.0,95
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,52.0,40.0,8.0,0.5,0.5,0.5,0.11,50
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,52.0,38.0,10.0,0.0,0.0,0.0,0.0,50
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.0,54.0,0.0,0.23,-0.08,0.19,0.0,50
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,58.0,2.0,0.31,-0.08,0.26,0.0,50
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.0,56.0,0.0,0.31,-0.1,0.26,0.0,50
301007.SZ,德迈仕,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.0,56.0,4.0,0.36,-0.12,0.32,0.0,50
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.21,51.16,11.63,2.15,2.15,2.15,4.43,43
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,44.19,53.49,2.33,0.0,0.0,0.0,0.0,43
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.47,39.53,0.0,0.19,-0.27,0.18,0.0,43
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,65.12,32.56,2.33,0.27,-0.31,0.26,0.0,43
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.47,39.53,0.0,0.37,-0.31,0.29,0.0,43
301007.SZ,德迈仕,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,72.09,27.91,0.0,0.47,-0.37,0.47,0.0,43
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.29,62.75,1.96,0.28,0.28,0.28,0.14,51
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,62.75,3.92,0.0,0.0,0.0,0.0,51
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.14,54.9,1.96,0.13,-0.11,0.13,0.0,51
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.98,49.02,0.0,0.16,-0.14,0.13,0.0,51
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,45.1,50.98,3.92,0.16,-0.16,0.12,0.0,51
301007.SZ,德迈仕,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,49.02,47.06,3.92,0.19,-0.16,0.19,0.0,51
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,竞价,33.33,60.0,6.67,-1.04,-1.04,-1.04,2.4,15
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,1分钟,40.0,53.33,6.67,0.0,0.0,0.0,0.0,15
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,5分钟,53.33,46.67,0.0,0.65,-0.3,0.65,0.0,15
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,15分钟,53.33,46.67,0.0,1.07,-0.3,0.79,0.0,15
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,30分钟,46.67,53.33,0.0,1.07,-0.32,0.71,0.0,15
301007.SZ,德迈仕,5-7,今天5-7%，明天概率情况,1小时,46.67,53.33,0.0,1.07,-0.39,0.59,0.0,15
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,38.6,52.63,8.77,0.17,0.17,0.17,0.01,57
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.35,52.63,7.02,0.0,0.0,0.0,0.0,57
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.86,49.12,7.02,0.06,-0.08,0.05,0.0,57
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.11,57.89,0.0,0.07,-0.09,0.06,0.0,57
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.86,56.14,0.0,0.09,-0.09,0.08,0.0,57
301007.SZ,德迈仕,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.35,57.89,1.75,0.11,-0.09,0.06,0.0,57
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,竞价,44.68,53.19,2.13,0.4,0.4,0.4,0.49,47
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,1分钟,51.06,46.81,2.13,0.0,0.0,0.0,0.0,47
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,5分钟,51.06,48.94,0.0,0.43,-0.19,0.43,0.0,47
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,15分钟,53.19,44.68,2.13,0.43,-0.19,0.43,0.0,47
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,30分钟,57.45,40.43,2.13,0.43,-0.19,0.28,0.0,47
301007.SZ,德迈仕,3-5,今天3-5%，明天概率情况,1小时,57.45,42.55,0.0,0.43,-0.19,0.43,0.0,47
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.45,49.44,10.11,-1.13,-1.13,-1.13,1.92,89
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,48.31,41.57,10.11,0.0,0.0,0.0,0.0,89
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,53.93,43.82,2.25,0.07,-0.05,0.05,0.0,89
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,56.18,42.7,1.12,0.08,-0.06,0.06,0.0,89
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.44,47.19,3.37,0.08,-0.08,0.06,0.0,89
301007.SZ,德迈仕,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,49.44,2.25,0.08,-0.08,0.07,0.0,89
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,0.12,-0.53,-0.47,0.93,2
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.5,-0.64,0.5,0.0,2
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.5,-0.76,0.04,0.0,2
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.67,-0.76,0.63,0.0,2
301007.SZ,德迈仕,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,1.05,-0.76,0.76,0.0,2
