股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.58,33.9,41.53,0.22,0.22,0.22,0.01,118
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,24.37,33.61,42.02,0.0,0.0,0.0,0.0,119
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.66,42.02,19.33,0.02,-0.04,0.01,0.0,119
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.7,47.06,9.24,0.02,-0.04,0.02,0.0,119
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.18,35.29,23.53,0.02,-0.04,0.02,0.0,119
600681.SH,百川能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.06,34.45,18.49,0.02,-0.04,0.02,0.0,119
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,30.16,25.4,44.44,-0.45,-0.45,-0.45,0.61,63
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,32.81,25.0,42.19,0.0,0.0,0.0,0.0,64
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,21.88,50.0,28.12,0.04,-0.05,0.03,0.0,64
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.12,51.56,20.31,0.04,-0.05,0.03,0.0,64
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,32.81,43.75,23.44,0.04,-0.05,0.03,0.0,64
600681.SH,百川能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,34.38,51.56,14.06,0.15,-0.05,0.15,0.0,64
600681.SH,百川能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.15,27.94,41.91,0.45,0.45,0.45,0.52,136
600681.SH,百川能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.2,29.93,40.88,0.0,0.0,0.0,0.0,137
