股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,30.0,20.0,1.03,1.03,1.03,1.78,10
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,40.0,10.0,0.0,0.0,0.0,0.0,10
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,5分钟,70.0,30.0,0.0,1.99,-0.72,1.69,0.0,10
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,15分钟,60.0,40.0,0.0,1.99,-0.72,0.96,0.0,10
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,30分钟,70.0,30.0,0.0,1.99,-0.72,1.27,0.0,10
300953.SZ,震裕科技,涨停,今天涨停()涨停，明天概率情况,1小时,70.0,30.0,0.0,1.99,-0.72,0.97,0.0,10
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.8,48.8,18.4,-0.42,-0.42,-0.42,0.07,125
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.6,47.2,19.2,0.0,0.0,0.0,0.0,125
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.6,52.8,1.6,0.09,-0.06,0.08,0.0,125
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.2,56.8,0.0,0.09,-0.06,0.06,0.0,125
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,36.8,62.4,0.8,0.09,-0.07,0.06,0.0,125
300953.SZ,震裕科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.0,60.0,0.0,0.11,-0.07,0.1,0.0,125
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,竞价,41.33,44.0,14.67,0.94,0.94,0.94,0.25,75
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,1分钟,44.0,50.67,5.33,0.0,0.0,0.0,0.0,75
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,5分钟,53.33,46.67,0.0,0.08,-0.06,0.07,0.0,75
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,15分钟,50.67,49.33,0.0,0.09,-0.06,0.08,0.0,75
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,30分钟,40.0,60.0,0.0,0.09,-0.09,0.07,0.0,75
300953.SZ,震裕科技,1-3,今天1-3%，明天概率情况,1小时,48.0,50.67,1.33,0.13,-0.09,0.12,0.0,75
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,竞价,57.14,42.86,0.0,-0.54,-0.54,-0.54,0.11,14
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,14
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,5分钟,64.29,28.57,7.14,0.68,-0.31,0.59,0.0,14
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,15分钟,64.29,35.71,0.0,0.68,-0.31,0.52,0.0,14
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,30分钟,64.29,35.71,0.0,0.68,-0.31,0.44,0.0,14
300953.SZ,震裕科技,5-7,今天5-7%，明天概率情况,1小时,64.29,35.71,0.0,0.68,-0.34,0.65,0.0,14
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,47.37,52.63,0.0,0.32,0.32,0.32,0.01,19
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,52.63,47.37,0.0,0.0,0.0,0.0,0.0,19
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.37,47.37,5.26,0.44,-0.3,0.18,0.0,19
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,47.37,52.63,0.0,0.44,-0.38,0.16,0.0,19
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,52.63,47.37,0.0,0.44,-0.5,0.2,0.0,19
300953.SZ,震裕科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,73.68,26.32,0.0,0.44,-0.67,0.22,0.0,19
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,竞价,39.02,41.46,19.51,0.0,0.0,0.0,0.12,41
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,1分钟,41.46,43.9,14.63,0.0,0.0,0.0,0.0,41
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,5分钟,46.34,53.66,0.0,0.16,-0.13,0.13,0.0,41
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,15分钟,56.1,43.9,0.0,0.24,-0.13,0.22,0.0,41
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,30分钟,53.66,46.34,0.0,0.34,-0.13,0.22,0.0,41
300953.SZ,震裕科技,3-5,今天3-5%，明天概率情况,1小时,46.34,53.66,0.0,0.34,-0.13,0.23,0.0,41
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.36,40.91,22.73,0.01,0.01,0.01,0.09,66
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.36,40.91,22.73,0.0,0.0,0.0,0.0,66
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.94,56.06,0.0,0.08,-0.09,0.06,0.0,66
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.45,53.03,1.52,0.08,-0.09,0.07,0.0,66
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.39,57.58,3.03,0.13,-0.09,0.12,0.0,66
300953.SZ,震裕科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.42,56.06,1.52,0.15,-0.09,0.12,0.0,66
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.0,57.5,7.5,0.3,0.3,0.3,0.14,40
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,55.0,5.0,0.0,0.0,0.0,0.0,40
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,55.0,45.0,0.0,0.21,-0.13,0.12,0.0,40
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.0,45.0,0.0,0.21,-0.13,0.12,0.0,40
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.5,47.5,0.0,0.26,-0.13,0.23,0.0,40
300953.SZ,震裕科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.27,-0.13,0.25,0.0,40
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,0.35,0.35,0.35,0.27,10
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,1分钟,50.0,40.0,10.0,0.0,0.0,0.0,0.0,10
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,0.32,-0.49,0.09,0.0,10
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,15分钟,10.0,90.0,0.0,0.32,-0.7,0.07,0.0,10
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,30分钟,30.0,70.0,0.0,0.32,-0.7,0.16,0.0,10
300953.SZ,震裕科技,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,0.32,-0.7,0.14,0.0,10
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.5,33.75,23.75,0.15,0.15,0.15,0.01,80
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,36.25,23.75,0.0,0.0,0.0,0.0,80
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.25,53.75,0.0,0.09,-0.04,0.05,0.0,80
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.5,57.5,0.0,0.11,-0.04,0.09,0.0,80
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.5,57.5,0.0,0.12,-0.05,0.09,0.0,80
300953.SZ,震裕科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.25,57.5,1.25,0.13,-0.05,0.11,0.0,80
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,66.67,0.0,0.58,0.58,0.58,0.05,3
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.68,-0.79,0.0,0.0,3
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.68,-0.79,0.0,0.0,3
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.68,-0.79,0.0,0.0,3
300953.SZ,震裕科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.68,-0.79,0.0,0.0,3
