股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,竞价,41.57,53.93,4.49,0.51,0.4,0.51,0.16,89
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,1分钟,42.7,52.81,4.49,0.0,0.0,0.0,0.0,89
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,5分钟,46.07,51.69,2.25,0.1,-0.08,0.09,0.0,89
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,15分钟,39.33,57.3,3.37,0.1,-0.11,0.08,0.0,89
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,30分钟,42.7,55.06,2.25,0.1,-0.11,0.07,0.0,89
600587.SH,新华医疗,1-3,今天1-3%，明天概率情况,1小时,43.82,51.69,4.49,0.1,-0.11,0.07,0.0,89
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.96,50.88,13.16,0.03,0.03,0.03,0.45,114
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.09,52.63,12.28,0.0,0.0,0.0,0.0,114
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.12,50.0,0.88,0.03,-0.02,0.02,0.0,114
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.88,45.61,3.51,0.03,-0.03,0.03,0.0,114
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.11,53.51,4.39,0.06,-0.04,0.05,0.0,114
600587.SH,新华医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.75,46.49,1.75,0.06,-0.05,0.04,0.0,114
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.48,48.28,17.24,0.23,0.23,0.23,0.46,87
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.23,46.59,18.18,0.0,0.0,0.0,0.0,88
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.32,51.14,4.55,0.03,-0.03,0.03,0.0,88
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.32,53.41,2.27,0.04,-0.03,0.04,0.0,88
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.73,51.14,1.14,0.04,-0.04,0.03,0.0,88
600587.SH,新华医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.45,53.41,1.14,0.07,-0.05,0.06,0.0,88
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.25,49.53,11.21,0.57,0.57,0.57,0.48,107
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.19,48.6,11.21,0.0,0.0,0.0,0.0,107
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.25,59.81,0.93,0.05,-0.24,0.04,0.0,107
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.66,49.53,2.8,0.05,-0.24,0.04,0.0,107
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.6,47.66,3.74,0.06,-0.24,0.04,0.0,107
600587.SH,新华医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.86,54.21,0.93,0.06,-0.24,0.05,0.0,107
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.48,34.78,21.74,0.0,0.0,0.0,0.49,23
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.48,34.78,21.74,0.0,0.0,0.0,0.0,23
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,39.13,60.87,0.0,0.13,-0.07,0.13,0.0,23
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,65.22,34.78,0.0,0.21,-0.1,0.11,0.0,23
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,65.22,34.78,0.0,0.21,-0.1,0.19,0.0,23
600587.SH,新华医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.83,52.17,0.0,0.26,-0.15,0.19,0.0,23
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,竞价,38.46,61.54,0.0,-0.37,-0.37,-0.37,0.34,26
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,1分钟,38.46,61.54,0.0,0.0,0.0,0.0,0.0,26
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,5分钟,42.31,57.69,0.0,0.26,-0.22,0.25,0.0,26
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,15分钟,42.31,57.69,0.0,0.32,-0.22,0.3,0.0,26
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,30分钟,42.31,57.69,0.0,0.32,-0.22,0.32,0.0,26
600587.SH,新华医疗,3-5,今天3-5%，明天概率情况,1小时,38.46,61.54,0.0,0.38,-0.25,0.29,0.0,26
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,54.55,45.45,0.0,0.96,0.96,0.96,0.47,11
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,54.55,45.45,0.0,0.0,0.0,0.0,0.0,11
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,54.55,45.45,0.0,0.28,-0.31,0.17,0.0,11
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.55,45.45,0.0,0.31,-0.45,0.26,0.0,11
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.45,45.45,9.09,0.31,-0.59,0.26,0.0,11
600587.SH,新华医疗,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.55,45.45,0.0,0.45,-0.76,0.28,0.0,11
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,竞价,66.67,33.33,0.0,-0.31,-0.31,-0.31,3.51,3
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,3.33,-0.53,3.07,0.0,3
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,3.33,-0.53,2.15,0.0,3
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,3.33,-0.53,2.23,0.0,3
600587.SH,新华医疗,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,3.33,-0.53,2.22,0.0,3
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,50.0,0.0,-0.64,-0.64,-0.64,0.5,6
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.4,-0.23,0.34,0.0,6
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,33.33,0.0,0.5,-0.23,0.38,0.0,6
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,16.67,66.67,16.67,0.5,-0.23,0.33,0.0,6
600587.SH,新华医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,0.5,-0.35,0.28,0.0,6
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,竞价,30.77,53.85,15.38,-0.03,-0.03,-0.03,0.68,13
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,1分钟,30.77,53.85,15.38,0.0,0.0,0.0,0.0,13
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,5分钟,23.08,69.23,7.69,0.34,-0.16,0.29,0.0,13
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,15分钟,53.85,46.15,0.0,0.34,-0.19,0.25,0.0,13
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,30分钟,53.85,46.15,0.0,0.34,-0.2,0.29,0.0,13
600587.SH,新华医疗,5-7,今天5-7%，明天概率情况,1小时,38.46,61.54,0.0,0.47,-0.23,0.45,0.0,13
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,-2.04,-2.04,-2.04,5.3,1
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,1.98,-2.04,1.77,0.0,1
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,3.74,-2.04,2.47,0.0,1
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,30分钟,0.0,100.0,0.0,3.74,-2.04,0.0,0.0,1
600587.SH,新华医疗,涨停,今天涨停()涨停，明天概率情况,1小时,0.0,100.0,0.0,3.74,-2.04,0.0,0.0,1
