股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,竞价,60.0,20.0,20.0,0.27,0.27,0.27,0.24,5
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,5
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,5分钟,40.0,60.0,0.0,1.46,-0.99,1.19,0.0,5
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,1.46,-0.99,1.24,0.0,5
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,30分钟,60.0,40.0,0.0,1.46,-0.99,1.35,0.0,5
600063.SH,皖维高新,5-7,今天5-7%，明天概率情况,1小时,40.0,60.0,0.0,1.51,-1.03,1.51,0.0,5
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.47,38.95,31.58,0.14,0.0,0.14,0.91,95
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.63,38.95,28.42,0.0,0.0,0.0,0.0,95
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.58,51.58,16.84,0.04,-0.07,0.03,0.0,95
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.79,52.63,11.58,0.04,-0.07,0.03,0.0,95
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.11,51.58,6.32,0.04,-0.08,0.03,0.0,95
600063.SH,皖维高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.95,54.74,6.32,0.11,-0.1,0.07,0.0,95
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.47,39.06,30.47,-0.86,-0.86,-0.86,2.01,128
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.47,38.28,31.25,0.0,0.0,0.0,0.0,128
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.38,53.12,12.5,0.05,-0.02,0.03,0.0,128
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.84,46.88,13.28,0.05,-0.02,0.04,0.0,128
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.28,50.78,10.94,0.05,-0.03,0.03,0.0,128
600063.SH,皖维高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.5,49.22,13.28,0.05,-0.03,0.03,0.0,128
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.75,53.12,28.12,0.0,0.0,0.0,0.37,32
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,18.75,53.12,28.12,0.0,0.0,0.0,0.0,32
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,31.25,53.12,15.62,0.06,-0.05,0.03,0.0,32
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.38,62.5,3.12,0.06,-0.05,0.05,0.0,32
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,28.12,65.62,6.25,0.08,-0.06,0.07,0.0,32
600063.SH,皖维高新,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,31.25,59.38,9.38,0.09,-0.08,0.07,0.0,32
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,21.7,42.45,35.85,-2.33,-2.62,-2.62,7.02,106
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,21.7,42.45,35.85,0.0,0.0,0.0,0.0,106
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.51,42.45,16.04,0.03,-0.06,0.02,0.0,106
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.34,49.06,6.6,0.03,-0.08,0.02,0.0,106
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.51,53.77,4.72,0.03,-0.08,0.02,0.0,106
600063.SH,皖维高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.62,48.11,12.26,0.03,-0.08,0.03,0.0,106
600063.SH,皖维高新,1-3,今天1-3%，明天概率情况,竞价,33.77,35.06,31.17,0.47,0.32,0.32,1.3,77
600063.SH,皖维高新,1-3,今天1-3%，明天概率情况,1分钟,33.77,35.06,31.17,0.0,0.0,0.0,0.0,77
600063.SH,皖维高新,1-3,今天1-3%，明天概率情况,5分钟,41.56,46.75,11.69,0.03,-0.02,0.03,0.0,77
600063.SH,皖维高新,1-3,今天1-3%，明天概率情况,15分钟,48.05,37.66,14.29,0.04,-0.03,0.03,0.0,77
