股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.82,60.23,7.95,0.2,0.2,0.2,1.78,88
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.82,60.23,7.95,0.0,0.0,0.0,0.0,88
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.18,54.55,2.27,0.04,-0.06,0.03,0.0,88
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.0,47.73,2.27,0.05,-0.06,0.05,0.0,88
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.32,53.41,2.27,0.08,-0.06,0.05,0.0,88
605358.SH,立昂微,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.73,52.27,0.0,0.08,-0.06,0.04,0.0,88
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.21,63.25,8.55,-0.82,-0.82,-0.82,3.52,117
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.21,63.25,8.55,0.0,0.0,0.0,0.0,117
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.72,48.72,2.56,0.06,-0.03,0.04,0.0,117
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.74,57.26,0.0,0.06,-0.05,0.04,0.0,117
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.46,60.68,0.85,0.06,-0.05,0.03,0.0,117
605358.SH,立昂微,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.15,53.85,0.0,0.06,-0.05,0.04,0.0,117
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.23,51.72,8.05,-0.28,-0.38,-0.38,2.08,87
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.08,51.72,9.2,0.0,0.0,0.0,0.0,87
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.13,50.57,2.3,0.04,-0.03,0.03,0.0,87
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.13,52.87,0.0,0.06,-0.04,0.04,0.0,87
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.72,47.13,1.15,0.06,-0.04,0.06,0.0,87
605358.SH,立昂微,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.98,52.87,1.15,0.07,-0.04,0.04,0.0,87
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,竞价,37.21,52.33,10.47,-0.15,-0.19,-0.19,2.81,86
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,1分钟,36.05,52.33,11.63,0.0,0.0,0.0,0.0,86
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,5分钟,43.02,56.98,0.0,0.12,-0.07,0.12,0.0,86
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,15分钟,43.02,56.98,0.0,0.12,-0.07,0.12,0.0,86
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,30分钟,41.86,56.98,1.16,0.12,-0.07,0.12,0.0,86
605358.SH,立昂微,1-3,今天1-3%，明天概率情况,1小时,39.53,60.47,0.0,0.12,-0.09,0.12,0.0,86
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.86,42.86,14.29,0.19,0.19,0.19,2.49,35
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,35
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.43,48.57,0.0,0.1,-0.06,0.09,0.0,35
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.29,40.0,5.71,0.11,-0.07,0.1,0.0,35
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.57,51.43,0.0,0.13,-0.09,0.13,0.0,35
605358.SH,立昂微,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,45.71,54.29,0.0,0.14,-0.12,0.12,0.0,35
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,竞价,42.86,42.86,14.29,0.12,0.12,0.12,9.37,7
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,1分钟,42.86,42.86,14.29,0.0,0.0,0.0,0.0,7
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,5分钟,57.14,42.86,0.0,1.31,-0.36,1.23,0.0,7
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,15分钟,85.71,14.29,0.0,1.43,-0.46,1.43,0.0,7
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,30分钟,71.43,28.57,0.0,1.43,-0.46,1.18,0.0,7
605358.SH,立昂微,7-9,今天7-9%，明天概率情况,1小时,57.14,42.86,0.0,1.43,-0.46,1.43,0.0,7
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,竞价,55.56,33.33,11.11,0.2,0.2,0.2,8.72,27
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,1分钟,55.56,33.33,11.11,0.0,0.0,0.0,0.0,27
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,5分钟,29.63,70.37,0.0,0.16,-0.09,0.1,0.0,27
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,15分钟,44.44,55.56,0.0,0.16,-0.1,0.1,0.0,27
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,30分钟,44.44,55.56,0.0,0.16,-0.1,0.16,0.0,27
605358.SH,立昂微,3-5,今天3-5%，明天概率情况,1小时,48.15,51.85,0.0,0.16,-0.13,0.15,0.0,27
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,竞价,55.56,22.22,22.22,-1.5,-1.5,-1.5,9.53,9
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,1分钟,55.56,22.22,22.22,0.0,0.0,0.0,0.0,9
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,5分钟,44.44,55.56,0.0,0.28,-0.17,0.23,0.0,9
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,15分钟,44.44,55.56,0.0,0.38,-0.27,0.32,0.0,9
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,30分钟,66.67,33.33,0.0,0.38,-0.27,0.36,0.0,9
605358.SH,立昂微,5-7,今天5-7%，明天概率情况,1小时,55.56,44.44,0.0,0.47,-0.27,0.37,0.0,9
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.53,64.71,11.76,0.72,0.72,0.72,6.04,17
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,23.53,64.71,11.76,0.0,0.0,0.0,0.0,17
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.94,41.18,5.88,0.19,-0.35,0.16,0.0,17
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.94,47.06,0.0,0.26,-0.51,0.2,0.0,17
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.18,58.82,0.0,0.26,-0.56,0.25,0.0,17
605358.SH,立昂微,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.06,52.94,0.0,0.29,-0.56,0.23,0.0,17
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,竞价,83.33,16.67,0.0,2.86,2.86,2.86,39.63,6
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,6
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,5分钟,83.33,16.67,0.0,1.67,-0.69,1.67,0.0,6
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,15分钟,83.33,16.67,0.0,1.67,-0.69,1.67,0.0,6
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,30分钟,83.33,16.67,0.0,1.67,-0.69,1.67,0.0,6
605358.SH,立昂微,涨停,今天涨停()涨停，明天概率情况,1小时,83.33,16.67,0.0,1.67,-0.69,1.67,0.0,6
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,100.0,0.0,0.0,0.78,0.78,0.78,0.19,2
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.64,-0.81,0.32,0.0,2
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.64,-0.81,0.11,0.0,2
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.64,-0.81,0.02,0.0,2
605358.SH,立昂微,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,100.0,0.0,0.0,0.83,-0.81,0.81,0.0,2
