股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.29,43.14,21.57,-0.58,-0.58,-0.58,0.55,102
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.14,43.14,13.73,0.0,0.0,0.0,0.0,102
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.98,42.16,6.86,0.09,-0.04,0.07,0.0,102
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.96,40.2,7.84,0.09,-0.05,0.07,0.0,102
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,53.92,38.24,7.84,0.09,-0.07,0.06,0.0,102
300350.SZ,华鹏飞,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.08,46.08,7.84,0.09,-0.07,0.07,0.0,102
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,竞价,31.19,56.88,11.93,0.19,0.19,0.19,1.37,109
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,1分钟,30.28,57.8,11.93,0.0,0.0,0.0,0.0,109
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,5分钟,40.37,53.21,6.42,0.07,-0.05,0.04,0.0,109
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,15分钟,40.37,50.46,9.17,0.07,-0.05,0.05,0.0,109
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,30分钟,45.87,48.62,5.5,0.07,-0.05,0.04,0.0,109
300350.SZ,华鹏飞,1-3,今天1-3%，明天概率情况,1小时,46.79,48.62,4.59,0.14,-0.05,0.06,0.0,109
300350.SZ,华鹏飞,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.36,52.24,19.4,0.19,0.19,0.19,0.62,67
300350.SZ,华鹏飞,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.85,49.25,20.9,0.0,0.0,0.0,0.0,67
300350.SZ,华鹏飞,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.34,62.69,5.97,0.23,-0.06,0.21,0.0,67
300350.SZ,华鹏飞,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.81,55.22,5.97,0.26,-0.06,0.25,0.0,67
