股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.32,45.95,29.73,0.23,0.0,0.0,0.05,111
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,21.62,46.85,31.53,0.0,0.0,0.0,0.0,111
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.74,47.75,13.51,0.09,-0.03,0.09,0.0,111
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.84,45.95,16.22,0.09,-0.03,0.09,0.0,111
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.64,44.14,16.22,0.09,-0.04,0.09,0.0,111
600982.SH,宁波能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.64,45.95,14.41,0.09,-0.04,0.09,0.0,111
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.77,37.5,31.73,0.0,0.0,0.0,0.01,104
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.81,36.54,33.65,0.0,0.0,0.0,0.0,104
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.46,43.27,18.27,0.05,-0.04,0.04,0.0,104
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.5,47.12,15.38,0.09,-0.04,0.06,0.0,104
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.54,50.96,12.5,0.09,-0.05,0.05,0.0,104
600982.SH,宁波能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.35,47.12,11.54,0.09,-0.05,0.03,0.0,104
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.25,43.43,31.31,0.0,0.0,0.0,0.12,99
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,25.25,43.43,31.31,0.0,0.0,0.0,0.0,99
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.4,40.4,19.19,0.02,-0.04,0.02,0.0,99
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.47,34.34,18.18,0.03,-0.04,0.02,0.0,99
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.42,42.42,15.15,0.03,-0.04,0.03,0.0,99
600982.SH,宁波能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.52,39.39,9.09,0.03,-0.04,0.03,0.0,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,竞价,20.2,40.4,39.39,-0.23,-0.23,-0.23,0.17,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,1分钟,21.21,42.42,36.36,0.0,0.0,0.0,0.0,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,5分钟,36.36,46.46,17.17,0.06,-0.1,0.06,0.0,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,15分钟,36.36,53.54,10.1,0.1,-0.1,0.1,0.0,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,30分钟,33.33,55.56,11.11,0.1,-0.1,0.1,0.0,99
600982.SH,宁波能源,1-3,今天1-3%，明天概率情况,1小时,31.31,54.55,14.14,0.1,-0.1,0.1,0.0,99
