股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,竞价,22.78,63.29,13.92,-0.24,-0.24,-0.24,0.42,79
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,1分钟,22.78,62.03,15.19,0.0,0.0,0.0,0.0,79
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,5分钟,34.18,65.82,0.0,0.09,-0.08,0.08,0.0,79
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,15分钟,41.77,58.23,0.0,0.11,-0.08,0.1,0.0,79
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,30分钟,45.57,54.43,0.0,0.12,-0.08,0.11,0.0,79
603800.SH,洪田股份,1-3,今天1-3%，明天概率情况,1小时,43.04,54.43,2.53,0.13,-0.08,0.13,0.0,79
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.43,45.95,21.62,-0.65,-0.65,-0.65,0.82,74
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.78,44.59,21.62,0.0,0.0,0.0,0.0,74
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.78,63.51,2.7,0.09,-0.09,0.08,0.0,74
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.89,56.76,1.35,0.11,-0.09,0.06,0.0,74
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.24,54.05,2.7,0.11,-0.09,0.06,0.0,74
603800.SH,洪田股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.95,54.05,0.0,0.11,-0.09,0.09,0.0,74
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,竞价,16.67,83.33,0.0,-0.05,-0.05,-0.05,0.73,6
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,6
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,5分钟,16.67,50.0,33.33,0.18,-0.66,0.01,0.0,6
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,0.5,-0.66,0.35,0.0,6
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.6,-0.66,0.41,0.0,6
603800.SH,洪田股份,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,1.0,-0.66,0.99,0.0,6
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.66,40.43,31.91,1.64,0.04,0.04,0.36,47
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,29.79,40.43,29.79,0.0,0.0,0.0,0.0,47
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.19,46.81,0.0,0.17,-0.08,0.12,0.0,47
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.19,46.81,0.0,0.17,-0.13,0.11,0.0,47
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.81,53.19,0.0,0.17,-0.17,0.14,0.0,47
603800.SH,洪田股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.94,46.81,4.26,0.17,-0.17,0.14,0.0,47
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,57.14,14.29,1.24,1.24,1.24,2.58,14
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.71,57.14,7.14,0.0,0.0,0.0,0.0,14
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.21,-0.68,0.18,0.0,14
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,35.71,64.29,0.0,0.25,-0.68,0.22,0.0,14
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,35.71,64.29,0.0,0.34,-0.68,0.32,0.0,14
603800.SH,洪田股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.34,-0.69,0.32,0.0,14
603800.SH,洪田股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.46,47.32,23.21,0.35,0.35,0.35,0.21,112
