股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,竞价,32.5,40.0,27.5,0.0,0.0,0.0,0.08,40
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,1分钟,32.5,42.5,25.0,0.0,0.0,0.0,0.0,40
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,5分钟,37.5,60.0,2.5,0.21,-0.09,0.16,0.0,40
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,15分钟,47.5,52.5,0.0,0.21,-0.13,0.11,0.0,40
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,30分钟,45.0,55.0,0.0,0.21,-0.18,0.14,0.0,40
605128.SH,上海沿浦,3-5,今天3-5%，明天概率情况,1小时,47.5,52.5,0.0,0.21,-0.18,0.17,0.0,40
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.6,44.36,15.04,-0.32,-0.32,-0.32,0.67,133
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.6,43.61,15.79,0.0,0.0,0.0,0.0,133
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.36,54.89,0.75,0.07,-0.02,0.06,0.0,133
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.86,52.63,1.5,0.08,-0.03,0.08,0.0,133
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.38,48.87,0.75,0.08,-0.04,0.08,0.0,133
605128.SH,上海沿浦,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.11,54.14,0.75,0.08,-0.05,0.08,0.0,133
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,竞价,45.36,43.3,11.34,0.02,0.02,0.02,0.33,97
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,1分钟,44.33,44.33,11.34,0.0,0.0,0.0,0.0,97
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,5分钟,46.39,51.55,2.06,0.1,-0.35,0.1,0.0,97
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,15分钟,37.11,60.82,2.06,0.1,-0.35,0.1,0.0,97
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,30分钟,43.3,56.7,0.0,0.1,-0.35,0.1,0.0,97
605128.SH,上海沿浦,1-3,今天1-3%，明天概率情况,1小时,48.45,51.55,0.0,0.1,-0.35,0.1,0.0,97
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.79,50.0,23.21,-0.66,-0.66,-0.66,0.46,56
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.07,49.12,22.81,0.0,0.0,0.0,0.0,57
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.84,59.65,3.51,0.08,-0.06,0.05,0.0,57
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.84,59.65,3.51,0.08,-0.09,0.04,0.0,57
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,33.33,66.67,0.0,0.1,-0.12,0.06,0.0,57
605128.SH,上海沿浦,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.09,64.91,0.0,0.14,-0.12,0.1,0.0,57
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.57,71.43,0.0,-1.57,-1.57,-1.57,6.48,7
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,7
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,28.57,71.43,0.0,0.55,-0.84,0.51,0.0,7
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.14,42.86,0.0,0.55,-1.25,0.39,0.0,7
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,57.14,42.86,0.0,0.59,-1.25,0.58,0.0,7
605128.SH,上海沿浦,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,57.14,42.86,0.0,0.72,-1.25,0.72,0.0,7
605128.SH,上海沿浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.54,45.95,13.51,0.86,0.86,0.86,0.05,37
605128.SH,上海沿浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.54,45.95,13.51,0.0,0.0,0.0,0.0,37
605128.SH,上海沿浦,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,45.95,51.35,2.7,0.27,-0.12,0.25,0.0,37
