股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.45,40.34,25.21,-0.38,-0.38,-0.38,0.92,119
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.29,41.18,23.53,0.0,0.0,0.0,0.0,119
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.9,40.34,11.76,0.06,-0.05,0.05,0.0,119
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.7,46.22,10.08,0.07,-0.07,0.06,0.0,119
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.22,43.7,10.08,0.07,-0.07,0.06,0.0,119
600491.SH,龙元建设,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.74,45.38,5.88,0.09,-0.07,0.09,0.0,119
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,竞价,34.88,40.7,24.42,0.39,0.39,0.39,1.12,86
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,1分钟,34.12,41.18,24.71,0.0,0.0,0.0,0.0,85
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,5分钟,45.88,43.53,10.59,0.08,-0.03,0.04,0.0,85
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,15分钟,45.88,47.06,7.06,0.08,-0.04,0.07,0.0,85
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,30分钟,45.88,48.24,5.88,0.12,-0.05,0.12,0.0,85
600491.SH,龙元建设,1-3,今天1-3%，明天概率情况,1小时,52.94,43.53,3.53,0.12,-0.06,0.11,0.0,85
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,23.61,38.89,37.5,0.0,0.0,0.0,0.78,72
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,20.83,37.5,41.67,0.0,0.0,0.0,0.0,72
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,30.56,56.94,12.5,0.14,-0.04,0.03,0.0,72
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,31.94,62.5,5.56,0.14,-0.1,0.04,0.0,72
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,29.17,62.5,8.33,0.14,-0.13,0.06,0.0,72
600491.SH,龙元建设,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.11,58.33,5.56,0.14,-0.13,0.07,0.0,72
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,19.23,38.46,42.31,-2.91,-2.91,-2.91,16.48,26
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,20.0,36.0,44.0,0.0,0.0,0.0,0.0,25
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,48.0,12.0,0.15,-0.17,0.11,0.0,25
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,48.0,12.0,0.15,-0.21,0.1,0.0,25
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,36.0,60.0,4.0,0.15,-0.26,0.08,0.0,25
600491.SH,龙元建设,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.0,56.0,4.0,0.15,-0.26,0.07,0.0,25
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.68,36.36,38.96,0.39,0.39,0.39,0.68,77
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,24.68,37.66,37.66,0.0,0.0,0.0,0.0,77
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,28.57,66.23,5.19,0.06,-0.04,0.03,0.0,77
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,31.17,61.04,7.79,0.06,-0.05,0.03,0.0,77
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.06,58.44,6.49,0.07,-0.06,0.06,0.0,77
600491.SH,龙元建设,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.66,58.44,3.9,0.08,-0.06,0.07,0.0,77
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,竞价,32.26,48.39,19.35,-0.55,-0.55,-0.55,1.39,31
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,1分钟,32.26,45.16,22.58,0.0,0.0,0.0,0.0,31
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,5分钟,48.39,45.16,6.45,0.33,-0.19,0.33,0.0,31
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,15分钟,45.16,35.48,19.35,0.33,-0.19,0.33,0.0,31
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,30分钟,45.16,48.39,6.45,0.33,-0.2,0.33,0.0,31
600491.SH,龙元建设,3-5,今天3-5%，明天概率情况,1小时,41.94,51.61,6.45,0.33,-0.2,0.33,0.0,31
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,竞价,60.0,20.0,20.0,0.7,0.7,0.7,1.01,5
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,1分钟,60.0,20.0,20.0,0.0,0.0,0.0,0.0,5
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,5分钟,40.0,60.0,0.0,0.97,-1.14,0.42,0.0,5
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,15分钟,40.0,40.0,20.0,0.97,-1.14,0.28,0.0,5
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,30分钟,60.0,20.0,20.0,0.97,-1.2,0.69,0.0,5
600491.SH,龙元建设,5-7,今天5-7%，明天概率情况,1小时,20.0,60.0,20.0,0.97,-1.2,0.49,0.0,5
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,36.36,45.45,18.18,0.2,0.2,0.2,0.13,33
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,36.36,45.45,18.18,0.0,0.0,0.0,0.0,33
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,39.39,45.45,15.15,0.07,-0.12,0.04,0.0,33
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,36.36,48.48,15.15,0.07,-0.12,0.05,0.0,33
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,54.55,12.12,0.07,-0.12,0.04,0.0,33
600491.SH,龙元建设,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,51.52,42.42,6.06,0.11,-0.12,0.1,0.0,33
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,18.75,56.25,25.0,-0.65,-0.65,-0.65,1.16,16
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,16
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,43.75,43.75,12.5,0.22,-0.57,0.16,0.0,16
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.75,56.25,0.0,0.29,-0.62,0.26,0.0,16
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,25.0,62.5,12.5,0.37,-0.62,0.34,0.0,16
600491.SH,龙元建设,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,37.5,62.5,0.0,0.51,-0.62,0.49,0.0,16
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,竞价,20.0,40.0,40.0,0.0,0.0,0.0,0.32,5
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,1分钟,20.0,40.0,40.0,0.0,0.0,0.0,0.0,5
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,0.42,-0.52,0.24,0.0,5
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,0.42,-0.59,0.14,0.0,5
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,30分钟,20.0,80.0,0.0,0.42,-0.8,0.21,0.0,5
600491.SH,龙元建设,7-9,今天7-9%，明天概率情况,1小时,20.0,80.0,0.0,0.42,-0.9,0.16,0.0,5
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,竞价,83.33,0.0,16.67,2.57,2.57,2.57,3.56,6
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,1分钟,83.33,0.0,16.67,0.0,0.0,0.0,0.0,6
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,1.68,-0.42,1.27,0.0,6
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,1.68,-0.68,1.48,0.0,6
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,1.68,-0.68,1.12,0.0,6
600491.SH,龙元建设,涨停,今天涨停()涨停，明天概率情况,1小时,83.33,16.67,0.0,1.68,-0.74,1.36,0.0,6
