股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.27,57.84,5.88,-0.81,-0.81,-0.81,1.98,102
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.16,50.98,6.86,0.0,0.0,0.0,0.0,102
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.02,48.04,2.94,0.18,-0.15,0.06,0.0,102
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.0,45.1,4.9,0.18,-0.15,0.12,0.0,102
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.98,47.06,1.96,0.18,-0.15,0.1,0.0,102
300830.SZ,金现代,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.02,48.04,2.94,0.2,-0.15,0.2,0.0,102
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,竞价,25.0,50.0,25.0,-0.6,-0.6,-0.6,3.84,8
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,1分钟,25.0,75.0,0.0,0.0,0.0,0.0,0.0,8
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.74,-0.55,0.64,0.0,8
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.85,-0.55,0.55,0.0,8
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,30分钟,25.0,75.0,0.0,0.97,-0.55,0.67,0.0,8
300830.SZ,金现代,7-9,今天7-9%，明天概率情况,1小时,25.0,75.0,0.0,0.99,-0.62,0.99,0.0,8
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.0,51.67,13.33,0.3,0.3,0.3,2.84,60
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.5,55.36,7.14,0.0,0.0,0.0,0.0,56
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.79,42.86,5.36,0.22,-0.06,0.12,0.0,56
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.86,48.21,8.93,0.22,-0.06,0.12,0.0,56
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.43,51.79,1.79,0.22,-0.09,0.12,0.0,56
300830.SZ,金现代,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.29,58.93,1.79,0.22,-0.12,0.1,0.0,56
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,竞价,31.25,64.58,4.17,-0.4,-0.4,-0.4,10.48,48
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,1分钟,31.91,61.7,6.38,0.0,0.0,0.0,0.0,47
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,5分钟,34.04,59.57,6.38,0.14,-0.1,0.11,0.0,47
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,15分钟,38.3,59.57,2.13,0.21,-0.21,0.16,0.0,47
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,30分钟,34.04,61.7,4.26,0.22,-0.22,0.18,0.0,47
300830.SZ,金现代,3-5,今天3-5%，明天概率情况,1小时,40.43,55.32,4.26,0.23,-0.24,0.17,0.0,47
300830.SZ,金现代,1-3,今天1-3%，明天概率情况,竞价,40.21,47.42,12.37,2.45,2.45,2.45,6.07,97
300830.SZ,金现代,1-3,今天1-3%，明天概率情况,1分钟,43.75,45.83,10.42,0.0,0.0,0.0,0.0,96
