股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,竞价,35.64,49.5,14.85,0.19,0.19,0.19,0.17,101
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,1分钟,37.62,51.49,10.89,0.0,0.0,0.0,0.0,101
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,5分钟,42.57,51.49,5.94,0.2,-0.06,0.2,0.0,101
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,15分钟,43.56,49.5,6.93,0.2,-0.08,0.16,0.0,101
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,30分钟,44.55,52.48,2.97,0.2,-0.11,0.2,0.0,101
300891.SZ,惠云钛业,1-3,今天1-3%，明天概率情况,1小时,50.5,46.53,2.97,0.2,-0.11,0.19,0.0,101
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.22,40.22,19.57,-0.18,-0.18,-0.18,0.38,92
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.13,46.74,14.13,0.0,0.0,0.0,0.0,92
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.87,56.52,7.61,0.03,-0.03,0.02,0.0,92
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.13,56.52,4.35,0.04,-0.04,0.03,0.0,92
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.39,53.26,4.35,0.04,-0.04,0.03,0.0,92
300891.SZ,惠云钛业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.3,55.43,3.26,0.05,-0.05,0.04,0.0,92
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,45.33,32.0,22.67,-0.17,-0.17,-0.17,0.24,75
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.33,36.0,18.67,0.0,0.0,0.0,0.0,75
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.67,46.67,6.67,0.14,-0.03,0.09,0.0,75
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.33,50.67,4.0,0.17,-0.03,0.14,0.0,75
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.67,53.33,4.0,0.25,-0.05,0.25,0.0,75
300891.SZ,惠云钛业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.33,56.0,6.67,0.25,-0.06,0.19,0.0,75
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,竞价,28.57,57.14,14.29,-1.44,-1.44,-1.44,3.07,28
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,1分钟,35.71,57.14,7.14,0.0,0.0,0.0,0.0,28
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,5分钟,42.86,50.0,7.14,0.16,-0.19,0.16,0.0,28
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,15分钟,39.29,53.57,7.14,0.19,-0.19,0.16,0.0,28
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,30分钟,42.86,50.0,7.14,0.21,-0.21,0.19,0.0,28
300891.SZ,惠云钛业,3-5,今天3-5%，明天概率情况,1小时,46.43,50.0,3.57,0.21,-0.21,0.18,0.0,28
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,51.61,41.94,6.45,-0.18,-0.18,-0.18,1.14,31
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,51.61,38.71,9.68,0.0,0.0,0.0,0.0,31
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.71,61.29,0.0,0.15,-0.13,0.11,0.0,31
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.84,45.16,0.0,0.15,-0.16,0.09,0.0,31
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.61,41.94,6.45,0.16,-0.2,0.16,0.0,31
300891.SZ,惠云钛业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,67.74,29.03,3.23,0.25,-0.2,0.17,0.0,31
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,44.95,37.61,17.43,0.09,0.09,0.09,0.46,109
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.87,38.53,15.6,0.0,0.0,0.0,0.0,109
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.53,55.05,6.42,0.17,-0.03,0.06,0.0,109
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.37,53.21,6.42,0.17,-0.03,0.06,0.0,109
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.53,58.72,2.75,0.17,-0.04,0.07,0.0,109
300891.SZ,惠云钛业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,38.53,53.21,8.26,0.17,-0.05,0.06,0.0,109
300891.SZ,惠云钛业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.71,42.86,21.43,0.0,0.0,0.0,0.03,14
300891.SZ,惠云钛业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,14
300891.SZ,惠云钛业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,28.57,71.43,0.0,0.1,-0.13,0.09,0.0,14
300891.SZ,惠云钛业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,28.57,64.29,7.14,0.1,-0.14,0.07,0.0,14
300891.SZ,惠云钛业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,28.57,64.29,7.14,0.14,-0.14,0.14,0.0,14
