股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,46.83,36.51,16.67,0.43,0.43,0.43,0.29,126
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.83,41.27,11.9,0.0,0.0,0.0,0.0,126
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.41,43.65,7.94,0.12,-0.03,0.09,0.0,126
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.38,45.24,2.38,0.12,-0.03,0.12,0.0,126
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.59,46.03,2.38,0.16,-0.05,0.13,0.0,126
300434.SZ,金石亚药,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.41,48.41,3.17,0.16,-0.05,0.16,0.0,126
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,竞价,32.63,49.47,17.89,-0.84,-0.84,-0.84,1.48,95
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,1分钟,30.53,58.95,10.53,0.0,0.0,0.0,0.0,95
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,5分钟,44.21,50.53,5.26,0.13,-0.08,0.13,0.0,95
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,15分钟,40.0,54.74,5.26,0.14,-0.08,0.06,0.0,95
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,30分钟,41.05,57.89,1.05,0.14,-0.09,0.06,0.0,95
300434.SZ,金石亚药,1-3,今天1-3%，明天概率情况,1小时,45.26,53.68,1.05,0.14,-0.09,0.08,0.0,95
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.8,46.91,17.28,0.32,0.32,0.32,1.56,81
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.04,49.38,13.58,0.0,0.0,0.0,0.0,81
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.91,48.15,4.94,0.04,-0.09,0.03,0.0,81
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.91,53.09,0.0,0.05,-0.09,0.03,0.0,81
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.98,50.62,7.41,0.05,-0.09,0.04,0.0,81
300434.SZ,金石亚药,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.91,51.85,1.23,0.07,-0.09,0.07,0.0,81
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.27,60.61,12.12,-0.41,-0.41,-0.41,2.51,33
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,27.27,57.58,15.15,0.0,0.0,0.0,0.0,33
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,33.33,63.64,3.03,0.09,-0.15,0.06,0.0,33
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,39.39,57.58,3.03,0.12,-0.22,0.11,0.0,33
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,33.33,66.67,0.0,0.12,-0.24,0.09,0.0,33
300434.SZ,金石亚药,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,39.39,51.52,9.09,0.2,-0.3,0.18,0.0,33
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.14,50.0,12.86,0.36,0.36,0.36,0.39,70
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.71,51.43,12.86,0.0,0.0,0.0,0.0,70
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.57,45.71,5.71,0.04,-0.04,0.03,0.0,70
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.43,52.86,5.71,0.04,-0.04,0.04,0.0,70
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.29,42.86,2.86,0.07,-0.04,0.05,0.0,70
300434.SZ,金石亚药,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.86,55.71,1.43,0.09,-0.05,0.06,0.0,70
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,0.16,0.16,0.16,6.53,6
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,6
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,5分钟,66.67,33.33,0.0,1.49,-0.58,1.28,0.0,6
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,15分钟,66.67,33.33,0.0,1.49,-0.58,0.89,0.0,6
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,1.49,-0.72,0.71,0.0,6
300434.SZ,金石亚药,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,1.49,-0.77,1.07,0.0,6
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,竞价,25.93,55.56,18.52,2.11,2.11,2.11,10.1,27
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,1分钟,22.22,62.96,14.81,0.0,0.0,0.0,0.0,27
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,5分钟,33.33,62.96,3.7,0.19,-0.23,0.11,0.0,27
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,15分钟,33.33,59.26,7.41,0.25,-0.23,0.16,0.0,27
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,30分钟,40.74,59.26,0.0,0.25,-0.26,0.11,0.0,27
300434.SZ,金石亚药,3-5,今天3-5%，明天概率情况,1小时,40.74,55.56,3.7,0.25,-0.26,0.14,0.0,27
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.81,66.67,9.52,-0.99,-0.99,-0.99,27.69,21
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,42.86,52.38,4.76,0.0,0.0,0.0,0.0,21
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,52.38,47.62,0.0,0.32,-0.33,0.26,0.0,21
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,61.9,38.1,0.0,0.39,-0.35,0.27,0.0,21
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,52.38,47.62,0.0,0.39,-0.36,0.29,0.0,21
300434.SZ,金石亚药,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,61.9,33.33,4.76,0.39,-0.37,0.28,0.0,21
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,竞价,40.0,60.0,0.0,-4.08,-4.08,-4.08,32.37,10
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,5分钟,40.0,50.0,10.0,0.85,-0.54,0.49,0.0,10
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.85,-0.54,0.49,0.0,10
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,1.37,-0.54,1.02,0.0,10
300434.SZ,金石亚药,5-7,今天5-7%，明天概率情况,1小时,40.0,50.0,10.0,1.37,-0.54,0.87,0.0,10
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,竞价,25.0,62.5,12.5,-1.34,-1.34,-1.34,38.7,8
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,1分钟,37.5,62.5,0.0,0.0,0.0,0.0,0.0,8
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,2.17,-0.86,1.68,0.0,8
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.17,-0.86,0.9,0.0,8
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,30分钟,37.5,62.5,0.0,2.17,-0.86,1.17,0.0,8
300434.SZ,金石亚药,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,2.17,-1.04,1.03,0.0,8
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,50.0,33.33,16.67,1.81,1.81,1.81,2.06,6
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,6
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,33.33,16.67,1.77,-0.42,1.14,0.0,6
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,83.33,16.67,0.0,1.77,-0.42,1.4,0.0,6
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,1.77,-0.42,0.92,0.0,6
300434.SZ,金石亚药,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,50.0,0.0,1.77,-0.42,1.47,0.0,6
