股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,17.44,41.86,40.7,0.0,0.0,0.0,0.07,86
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,17.44,41.86,40.7,0.0,0.0,0.0,0.0,86
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,30.23,44.19,25.58,0.06,-0.06,0.06,0.0,86
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.23,53.49,16.28,0.06,-0.06,0.05,0.0,86
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.05,51.16,12.79,0.06,-0.06,0.05,0.0,86
600759.SH,洲际油气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.53,48.84,11.63,0.08,-0.06,0.06,0.0,86
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,21.25,35.0,43.75,0.0,0.0,0.0,0.15,80
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,21.25,33.75,45.0,0.0,0.0,0.0,0.0,80
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.0,53.75,16.25,0.04,-0.04,0.04,0.0,80
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.0,52.5,12.5,0.06,-0.04,0.04,0.0,80
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.25,46.25,17.5,0.06,-0.04,0.05,0.0,80
600759.SH,洲际油气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.0,47.5,17.5,0.07,-0.04,0.06,0.0,80
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.07,42.72,26.21,-0.43,-0.43,-0.43,0.11,103
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.1,42.72,27.18,0.0,0.0,0.0,0.0,103
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.83,45.63,15.53,0.04,-0.05,0.04,0.0,103
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.72,47.57,9.71,0.05,-0.05,0.04,0.0,103
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,37.86,49.51,12.62,0.09,-0.05,0.05,0.0,103
600759.SH,洲际油气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.72,44.66,12.62,0.09,-0.05,0.06,0.0,103
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,竞价,23.75,47.5,28.75,0.89,0.45,0.89,1.66,80
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,1分钟,23.75,48.75,27.5,0.0,0.0,0.0,0.0,80
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,5分钟,47.5,43.75,8.75,0.12,-0.05,0.12,0.0,80
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,15分钟,48.75,43.75,7.5,0.12,-0.05,0.12,0.0,80
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,30分钟,43.75,42.5,13.75,0.12,-0.05,0.1,0.0,80
600759.SH,洲际油气,1-3,今天1-3%，明天概率情况,1小时,40.0,48.75,11.25,0.12,-0.06,0.12,0.0,80
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,17.65,45.1,37.25,0.0,0.0,0.0,0.1,51
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,17.65,45.1,37.25,0.0,0.0,0.0,0.0,51
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,27.45,58.82,13.73,0.05,-0.05,0.03,0.0,51
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.45,54.9,17.65,0.07,-0.06,0.06,0.0,51
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,31.37,56.86,11.76,0.07,-0.07,0.04,0.0,51
600759.SH,洲际油气,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.29,50.98,13.73,0.09,-0.09,0.06,0.0,51
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,竞价,33.33,53.33,13.33,2.51,2.51,2.51,18.49,30
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,1分钟,33.33,53.33,13.33,0.0,0.0,0.0,0.0,30
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,5分钟,46.67,46.67,6.67,0.17,-0.13,0.17,0.0,30
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,15分钟,36.67,50.0,13.33,0.17,-0.13,0.17,0.0,30
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,30分钟,33.33,46.67,20.0,0.17,-0.15,0.17,0.0,30
600759.SH,洲际油气,3-5,今天3-5%，明天概率情况,1小时,33.33,46.67,20.0,0.17,-0.15,0.17,0.0,30
600759.SH,洲际油气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,17.24,58.62,24.14,0.0,0.0,0.0,0.24,29
600759.SH,洲际油气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,17.24,58.62,24.14,0.0,0.0,0.0,0.0,29
600759.SH,洲际油气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.38,41.38,17.24,0.18,-0.18,0.16,0.0,29
600759.SH,洲际油气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,37.93,51.72,10.34,0.18,-0.18,0.09,0.0,29
600759.SH,洲际油气,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.28,44.83,6.9,0.18,-0.18,0.11,0.0,29
