股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.56,49.26,16.18,0.42,0.08,0.33,0.33,136
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.76,46.32,16.91,0.0,0.0,0.0,0.0,136
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.32,47.79,5.88,0.02,-0.05,0.01,0.0,136
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.24,55.88,5.88,0.02,-0.06,0.01,0.0,136
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.5,55.15,7.35,0.02,-0.07,0.02,0.0,136
002511.SZ,中顺洁柔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.56,61.76,3.68,0.03,-0.07,0.03,0.0,136
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.04,52.13,13.83,-0.26,-0.68,-0.68,0.44,94
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.17,48.94,14.89,0.0,0.0,0.0,0.0,94
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.36,57.45,3.19,0.02,-0.02,0.01,0.0,94
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.11,57.45,7.45,0.03,-0.02,0.03,0.0,94
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.3,56.38,5.32,0.03,-0.03,0.03,0.0,94
002511.SZ,中顺洁柔,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.36,58.51,2.13,0.05,-0.03,0.04,0.0,94
002511.SZ,中顺洁柔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.03,51.35,21.62,-0.34,-0.34,-0.34,0.5,111
002511.SZ,中顺洁柔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.14,51.35,13.51,0.0,0.0,0.0,0.0,111
