股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.31,46.72,18.98,0.5,0.5,0.5,0.19,137
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.58,47.45,18.98,0.0,0.0,0.0,0.0,137
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.72,45.99,7.3,0.02,-0.02,0.02,0.0,137
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.64,41.61,8.76,0.03,-0.02,0.02,0.0,137
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.82,41.61,6.57,0.03,-0.02,0.02,0.0,137
601952.SH,苏垦农发,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.45,45.99,6.57,0.03,-0.02,0.02,0.0,137
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.71,56.85,16.44,-0.16,-0.16,-0.16,0.46,146
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.71,57.53,15.75,0.0,0.0,0.0,0.0,146
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.99,50.0,13.01,0.03,-0.03,0.02,0.0,146
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.78,49.32,8.9,0.03,-0.03,0.03,0.0,146
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.95,49.32,2.74,0.03,-0.03,0.02,0.0,146
601952.SH,苏垦农发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.52,51.37,4.11,0.03,-0.03,0.02,0.0,146
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.4,51.16,17.44,0.59,0.59,0.59,0.11,86
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.4,52.33,16.28,0.0,0.0,0.0,0.0,86
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.67,44.19,8.14,0.04,-0.02,0.04,0.0,86
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.19,47.67,8.14,0.05,-0.05,0.04,0.0,86
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.35,46.51,8.14,0.05,-0.07,0.05,0.0,86
601952.SH,苏垦农发,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.51,46.51,6.98,0.06,-0.08,0.05,0.0,86
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,竞价,31.94,55.56,12.5,0.17,0.17,0.17,0.55,72
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,1分钟,30.56,54.17,15.28,0.0,0.0,0.0,0.0,72
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,5分钟,33.33,61.11,5.56,0.08,-0.06,0.07,0.0,72
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,15分钟,37.5,54.17,8.33,0.08,-0.06,0.05,0.0,72
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,30分钟,37.5,61.11,1.39,0.08,-0.06,0.06,0.0,72
601952.SH,苏垦农发,1-3,今天1-3%，明天概率情况,1小时,40.28,58.33,1.39,0.08,-0.08,0.06,0.0,72
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,0.0,75.0,25.0,-0.73,-0.73,-0.73,0.41,4
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,0.0,75.0,25.0,0.0,0.0,0.0,0.0,4
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-0.67,0.0,0.0,4
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,0.0,100.0,0.0,0.1,-0.67,0.0,0.0,4
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.36,-0.67,0.15,0.0,4
601952.SH,苏垦农发,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,25.0,75.0,0.0,0.68,-0.67,0.24,0.0,4
601952.SH,苏垦农发,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.29,47.06,17.65,0.0,0.0,0.0,0.27,17
