股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.14,36.08,25.77,0.05,0.05,0.05,0.01,97
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.14,36.08,25.77,0.0,0.0,0.0,0.0,97
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.24,54.64,4.12,0.02,-0.02,0.01,0.0,97
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.33,53.61,2.06,0.02,-0.02,0.02,0.0,97
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.27,53.61,4.12,0.02,-0.02,0.02,0.0,97
605183.SH,确成股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.27,55.67,2.06,0.05,-0.03,0.05,0.0,97
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,竞价,42.42,38.38,19.19,-0.11,-0.11,-0.11,0.03,99
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,1分钟,41.84,38.78,19.39,0.0,0.0,0.0,0.0,98
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,5分钟,38.78,61.22,0.0,0.07,-0.03,0.05,0.0,98
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,15分钟,35.71,61.22,3.06,0.08,-0.03,0.08,0.0,98
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,30分钟,39.8,57.14,3.06,0.1,-0.04,0.09,0.0,98
605183.SH,确成股份,1-3,今天1-3%，明天概率情况,1小时,39.8,54.08,6.12,0.1,-0.04,0.1,0.0,98
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.98,41.75,24.27,-0.16,-0.16,-0.16,0.01,103
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.01,42.72,24.27,0.0,0.0,0.0,0.0,103
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.81,53.4,6.8,0.1,-0.05,0.1,0.0,103
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.75,56.31,1.94,0.1,-0.05,0.1,0.0,103
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.66,53.4,1.94,0.1,-0.05,0.1,0.0,103
605183.SH,确成股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.57,48.54,3.88,0.1,-0.05,0.09,0.0,103
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,竞价,28.57,57.14,14.29,-0.66,-0.66,-0.66,0.31,21
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,1分钟,23.81,61.9,14.29,0.0,0.0,0.0,0.0,21
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,5分钟,52.38,47.62,0.0,0.15,-0.13,0.14,0.0,21
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,15分钟,52.38,47.62,0.0,0.18,-0.17,0.08,0.0,21
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,30分钟,52.38,47.62,0.0,0.18,-0.17,0.07,0.0,21
605183.SH,确成股份,3-5,今天3-5%，明天概率情况,1小时,52.38,47.62,0.0,0.18,-0.17,0.14,0.0,21
605183.SH,确成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.98,39.47,17.54,0.7,0.7,0.7,0.02,114
605183.SH,确成股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.98,39.47,17.54,0.0,0.0,0.0,0.0,114
