股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-3.56,-4.39,-3.56,4.1,3
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.58,-1.88,0.0,0.0,3
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,0.81,-2.29,0.35,0.0,3
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,0.81,-2.54,0.63,0.0,3
603330.SH,天洋新材,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,0.98,-2.54,0.92,0.0,3
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.46,45.3,16.24,0.0,0.0,0.0,0.35,117
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.46,46.15,15.38,0.0,0.0,0.0,0.0,117
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.74,51.28,5.98,0.06,-0.04,0.03,0.0,117
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.59,52.14,4.27,0.06,-0.04,0.03,0.0,117
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.74,51.28,5.98,0.06,-0.08,0.04,0.0,117
603330.SH,天洋新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.86,47.86,4.27,0.06,-0.09,0.05,0.0,117
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.24,38.24,23.53,-0.92,-0.92,-0.92,0.46,68
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.24,39.71,22.06,0.0,0.0,0.0,0.0,68
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.71,54.41,5.88,0.06,-0.05,0.04,0.0,68
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.65,50.0,7.35,0.06,-0.07,0.05,0.0,68
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.59,54.41,0.0,0.1,-0.07,0.06,0.0,68
603330.SH,天洋新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.24,57.35,4.41,0.1,-0.07,0.09,0.0,68
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,50.0,37.5,12.5,0.71,0.71,0.71,0.27,32
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,37.5,12.5,0.0,0.0,0.0,0.0,32
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,59.38,40.62,0.0,0.26,-0.11,0.2,0.0,32
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.12,46.88,0.0,0.29,-0.13,0.17,0.0,32
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,53.12,40.62,6.25,0.31,-0.15,0.31,0.0,32
603330.SH,天洋新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,46.88,3.12,0.31,-0.15,0.31,0.0,32
603330.SH,天洋新材,3-5,今天3-5%，明天概率情况,竞价,29.73,48.65,21.62,0.38,0.38,0.38,0.12,37
