股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,竞价,38.24,50.0,11.76,-3.91,-4.29,-4.21,8.12,34
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,1分钟,41.18,47.06,11.76,0.0,0.0,0.0,0.0,34
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,5分钟,50.0,41.18,8.82,0.18,-0.23,0.17,0.0,34
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,15分钟,64.71,35.29,0.0,0.29,-0.23,0.21,0.0,34
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,30分钟,55.88,44.12,0.0,0.29,-0.25,0.18,0.0,34
603788.SH,宁波高发,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.29,-0.25,0.29,0.0,34
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,竞价,42.17,42.17,15.66,0.09,0.09,0.09,0.1,83
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,1分钟,42.17,40.96,16.87,0.0,0.0,0.0,0.0,83
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,5分钟,49.4,48.19,2.41,0.1,-0.05,0.08,0.0,83
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,15分钟,51.81,43.37,4.82,0.12,-0.05,0.1,0.0,83
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,30分钟,46.99,51.81,1.2,0.12,-0.05,0.09,0.0,83
603788.SH,宁波高发,1-3,今天1-3%，明天概率情况,1小时,60.24,37.35,2.41,0.12,-0.05,0.12,0.0,83
603788.SH,宁波高发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,42.42,45.45,12.12,-0.44,-0.44,-0.44,0.07,99
603788.SH,宁波高发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.42,46.46,11.11,0.0,0.0,0.0,0.0,99
603788.SH,宁波高发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.4,52.53,7.07,0.04,-0.03,0.03,0.0,99
603788.SH,宁波高发,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.44,51.52,4.04,0.05,-0.05,0.05,0.0,99
