股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.71,43.09,25.2,0.0,0.0,0.0,0.1,123
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.52,42.28,25.2,0.0,0.0,0.0,0.0,123
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.46,47.15,11.38,0.08,-0.03,0.08,0.0,123
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.15,43.9,8.94,0.08,-0.04,0.08,0.0,123
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.53,46.34,8.13,0.08,-0.05,0.08,0.0,123
600310.SH,广西能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.72,46.34,8.94,0.08,-0.05,0.08,0.0,123
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.79,42.42,28.79,-0.32,-0.32,-0.32,0.26,66
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.3,40.91,28.79,0.0,0.0,0.0,0.0,66
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.85,57.58,7.58,0.05,-0.04,0.04,0.0,66
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.85,57.58,7.58,0.11,-0.04,0.1,0.0,66
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.91,53.03,6.06,0.11,-0.05,0.09,0.0,66
600310.SH,广西能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.33,62.12,4.55,0.11,-0.05,0.08,0.0,66
