股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.19,42.64,13.18,-0.32,-0.32,-0.32,0.07,129
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,47.29,37.98,14.73,0.0,0.0,0.0,0.0,129
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.84,43.41,7.75,0.02,-0.02,0.02,0.0,129
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.29,48.84,3.88,0.04,-0.02,0.03,0.0,129
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.41,53.49,3.1,0.07,-0.02,0.06,0.0,129
000537.SZ,中绿电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.96,48.84,6.2,0.07,-0.02,0.05,0.0,129
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,竞价,37.35,48.19,14.46,0.31,0.0,0.31,0.29,83
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,1分钟,40.96,45.78,13.25,0.0,0.0,0.0,0.0,83
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,5分钟,40.96,51.81,7.23,0.06,-0.06,0.05,0.0,83
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,15分钟,36.14,59.04,4.82,0.06,-0.06,0.06,0.0,83
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,30分钟,42.17,50.6,7.23,0.07,-0.06,0.06,0.0,83
000537.SZ,中绿电,1-3,今天1-3%，明天概率情况,1小时,45.78,53.01,1.2,0.08,-0.06,0.05,0.0,83
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.54,31.25,30.21,-0.32,-0.4,-0.32,0.09,96
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,46.88,37.5,15.62,0.0,0.0,0.0,0.0,96
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.75,44.79,11.46,0.05,-0.03,0.03,0.0,96
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.75,53.12,3.12,0.05,-0.03,0.03,0.0,96
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.79,50.0,5.21,0.05,-0.03,0.03,0.0,96
000537.SZ,中绿电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.83,51.04,3.12,0.06,-0.04,0.05,0.0,96
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.39,44.64,16.96,0.0,-0.86,-0.78,0.47,112
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.96,48.21,9.82,0.0,0.0,0.0,0.0,112
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,50.0,7.14,0.05,-0.02,0.02,0.0,112
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.54,49.11,5.36,0.05,-0.02,0.03,0.0,112
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.18,55.36,4.46,0.05,-0.03,0.04,0.0,112
000537.SZ,中绿电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.32,50.89,1.79,0.05,-0.04,0.04,0.0,112
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,37.5,43.75,18.75,-0.35,-0.6,-0.43,0.16,16
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,43.75,43.75,12.5,0.0,0.0,0.0,0.0,16
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,25.0,62.5,12.5,0.12,-0.1,0.06,0.0,16
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.5,62.5,0.0,0.12,-0.11,0.04,0.0,16
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.5,62.5,0.0,0.12,-0.13,0.04,0.0,16
000537.SZ,中绿电,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,31.25,62.5,6.25,0.12,-0.13,0.05,0.0,16
000537.SZ,中绿电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,52.94,35.29,11.76,0.0,-0.08,-0.08,0.17,17
000537.SZ,中绿电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,58.82,29.41,11.76,0.0,0.0,0.0,0.0,17
