股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.36,55.08,13.56,-0.36,-0.53,-0.53,0.57,118
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.05,52.54,14.41,0.0,0.0,0.0,0.0,118
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,27.12,62.71,10.17,0.02,-0.03,0.01,0.0,118
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,33.05,59.32,7.63,0.02,-0.03,0.02,0.0,118
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.22,51.69,5.08,0.03,-0.03,0.03,0.0,118
000902.SZ,新洋丰,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.53,54.24,4.24,0.03,-0.03,0.02,0.0,118
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.08,51.69,11.24,-0.26,-0.43,-0.35,0.41,89
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.96,44.94,19.1,0.0,0.0,0.0,0.0,89
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.07,48.31,5.62,0.06,-0.03,0.06,0.0,89
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.7,53.93,3.37,0.07,-0.03,0.03,0.0,89
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.33,53.93,6.74,0.07,-0.05,0.02,0.0,89
000902.SZ,新洋丰,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.94,53.93,1.12,0.07,-0.06,0.02,0.0,89
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.76,47.02,17.22,0.25,0.0,0.25,0.2,151
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.42,48.34,15.23,0.0,0.0,0.0,0.0,151
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,49.67,47.02,3.31,0.03,-0.01,0.02,0.0,151
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.37,47.68,7.95,0.03,-0.03,0.02,0.0,151
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.06,49.67,9.27,0.03,-0.04,0.02,0.0,151
000902.SZ,新洋丰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.03,49.67,5.3,0.03,-0.04,0.02,0.0,151
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,竞价,36.9,41.67,21.43,0.18,0.0,0.18,0.14,84
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,1分钟,39.29,38.1,22.62,0.0,0.0,0.0,0.0,84
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,5分钟,44.05,50.0,5.95,0.04,-0.03,0.03,0.0,84
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,15分钟,38.1,54.76,7.14,0.04,-0.03,0.03,0.0,84
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,30分钟,40.48,57.14,2.38,0.04,-0.03,0.04,0.0,84
000902.SZ,新洋丰,1-3,今天1-3%，明天概率情况,1小时,46.43,48.81,4.76,0.06,-0.04,0.04,0.0,84
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,22.22,77.78,0.0,0.63,0.63,0.63,0.66,9
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,22.22,66.67,11.11,0.0,0.0,0.0,0.0,9
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,55.56,44.44,0.0,0.36,-0.31,0.29,0.0,9
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,66.67,33.33,0.0,0.43,-0.4,0.36,0.0,9
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.56,33.33,11.11,0.57,-0.4,0.45,0.0,9
000902.SZ,新洋丰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,33.33,66.67,0.0,0.72,-0.5,0.63,0.0,9
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,41.18,47.06,11.76,0.56,0.47,0.56,0.14,17
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,41.18,47.06,11.76,0.0,0.0,0.0,0.0,17
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,47.06,47.06,5.88,0.14,-0.08,0.1,0.0,17
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,41.18,52.94,5.88,0.14,-0.1,0.09,0.0,17
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,47.06,47.06,5.88,0.14,-0.11,0.06,0.0,17
000902.SZ,新洋丰,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.29,47.06,17.65,0.14,-0.11,0.11,0.0,17
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,0.0,100.0,0.0,-0.23,-0.62,-0.39,0.7,1
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,0.0,100.0,0.0,0.23,-0.62,0.0,0.0,1
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,0.0,100.0,0.0,0.23,-1.01,0.0,0.0,1
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,100.0,0.0,0.0,1.01,-1.01,0.62,0.0,1
000902.SZ,新洋丰,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,100.0,0.0,0.0,1.4,-1.01,1.25,0.0,1
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,竞价,36.36,54.55,9.09,0.09,-0.18,-0.18,1.11,11
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,1分钟,27.27,72.73,0.0,0.0,0.0,0.0,0.0,11
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,5分钟,72.73,27.27,0.0,0.64,-0.43,0.57,0.0,11
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,15分钟,72.73,27.27,0.0,0.64,-0.43,0.31,0.0,11
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,30分钟,63.64,36.36,0.0,0.64,-0.43,0.3,0.0,11
000902.SZ,新洋丰,3-5,今天3-5%，明天概率情况,1小时,63.64,36.36,0.0,0.64,-0.43,0.43,0.0,11
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.56,7.41,7.41,7.45,1
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.63,0.0,8.96,0.0,1
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.63,0.0,2.81,0.0,1
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,9.63,0.0,3.48,0.0,1
000902.SZ,新洋丰,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,9.63,0.0,1.7,0.0,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,竞价,100.0,0.0,0.0,2.49,1.56,2.49,7.16,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,5分钟,100.0,0.0,0.0,2.57,0.0,0.08,0.0,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,15分钟,100.0,0.0,0.0,2.57,0.0,1.71,0.0,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,30分钟,100.0,0.0,0.0,2.57,0.0,0.47,0.0,1
000902.SZ,新洋丰,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,2.57,-2.26,0.0,0.0,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,0.38,-0.1,0.1,0.19,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.66,-0.57,2.66,0.0,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,3.24,-0.57,2.95,0.0,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,4.66,-0.57,4.66,0.0,1
000902.SZ,新洋丰,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,4.95,-0.57,4.19,0.0,1
