股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.59,46.02,12.39,-1.02,-1.02,-1.02,0.27,113
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.48,45.13,12.39,0.0,0.0,0.0,0.0,113
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.33,47.79,0.88,0.08,-0.07,0.05,0.0,113
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.56,49.56,0.88,0.09,-0.09,0.05,0.0,113
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.21,45.13,2.65,0.09,-0.11,0.06,0.0,113
301011.SZ,华立科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.33,46.9,1.77,0.09,-0.13,0.08,0.0,113
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,竞价,47.37,50.0,2.63,2.49,2.49,2.49,2.53,38
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,1分钟,44.74,50.0,5.26,0.0,0.0,0.0,0.0,38
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,5分钟,47.37,50.0,2.63,0.35,-0.22,0.21,0.0,38
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,15分钟,47.37,52.63,0.0,0.35,-0.22,0.11,0.0,38
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,30分钟,44.74,55.26,0.0,0.35,-0.22,0.14,0.0,38
301011.SZ,华立科技,3-5,今天3-5%，明天概率情况,1小时,47.37,52.63,0.0,0.35,-0.25,0.11,0.0,38
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.58,47.95,5.48,-0.55,-0.55,-0.55,0.63,73
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.84,49.32,6.85,0.0,0.0,0.0,0.0,73
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.21,53.42,1.37,0.27,-0.35,0.27,0.0,73
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.47,57.53,0.0,0.27,-0.35,0.27,0.0,73
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.47,57.53,0.0,0.27,-0.35,0.27,0.0,73
301011.SZ,华立科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.21,54.79,0.0,0.27,-0.35,0.27,0.0,73
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,56.14,10.53,-1.15,-1.15,-1.15,0.29,57
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.09,54.39,10.53,0.0,0.0,0.0,0.0,57
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.84,61.4,1.75,0.05,-0.14,0.04,0.0,57
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.86,52.63,3.51,0.1,-0.14,0.1,0.0,57
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.11,54.39,3.51,0.12,-0.14,0.07,0.0,57
301011.SZ,华立科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.86,54.39,1.75,0.12,-0.14,0.07,0.0,57
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,竞价,39.0,51.0,10.0,-0.48,-0.48,-0.48,0.82,100
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,1分钟,34.0,54.0,12.0,0.0,0.0,0.0,0.0,100
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,5分钟,48.0,51.0,1.0,0.09,-0.11,0.09,0.0,100
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,15分钟,46.0,52.0,2.0,0.2,-0.11,0.11,0.0,100
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,30分钟,44.0,53.0,3.0,0.2,-0.13,0.13,0.0,100
301011.SZ,华立科技,1-3,今天1-3%，明天概率情况,1小时,47.0,52.0,1.0,0.2,-0.13,0.11,0.0,100
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,28.12,65.62,6.25,-1.3,-1.3,-1.3,3.1,32
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,31.25,65.62,3.12,0.0,0.0,0.0,0.0,32
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.62,53.12,6.25,0.23,-0.28,0.2,0.0,32
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,40.62,59.38,0.0,0.23,-0.35,0.22,0.0,32
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.27,-0.35,0.27,0.0,32
301011.SZ,华立科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,62.5,37.5,0.0,0.31,-0.35,0.31,0.0,32
301011.SZ,华立科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.36,48.48,15.15,-0.71,-0.71,-0.71,0.57,33
301011.SZ,华立科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,33.33,54.55,12.12,0.0,0.0,0.0,0.0,33
301011.SZ,华立科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.52,45.45,3.03,0.09,-0.24,0.06,0.0,33
301011.SZ,华立科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,69.7,27.27,3.03,0.12,-0.24,0.1,0.0,33
301011.SZ,华立科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,69.7,30.3,0.0,0.23,-0.24,0.1,0.0,33
