股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.03,47.95,26.03,0.12,0.12,0.12,0.98,73
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.03,49.32,24.66,0.0,0.0,0.0,0.0,73
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.99,57.53,5.48,0.09,-0.06,0.07,0.0,73
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.99,60.27,2.74,0.1,-0.06,0.1,0.0,73
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.62,58.9,5.48,0.11,-0.06,0.06,0.0,73
603518.SH,锦泓集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.99,56.16,6.85,0.11,-0.06,0.05,0.0,73
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.7,43.82,13.48,0.97,0.97,0.97,1.04,89
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.7,43.82,13.48,0.0,0.0,0.0,0.0,89
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.57,57.3,1.12,0.11,-0.05,0.11,0.0,89
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.7,50.56,6.74,0.11,-0.05,0.11,0.0,89
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.56,44.94,4.49,0.11,-0.11,0.11,0.0,89
603518.SH,锦泓集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.19,50.56,2.25,0.11,-0.11,0.11,0.0,89
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.29,40.18,20.54,1.11,0.37,1.11,0.64,112
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.18,39.29,20.54,0.0,0.0,0.0,0.0,112
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.29,54.46,6.25,0.09,-0.07,0.05,0.0,112
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.96,49.11,8.93,0.09,-0.07,0.05,0.0,112
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.75,54.46,1.79,0.09,-0.07,0.05,0.0,112
603518.SH,锦泓集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.21,47.32,4.46,0.09,-0.07,0.06,0.0,112
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,竞价,34.41,51.61,13.98,-0.61,-0.61,-0.61,0.08,93
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,1分钟,35.48,50.54,13.98,0.0,0.0,0.0,0.0,93
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,5分钟,34.41,63.44,2.15,0.04,-0.05,0.03,0.0,93
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,15分钟,29.03,67.74,3.23,0.04,-0.06,0.03,0.0,93
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,30分钟,38.71,60.22,1.08,0.04,-0.06,0.03,0.0,93
603518.SH,锦泓集团,1-3,今天1-3%，明天概率情况,1小时,40.86,54.84,4.3,0.08,-0.1,0.04,0.0,93
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,竞价,87.5,12.5,0.0,1.1,1.1,1.1,43.86,8
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,1分钟,87.5,12.5,0.0,0.0,0.0,0.0,0.0,8
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,5分钟,75.0,25.0,0.0,1.25,-0.51,1.25,0.0,8
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,15分钟,62.5,37.5,0.0,1.25,-0.51,1.25,0.0,8
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,30分钟,37.5,62.5,0.0,1.25,-0.58,1.25,0.0,8
603518.SH,锦泓集团,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,1.25,-0.58,1.21,0.0,8
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,竞价,37.14,45.71,17.14,0.0,0.0,0.0,0.03,35
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,1分钟,34.29,45.71,20.0,0.0,0.0,0.0,0.0,35
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,5分钟,42.86,57.14,0.0,0.27,-0.29,0.25,0.0,35
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,15分钟,45.71,51.43,2.86,0.29,-0.29,0.29,0.0,35
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,30分钟,48.57,51.43,0.0,0.29,-0.29,0.29,0.0,35
603518.SH,锦泓集团,3-5,今天3-5%，明天概率情况,1小时,40.0,54.29,5.71,0.29,-0.29,0.29,0.0,35
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.67,50.0,13.33,0.5,0.5,0.5,0.76,30
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.67,50.0,13.33,0.0,0.0,0.0,0.0,30
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,56.67,36.67,6.67,0.09,-0.19,0.07,0.0,30
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.33,43.33,3.33,0.14,-0.25,0.13,0.0,30
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.67,50.0,3.33,0.16,-0.25,0.15,0.0,30
603518.SH,锦泓集团,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.18,-0.25,0.16,0.0,30
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,21.43,64.29,14.29,-0.21,-0.21,-0.21,5.42,14
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,21.43,64.29,14.29,0.0,0.0,0.0,0.0,14
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,28.57,71.43,0.0,0.2,-0.5,0.07,0.0,14
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,50.0,0.0,0.23,-0.53,0.2,0.0,14
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,35.71,64.29,0.0,0.24,-0.53,0.19,0.0,14
603518.SH,锦泓集团,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.86,57.14,0.0,0.26,-0.7,0.25,0.0,14
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,竞价,36.36,54.55,9.09,0.0,0.0,0.0,2.78,11
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,1分钟,36.36,54.55,9.09,0.0,0.0,0.0,0.0,11
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,5分钟,36.36,63.64,0.0,0.58,-0.5,0.36,0.0,11
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,15分钟,36.36,54.55,9.09,0.58,-0.5,0.5,0.0,11
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,30分钟,36.36,63.64,0.0,0.7,-0.55,0.63,0.0,11
603518.SH,锦泓集团,5-7,今天5-7%，明天概率情况,1小时,63.64,36.36,0.0,0.91,-0.69,0.91,0.0,11
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,16.67,58.33,25.0,-0.55,-0.55,-0.55,0.19,12
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,16.67,58.33,25.0,0.0,0.0,0.0,0.0,12
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.1,-0.48,0.05,0.0,12
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.25,-0.77,0.14,0.0,12
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.25,-0.83,0.15,0.0,12
603518.SH,锦泓集团,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,58.33,8.33,0.25,-0.83,0.15,0.0,12
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,竞价,50.0,0.0,50.0,0.0,0.0,0.0,1.14,4
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,1分钟,50.0,0.0,50.0,0.0,0.0,0.0,0.0,4
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,5分钟,25.0,75.0,0.0,2.49,-0.5,1.74,0.0,4
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,2.49,-0.5,0.87,0.0,4
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,2.49,-0.55,1.62,0.0,4
603518.SH,锦泓集团,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,2.49,-0.63,1.0,0.0,4
