股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,竞价,32.56,50.0,17.44,0.16,0.16,0.16,0.17,86
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,1分钟,29.07,56.98,13.95,0.0,0.0,0.0,0.0,86
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,5分钟,37.21,60.47,2.33,0.11,-0.05,0.08,0.0,86
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,15分钟,40.7,56.98,2.33,0.2,-0.05,0.15,0.0,86
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,30分钟,44.19,53.49,2.33,0.2,-0.05,0.2,0.0,86
300224.SZ,正海磁材,1-3,今天1-3%，明天概率情况,1小时,44.19,53.49,2.33,0.22,-0.07,0.2,0.0,86
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.42,54.81,5.77,0.16,0.16,0.16,0.51,104
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.38,53.85,5.77,0.0,0.0,0.0,0.0,104
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.38,54.81,4.81,0.06,-0.04,0.04,0.0,104
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.31,52.88,4.81,0.06,-0.04,0.04,0.0,104
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.27,53.85,2.88,0.06,-0.04,0.03,0.0,104
300224.SZ,正海磁材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.42,54.81,5.77,0.06,-0.05,0.04,0.0,104
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.66,47.9,13.45,0.08,0.08,0.08,0.34,119
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.02,47.06,10.92,0.0,0.0,0.0,0.0,119
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.94,43.7,3.36,0.06,-0.03,0.04,0.0,119
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.42,47.06,2.52,0.06,-0.03,0.04,0.0,119
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.94,42.86,4.2,0.06,-0.05,0.03,0.0,119
300224.SZ,正海磁材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,56.3,40.34,3.36,0.06,-0.05,0.03,0.0,119
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.55,54.55,15.91,-0.4,-0.4,-0.4,0.42,88
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.09,52.27,13.64,0.0,0.0,0.0,0.0,88
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.5,54.55,7.95,0.02,-0.06,0.02,0.0,88
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.23,59.09,5.68,0.03,-0.06,0.03,0.0,88
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.64,57.95,3.41,0.03,-0.06,0.02,0.0,88
300224.SZ,正海磁材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.64,57.95,3.41,0.04,-0.09,0.04,0.0,88
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,竞价,31.82,63.64,4.55,-0.26,-0.26,-0.26,0.14,22
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,1分钟,36.36,59.09,4.55,0.0,0.0,0.0,0.0,22
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,5分钟,68.18,31.82,0.0,0.13,-0.29,0.11,0.0,22
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,15分钟,54.55,45.45,0.0,0.33,-0.29,0.33,0.0,22
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,30分钟,63.64,36.36,0.0,0.43,-0.32,0.32,0.0,22
300224.SZ,正海磁材,3-5,今天3-5%，明天概率情况,1小时,63.64,27.27,9.09,0.43,-0.34,0.31,0.0,22
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,竞价,33.33,44.44,22.22,0.0,0.0,0.0,3.89,9
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,1分钟,22.22,66.67,11.11,0.0,0.0,0.0,0.0,9
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.87,-0.35,0.8,0.0,9
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,15分钟,66.67,33.33,0.0,0.87,-0.42,0.53,0.0,9
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,30分钟,55.56,44.44,0.0,0.87,-0.45,0.47,0.0,9
300224.SZ,正海磁材,5-7,今天5-7%，明天概率情况,1小时,55.56,44.44,0.0,0.87,-0.49,0.73,0.0,9
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-1.93,-1.93,-1.93,7.47,5
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,5分钟,40.0,60.0,0.0,1.42,-1.19,1.05,0.0,5
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,15分钟,40.0,60.0,0.0,1.42,-1.19,1.33,0.0,5
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,30分钟,40.0,60.0,0.0,2.03,-1.19,1.81,0.0,5
300224.SZ,正海磁材,7-9,今天7-9%，明天概率情况,1小时,40.0,60.0,0.0,3.23,-1.19,2.88,0.0,5
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,20.83,62.5,16.67,-0.82,-0.82,-0.82,3.06,24
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.0,66.67,8.33,0.0,0.0,0.0,0.0,24
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.33,37.5,4.17,0.17,-0.12,0.16,0.0,24
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.17,41.67,4.17,0.17,-0.16,0.13,0.0,24
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,66.67,33.33,0.0,0.17,-0.23,0.13,0.0,24
300224.SZ,正海磁材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,70.83,29.17,0.0,0.19,-0.32,0.16,0.0,24
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,竞价,20.0,40.0,40.0,0.1,-1.14,-0.38,3.33,5
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,3.65,-2.24,2.86,0.0,5
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,15分钟,40.0,60.0,0.0,3.65,-3.3,1.86,0.0,5
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,30分钟,40.0,60.0,0.0,3.65,-3.3,2.39,0.0,5
300224.SZ,正海磁材,涨停,今天涨停()涨停，明天概率情况,1小时,80.0,20.0,0.0,3.65,-3.3,1.69,0.0,5
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,41.67,58.33,0.0,-0.1,-0.31,-0.21,0.2,12
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,41.67,58.33,0.0,0.35,-0.47,0.32,0.0,12
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,41.67,58.33,0.0,0.35,-0.47,0.32,0.0,12
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,33.33,66.67,0.0,0.4,-0.47,0.37,0.0,12
300224.SZ,正海磁材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,58.33,41.67,0.0,0.4,-0.47,0.36,0.0,12
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,77.78,22.22,0.0,-0.24,-0.24,-0.24,0.01,9
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,77.78,22.22,0.0,0.0,0.0,0.0,0.0,9
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,55.56,33.33,11.11,0.35,-0.12,0.2,0.0,9
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,55.56,44.44,0.0,0.35,-0.16,0.2,0.0,9
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,55.56,11.11,0.35,-0.19,0.22,0.0,9
300224.SZ,正海磁材,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,44.44,55.56,0.0,0.35,-0.19,0.3,0.0,9
