股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.92,38.46,34.62,0.0,0.0,0.0,0.22,104
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.96,39.42,34.62,0.0,0.0,0.0,0.0,104
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,26.92,53.85,19.23,0.03,-0.06,0.02,0.0,104
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.58,50.0,14.42,0.06,-0.06,0.05,0.0,104
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.42,47.12,13.46,0.06,-0.07,0.02,0.0,104
600939.SH,重庆建工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.65,51.92,14.42,0.06,-0.07,0.03,0.0,104
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.82,39.47,30.7,0.0,0.0,0.0,0.39,114
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.82,39.47,30.7,0.0,0.0,0.0,0.0,114
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.98,44.74,12.28,0.04,-0.02,0.02,0.0,114
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,35.96,48.25,15.79,0.05,-0.03,0.04,0.0,114
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.47,47.37,13.16,0.05,-0.04,0.04,0.0,114
600939.SH,重庆建工,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.49,44.74,8.77,0.06,-0.04,0.05,0.0,114
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,竞价,29.73,35.14,35.14,0.0,0.0,0.0,0.47,74
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,1分钟,29.73,35.14,35.14,0.0,0.0,0.0,0.0,74
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,5分钟,29.73,48.65,21.62,0.09,-0.04,0.09,0.0,74
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,15分钟,47.3,41.89,10.81,0.11,-0.04,0.07,0.0,74
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,30分钟,40.54,48.65,10.81,0.11,-0.05,0.08,0.0,74
600939.SH,重庆建工,1-3,今天1-3%，明天概率情况,1小时,37.84,56.76,5.41,0.11,-0.05,0.08,0.0,74
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,21.05,39.47,39.47,-0.26,-0.26,-0.26,0.18,38
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,21.05,39.47,39.47,0.0,0.0,0.0,0.0,38
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,34.21,55.26,10.53,0.19,-0.06,0.16,0.0,38
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.21,57.89,7.89,0.19,-0.13,0.11,0.0,38
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,31.58,44.74,23.68,0.19,-0.13,0.12,0.0,38
600939.SH,重庆建工,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,39.47,47.37,13.16,0.19,-0.18,0.11,0.0,38
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.31,38.46,19.23,0.0,0.0,0.0,0.03,26
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,42.31,38.46,19.23,0.0,0.0,0.0,0.0,26
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.31,42.31,15.38,0.27,-0.23,0.18,0.0,26
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,46.15,3.85,0.29,-0.33,0.23,0.0,26
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,30.77,57.69,11.54,0.29,-0.39,0.18,0.0,26
600939.SH,重庆建工,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.31,42.31,15.38,0.33,-0.39,0.32,0.0,26
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,竞价,28.57,57.14,14.29,-0.77,-0.77,-0.77,1.48,14
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,14
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,5分钟,35.71,64.29,0.0,0.25,-0.42,0.19,0.0,14
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,15分钟,35.71,57.14,7.14,0.34,-0.5,0.28,0.0,14
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,30分钟,28.57,71.43,0.0,0.34,-0.5,0.31,0.0,14
600939.SH,重庆建工,3-5,今天3-5%，明天概率情况,1小时,28.57,71.43,0.0,0.37,-0.5,0.31,0.0,14
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.05,24.39,47.56,0.0,0.0,0.0,0.37,82
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.83,26.83,46.34,0.0,0.0,0.0,0.0,82
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.59,50.0,13.41,0.03,-0.04,0.01,0.0,82
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,26.83,50.0,23.17,0.04,-0.04,0.03,0.0,82
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.37,52.44,12.2,0.05,-0.04,0.03,0.0,82
600939.SH,重庆建工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,30.49,48.78,20.73,0.05,-0.04,0.03,0.0,82
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.0,60.0,10.0,0.84,0.56,0.56,1.0,10
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,30.0,60.0,10.0,0.0,0.0,0.0,0.0,10
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,30.0,70.0,0.0,0.23,-0.8,0.17,0.0,10
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,30.0,70.0,0.0,0.28,-0.96,0.22,0.0,10
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,20.0,70.0,10.0,0.37,-0.96,0.31,0.0,10
600939.SH,重庆建工,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,30.0,60.0,10.0,0.37,-0.96,0.25,0.0,10
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,竞价,36.36,27.27,36.36,0.0,0.0,0.0,0.47,11
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,1分钟,36.36,27.27,36.36,0.0,0.0,0.0,0.0,11
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,5分钟,63.64,36.36,0.0,0.92,-0.27,0.92,0.0,11
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,15分钟,45.45,45.45,9.09,0.92,-0.39,0.69,0.0,11
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,30分钟,45.45,45.45,9.09,0.92,-0.39,0.64,0.0,11
600939.SH,重庆建工,5-7,今天5-7%，明天概率情况,1小时,45.45,45.45,9.09,0.92,-0.39,0.67,0.0,11
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,竞价,85.71,0.0,14.29,10.0,7.6,9.6,50.17,7
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,1分钟,85.71,0.0,14.29,0.0,0.0,0.0,0.0,7
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,1.43,-1.18,1.43,0.0,7
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,1.43,-1.18,1.43,0.0,7
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,30分钟,85.71,14.29,0.0,1.45,-1.18,1.43,0.0,7
600939.SH,重庆建工,涨停,今天涨停()涨停，明天概率情况,1小时,85.71,0.0,14.29,1.45,-1.18,1.45,0.0,7
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.56,9.56,9.56,11.57,1
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.93,0.0,7.35,0.0,1
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.93,0.0,4.04,0.0,1
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,9.93,0.0,5.51,0.0,1
600939.SH,重庆建工,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,9.93,0.0,3.31,0.0,1
