股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.76,33.67,28.57,0.43,0.43,0.43,0.64,98
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.73,33.67,29.59,0.0,0.0,0.0,0.0,98
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.78,52.04,9.18,0.07,-0.02,0.07,0.0,98
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.88,52.04,4.08,0.07,-0.03,0.04,0.0,98
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.88,52.04,4.08,0.07,-0.03,0.04,0.0,98
600780.SH,通宝能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.82,54.08,5.1,0.07,-0.03,0.04,0.0,98
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,竞价,35.63,39.08,25.29,0.32,0.32,0.32,0.56,87
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,1分钟,35.63,39.08,25.29,0.0,0.0,0.0,0.0,87
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,5分钟,41.38,54.02,4.6,0.03,-0.11,0.02,0.0,87
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,15分钟,37.93,55.17,6.9,0.04,-0.11,0.04,0.0,87
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,30分钟,42.53,50.57,6.9,0.07,-0.11,0.05,0.0,87
600780.SH,通宝能源,1-3,今天1-3%，明天概率情况,1小时,40.23,56.32,3.45,0.08,-0.11,0.07,0.0,87
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.82,43.64,14.55,0.66,0.66,0.66,0.91,110
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.91,44.55,14.55,0.0,0.0,0.0,0.0,110
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.91,45.45,13.64,0.03,-0.02,0.02,0.0,110
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.27,44.55,8.18,0.03,-0.03,0.03,0.0,110
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.0,42.73,7.27,0.04,-0.03,0.03,0.0,110
600780.SH,通宝能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,46.36,3.64,0.04,-0.03,0.03,0.0,110
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.11,44.68,20.21,0.0,-0.11,-0.11,0.24,94
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.11,45.74,19.15,0.0,0.0,0.0,0.0,94
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.11,56.38,8.51,0.06,-0.04,0.03,0.0,94
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,30.85,60.64,8.51,0.06,-0.04,0.03,0.0,94
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,32.98,60.64,6.38,0.06,-0.05,0.05,0.0,94
600780.SH,通宝能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.04,62.77,3.19,0.07,-0.05,0.06,0.0,94
600780.SH,通宝能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,26.09,56.52,17.39,-0.8,-0.8,-0.8,0.13,23
600780.SH,通宝能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,21.74,56.52,21.74,0.0,0.0,0.0,0.0,23
600780.SH,通宝能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,43.48,43.48,13.04,0.14,-0.1,0.05,0.0,23
600780.SH,通宝能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,43.48,34.78,21.74,0.14,-0.1,0.09,0.0,23
600780.SH,通宝能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,52.17,39.13,8.7,0.17,-0.1,0.1,0.0,23
