股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.0,45.0,20.0,-0.87,-0.87,-0.87,0.43,60
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.1,43.55,19.35,0.0,0.0,0.0,0.0,62
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.03,66.13,4.84,0.14,-0.16,0.06,0.0,62
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.32,58.06,1.61,0.14,-0.16,0.08,0.0,62
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.55,54.84,1.61,0.14,-0.16,0.07,0.0,62
605598.SH,上海港湾,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.77,53.23,0.0,0.14,-0.16,0.09,0.0,62
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.04,49.57,15.38,0.69,0.69,0.69,0.78,117
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.75,49.15,16.1,0.0,0.0,0.0,0.0,118
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.37,55.08,2.54,0.06,-0.03,0.05,0.0,118
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.37,55.08,2.54,0.06,-0.03,0.05,0.0,118
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.37,56.78,0.85,0.08,-0.05,0.08,0.0,118
605598.SH,上海港湾,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.31,50.85,0.85,0.08,-0.05,0.08,0.0,118
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.44,45.07,15.49,0.07,0.07,0.07,0.08,71
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.44,43.66,16.9,0.0,0.0,0.0,0.0,71
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.62,60.56,2.82,0.08,-0.07,0.03,0.0,71
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,33.8,60.56,5.63,0.08,-0.07,0.06,0.0,71
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.99,69.01,0.0,0.11,-0.08,0.08,0.0,71
605598.SH,上海港湾,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.44,57.75,2.82,0.11,-0.08,0.09,0.0,71
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.0,52.5,22.5,-0.33,-0.33,-0.33,0.21,40
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,27.5,52.5,20.0,0.0,0.0,0.0,0.0,40
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.5,57.5,0.0,0.05,-0.76,0.03,0.0,40
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,60.0,0.0,0.06,-0.76,0.05,0.0,40
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.5,57.5,0.0,0.08,-0.76,0.08,0.0,40
605598.SH,上海港湾,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,35.0,65.0,0.0,0.11,-0.76,0.09,0.0,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,竞价,27.5,67.5,5.0,-0.15,-0.15,-0.15,4.29,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,1分钟,30.0,65.0,5.0,0.0,0.0,0.0,0.0,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.12,-0.13,0.07,0.0,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,15分钟,45.0,52.5,2.5,0.19,-0.14,0.09,0.0,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.19,-0.19,0.15,0.0,40
605598.SH,上海港湾,3-5,今天3-5%，明天概率情况,1小时,40.0,57.5,2.5,0.19,-0.19,0.16,0.0,40
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,竞价,37.65,49.41,12.94,0.36,0.21,0.21,0.72,85
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,1分钟,39.08,49.43,11.49,0.0,0.0,0.0,0.0,87
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,5分钟,36.78,60.92,2.3,0.08,-0.12,0.08,0.0,87
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,15分钟,33.33,65.52,1.15,0.12,-0.12,0.11,0.0,87
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,30分钟,36.78,62.07,1.15,0.12,-0.12,0.11,0.0,87
605598.SH,上海港湾,1-3,今天1-3%，明天概率情况,1小时,37.93,59.77,2.3,0.12,-0.12,0.11,0.0,87
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,21.74,69.57,8.7,-0.28,-0.28,-0.28,1.21,23
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,21.74,69.57,8.7,0.0,0.0,0.0,0.0,23
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,21.74,78.26,0.0,0.22,-0.43,0.19,0.0,23
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,34.78,65.22,0.0,0.22,-0.43,0.21,0.0,23
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,39.13,60.87,0.0,0.3,-0.44,0.29,0.0,23
605598.SH,上海港湾,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,26.09,73.91,0.0,0.34,-0.44,0.33,0.0,23
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,竞价,90.0,0.0,10.0,0.86,0.86,0.86,6.68,10
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,1分钟,90.0,0.0,10.0,0.0,0.0,0.0,0.0,10
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,0.68,-0.65,0.42,0.0,10
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,15分钟,30.0,70.0,0.0,0.68,-0.65,0.62,0.0,10
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,30分钟,70.0,30.0,0.0,0.73,-0.65,0.73,0.0,10
605598.SH,上海港湾,涨停,今天涨停()涨停，明天概率情况,1小时,60.0,40.0,0.0,1.0,-0.65,1.0,0.0,10
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,竞价,37.5,62.5,0.0,-0.57,-0.63,-0.57,3.57,8
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,1分钟,37.5,62.5,0.0,0.0,0.0,0.0,0.0,8
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,5分钟,75.0,25.0,0.0,1.25,-0.45,0.76,0.0,8
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,15分钟,87.5,12.5,0.0,1.25,-0.45,0.96,0.0,8
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,30分钟,87.5,0.0,12.5,1.25,-0.45,0.59,0.0,8
605598.SH,上海港湾,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,1.25,-0.45,0.81,0.0,8
