股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,竞价,41.18,44.71,14.12,-0.06,-0.06,-0.06,0.5,85
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,1分钟,41.18,42.35,16.47,0.0,0.0,0.0,0.0,85
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,5分钟,37.65,60.0,2.35,0.06,-0.1,0.05,0.0,85
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,15分钟,40.0,54.12,5.88,0.1,-0.1,0.1,0.0,85
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,30分钟,45.88,54.12,0.0,0.1,-0.1,0.06,0.0,85
603530.SH,神马电力,1-3,今天1-3%，明天概率情况,1小时,48.24,49.41,2.35,0.1,-0.1,0.05,0.0,85
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.76,47.96,14.29,0.19,0.19,0.19,0.07,98
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.78,47.96,13.27,0.0,0.0,0.0,0.0,98
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,54.08,43.88,2.04,0.1,-0.04,0.08,0.0,98
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,54.08,40.82,5.1,0.1,-0.04,0.07,0.0,98
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,54.08,42.86,3.06,0.1,-0.04,0.07,0.0,98
603530.SH,神马电力,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,47.96,2.04,0.1,-0.08,0.07,0.0,98
603530.SH,神马电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.49,46.81,11.7,-0.65,-0.65,-0.65,0.22,94
603530.SH,神马电力,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.55,44.68,12.77,0.0,0.0,0.0,0.0,94
