股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.48,53.45,12.07,0.59,0.59,0.59,0.58,58
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.48,53.45,12.07,0.0,0.0,0.0,0.0,58
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.83,53.45,1.72,0.09,-0.11,0.08,0.0,58
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.55,51.72,1.72,0.17,-0.11,0.12,0.0,58
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.28,51.72,0.0,0.17,-0.16,0.09,0.0,58
603825.SH,华扬联众,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.1,55.17,1.72,0.17,-0.17,0.07,0.0,58
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,48.78,48.78,2.44,0.76,0.76,0.76,1.38,41
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.34,48.78,4.88,0.0,0.0,0.0,0.0,41
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.59,58.54,4.88,0.24,-0.22,0.24,0.0,41
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,39.02,60.98,0.0,0.24,-0.24,0.24,0.0,41
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.46,56.1,2.44,0.24,-0.24,0.24,0.0,41
603825.SH,华扬联众,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.34,48.78,4.88,0.24,-0.24,0.24,0.0,41
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,竞价,35.71,59.52,4.76,0.58,0.58,0.58,7.27,42
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,1分钟,35.71,59.52,4.76,0.0,0.0,0.0,0.0,42
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.24,-0.17,0.24,0.0,42
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.24,-0.17,0.24,0.0,42
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,30分钟,45.24,54.76,0.0,0.24,-0.17,0.24,0.0,42
603825.SH,华扬联众,3-5,今天3-5%，明天概率情况,1小时,40.48,54.76,4.76,0.24,-0.17,0.24,0.0,42
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,竞价,29.21,60.67,10.11,-0.39,-0.46,-0.46,2.19,89
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,1分钟,31.46,59.55,8.99,0.0,0.0,0.0,0.0,89
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,5分钟,37.08,62.92,0.0,0.11,-0.11,0.11,0.0,89
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,15分钟,42.7,57.3,0.0,0.11,-0.11,0.11,0.0,89
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,30分钟,41.57,55.06,3.37,0.11,-0.11,0.11,0.0,89
603825.SH,华扬联众,1-3,今天1-3%，明天概率情况,1小时,42.7,56.18,1.12,0.11,-0.11,0.11,0.0,89
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.18,41.82,20.0,-0.59,-0.59,-0.59,2.31,55
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.18,45.45,16.36,0.0,0.0,0.0,0.0,55
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.27,49.09,3.64,0.12,-0.09,0.1,0.0,55
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.91,45.45,3.64,0.18,-0.09,0.18,0.0,55
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,49.09,47.27,3.64,0.18,-0.09,0.14,0.0,55
603825.SH,华扬联众,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.55,41.82,3.64,0.18,-0.09,0.15,0.0,55
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.78,54.13,10.09,0.87,0.87,0.87,0.42,109
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.86,52.29,12.84,0.0,0.0,0.0,0.0,109
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.95,52.29,2.75,0.09,-0.07,0.09,0.0,109
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.62,47.71,3.67,0.09,-0.07,0.09,0.0,109
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.38,46.79,1.83,0.09,-0.07,0.09,0.0,109
603825.SH,华扬联众,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.54,46.79,3.67,0.09,-0.08,0.09,0.0,109
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,77.5,2.5,0.72,0.72,0.72,1.75,40
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,77.5,2.5,0.0,0.0,0.0,0.0,40
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,30.0,65.0,5.0,0.25,-0.25,0.25,0.0,40
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,35.0,65.0,0.0,0.25,-0.25,0.25,0.0,40
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,37.5,60.0,2.5,0.25,-0.25,0.25,0.0,40
603825.SH,华扬联众,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,45.0,55.0,0.0,0.25,-0.25,0.25,0.0,40
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,竞价,58.82,38.24,2.94,-3.05,-3.05,-3.05,67.3,34
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,1分钟,58.82,38.24,2.94,0.0,0.0,0.0,0.0,34
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,5分钟,58.82,41.18,0.0,0.3,-0.29,0.3,0.0,34
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,15分钟,55.88,44.12,0.0,0.3,-0.29,0.3,0.0,34
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,30分钟,58.82,41.18,0.0,0.3,-0.29,0.3,0.0,34
603825.SH,华扬联众,涨停,今天涨停()涨停，明天概率情况,1小时,58.82,41.18,0.0,0.3,-0.29,0.3,0.0,34
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-2.95,-2.95,-2.95,8.73,4
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.29,-1.97,0.08,0.0,4
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,15分钟,25.0,75.0,0.0,0.29,-1.99,0.04,0.0,4
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.35,-1.99,0.31,0.0,4
603825.SH,华扬联众,5-7,今天5-7%，明天概率情况,1小时,25.0,75.0,0.0,0.71,-2.37,0.71,0.0,4
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,竞价,16.67,66.67,16.67,-0.35,-0.35,-0.35,1.38,6
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,1.66,-0.69,1.08,0.0,6
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,1.67,-0.69,1.21,0.0,6
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,1.67,-0.69,0.99,0.0,6
603825.SH,华扬联众,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,1.67,-0.69,1.07,0.0,6
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,66.67,33.33,0.0,0.0,0.0,0.92,3
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,66.67,33.33,0.0,0.0,0.0,0.0,3
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.62,-0.8,0.52,0.0,3
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,33.33,0.0,1.26,-0.8,0.71,0.0,3
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,1.29,-0.8,1.23,0.0,3
603825.SH,华扬联众,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,1.69,-0.8,0.89,0.0,3
