股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,14.94,35.63,49.43,0.4,0.4,0.4,0.04,87
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,14.94,36.78,48.28,0.0,0.0,0.0,0.0,87
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,29.89,43.68,26.44,0.04,-0.05,0.04,0.0,87
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.63,49.43,14.94,0.04,-0.06,0.04,0.0,87
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.63,44.83,19.54,0.05,-0.06,0.03,0.0,87
600575.SH,淮河能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.93,50.57,11.49,0.05,-0.06,0.03,0.0,87
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,24.75,34.65,40.59,0.4,0.4,0.4,0.34,101
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,24.75,32.67,42.57,0.0,0.0,0.0,0.0,101
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.69,38.61,30.69,0.03,-0.02,0.02,0.0,101
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,26.73,48.51,24.75,0.03,-0.04,0.03,0.0,101
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,31.68,53.47,14.85,0.04,-0.04,0.04,0.0,101
600575.SH,淮河能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.64,44.55,19.8,0.04,-0.04,0.03,0.0,101
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,竞价,26.44,32.18,41.38,-0.39,-0.39,-0.39,0.25,87
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,1分钟,27.59,33.33,39.08,0.0,0.0,0.0,0.0,87
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,5分钟,41.38,40.23,18.39,0.11,-0.06,0.1,0.0,87
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,15分钟,42.53,42.53,14.94,0.11,-0.09,0.08,0.0,87
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,30分钟,50.57,39.08,10.34,0.11,-0.11,0.08,0.0,87
600575.SH,淮河能源,1-3,今天1-3%，明天概率情况,1小时,48.28,44.83,6.9,0.12,-0.11,0.12,0.0,87
600575.SH,淮河能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,23.66,39.78,36.56,0.0,0.0,0.0,0.21,93
600575.SH,淮河能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,24.73,40.86,34.41,0.0,0.0,0.0,0.0,93
