股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,竞价,38.78,55.1,6.12,0.07,0.04,0.04,0.23,98
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,1分钟,38.78,56.12,5.1,0.0,0.0,0.0,0.0,98
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,5分钟,41.84,57.14,1.02,0.1,-0.06,0.09,0.0,98
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,15分钟,44.9,55.1,0.0,0.1,-0.07,0.09,0.0,98
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,30分钟,47.96,52.04,0.0,0.1,-0.08,0.1,0.0,98
603236.SH,移远通信,1-3,今天1-3%，明天概率情况,1小时,45.92,54.08,0.0,0.1,-0.08,0.1,0.0,98
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,26.67,64.44,8.89,1.7,1.7,1.7,0.91,45
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,24.44,66.67,8.89,0.0,0.0,0.0,0.0,45
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,60.0,0.0,0.11,-0.15,0.1,0.0,45
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.89,51.11,0.0,0.11,-0.15,0.09,0.0,45
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.44,55.56,0.0,0.15,-0.15,0.12,0.0,45
603236.SH,移远通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.11,48.89,0.0,0.16,-0.21,0.15,0.0,45
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,竞价,43.33,53.33,3.33,-1.71,-1.71,-1.71,1.77,30
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,1分钟,43.33,53.33,3.33,0.0,0.0,0.0,0.0,30
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,5分钟,56.67,43.33,0.0,0.32,-0.12,0.32,0.0,30
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,15分钟,53.33,46.67,0.0,0.33,-0.15,0.33,0.0,30
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.33,-0.15,0.33,0.0,30
603236.SH,移远通信,3-5,今天3-5%，明天概率情况,1小时,53.33,46.67,0.0,0.33,-0.15,0.33,0.0,30
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.84,57.66,4.5,-0.38,-0.38,-0.38,0.39,111
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.74,54.05,7.21,0.0,0.0,0.0,0.0,111
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.54,57.66,1.8,0.05,-0.09,0.04,0.0,111
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.34,56.76,0.9,0.05,-0.09,0.03,0.0,111
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.05,54.05,0.9,0.05,-0.09,0.03,0.0,111
603236.SH,移远通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.05,54.95,0.0,0.05,-0.09,0.04,0.0,111
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,竞价,41.18,41.18,17.65,0.0,0.0,0.0,2.31,17
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,1分钟,41.18,41.18,17.65,0.0,0.0,0.0,0.0,17
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,5分钟,41.18,58.82,0.0,0.51,-0.26,0.45,0.0,17
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,15分钟,52.94,47.06,0.0,0.52,-0.29,0.39,0.0,17
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,30分钟,47.06,52.94,0.0,0.52,-0.31,0.39,0.0,17
603236.SH,移远通信,5-7,今天5-7%，明天概率情况,1小时,41.18,58.82,0.0,0.53,-0.38,0.53,0.0,17
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.25,52.5,6.25,0.6,0.52,0.52,0.19,80
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.25,53.75,5.0,0.0,0.0,0.0,0.0,80
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.0,58.75,1.25,0.13,-0.38,0.13,0.0,80
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,45.0,53.75,1.25,0.13,-0.38,0.13,0.0,80
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.5,47.5,0.0,0.13,-0.38,0.13,0.0,80
603236.SH,移远通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.0,53.75,1.25,0.13,-0.38,0.13,0.0,80
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.71,57.14,7.14,0.19,0.19,0.19,0.51,28
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.71,57.14,7.14,0.0,0.0,0.0,0.0,28
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.25,-0.36,0.17,0.0,28
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.14,42.86,0.0,0.25,-0.36,0.15,0.0,28
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,67.86,32.14,0.0,0.25,-0.36,0.17,0.0,28
603236.SH,移远通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.71,39.29,0.0,0.25,-0.36,0.13,0.0,28
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,竞价,80.0,20.0,0.0,2.03,2.03,2.03,7.39,10
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,1分钟,80.0,20.0,0.0,0.0,0.0,0.0,0.0,10
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,5分钟,70.0,30.0,0.0,1.0,-0.6,1.0,0.0,10
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,15分钟,60.0,40.0,0.0,1.0,-0.6,1.0,0.0,10
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,30分钟,60.0,40.0,0.0,1.0,-0.6,1.0,0.0,10
603236.SH,移远通信,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,1.0,-0.68,1.0,0.0,10
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,竞价,77.78,22.22,0.0,1.22,1.22,1.22,3.97,9
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,1分钟,77.78,22.22,0.0,0.0,0.0,0.0,0.0,9
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,5分钟,77.78,22.22,0.0,0.97,-0.55,0.97,0.0,9
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,15分钟,88.89,11.11,0.0,1.11,-0.8,1.02,0.0,9
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,30分钟,77.78,22.22,0.0,1.11,-0.8,1.11,0.0,9
603236.SH,移远通信,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,1.11,-0.8,1.11,0.0,9
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,50.0,46.15,3.85,-0.58,-0.58,-0.58,0.13,52
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,50.0,46.15,3.85,0.0,0.0,0.0,0.0,52
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,63.46,34.62,1.92,0.15,-0.05,0.09,0.0,52
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.08,51.92,0.0,0.15,-0.07,0.12,0.0,52
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,53.85,46.15,0.0,0.15,-0.07,0.08,0.0,52
603236.SH,移远通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,57.69,42.31,0.0,0.15,-0.1,0.12,0.0,52
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,100.0,0.0,0.0,0.43,0.43,0.43,0.22,1
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,100.0,0.0,0.0,1.94,-0.26,1.68,0.0,1
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,100.0,0.0,0.0,2.95,-0.26,1.2,0.0,1
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,100.0,0.0,0.0,2.95,-0.26,2.21,0.0,1
603236.SH,移远通信,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,100.0,0.0,0.0,2.95,-0.26,1.08,0.0,1
