股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,22.52,53.15,24.32,-0.97,-0.97,-0.97,1.76,111
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.03,56.76,16.22,0.0,0.0,0.0,0.0,111
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,36.94,53.15,9.91,0.05,-0.07,0.03,0.0,111
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.44,50.45,8.11,0.05,-0.07,0.05,0.0,111
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.34,49.55,8.11,0.07,-0.07,0.06,0.0,111
300287.SZ,飞利信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.84,54.05,8.11,0.07,-0.07,0.06,0.0,111
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.27,59.09,13.64,1.22,1.22,1.22,1.51,44
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,25.0,56.82,18.18,0.0,0.0,0.0,0.0,44
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.64,56.82,4.55,0.18,-0.09,0.13,0.0,44
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.64,61.36,0.0,0.33,-0.12,0.23,0.0,44
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.27,45.45,2.27,0.33,-0.12,0.14,0.0,44
300287.SZ,飞利信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.18,52.27,4.55,0.33,-0.12,0.17,0.0,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,竞价,18.18,65.91,15.91,0.74,0.74,0.74,0.95,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,1分钟,15.91,72.73,11.36,0.0,0.0,0.0,0.0,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,5分钟,31.82,52.27,15.91,0.06,-0.09,0.04,0.0,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,15分钟,27.27,59.09,13.64,0.06,-0.1,0.05,0.0,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,30分钟,40.91,54.55,4.55,0.08,-0.11,0.06,0.0,44
300287.SZ,飞利信,3-5,今天3-5%，明天概率情况,1小时,43.18,50.0,6.82,0.45,-0.13,0.45,0.0,44
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,竞价,64.71,29.41,5.88,-0.67,-0.67,-0.67,9.32,17
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,1分钟,64.71,35.29,0.0,0.0,0.0,0.0,0.0,17
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,5分钟,64.71,35.29,0.0,1.18,-0.78,1.18,0.0,17
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,15分钟,70.59,23.53,5.88,1.18,-0.78,1.18,0.0,17
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,30分钟,76.47,23.53,0.0,1.18,-0.78,1.18,0.0,17
300287.SZ,飞利信,涨停,今天涨停()涨停，明天概率情况,1小时,70.59,29.41,0.0,1.18,-0.78,1.18,0.0,17
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.42,71.7,1.89,-0.24,-0.24,-0.24,1.38,53
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.42,71.7,1.89,0.0,0.0,0.0,0.0,53
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,30.19,67.92,1.89,0.3,-0.35,0.22,0.0,53
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.19,64.15,5.66,0.3,-0.35,0.29,0.0,53
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.51,54.72,3.77,0.3,-0.35,0.21,0.0,53
300287.SZ,飞利信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.96,62.26,3.77,0.3,-0.35,0.21,0.0,53
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,22.5,57.5,20.0,0.0,0.0,0.0,3.18,40
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,32.5,50.0,17.5,0.0,0.0,0.0,0.0,40
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,55.0,7.5,0.37,-0.22,0.27,0.0,40
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,42.5,7.5,0.37,-0.22,0.31,0.0,40
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,55.0,40.0,5.0,0.37,-0.25,0.23,0.0,40
300287.SZ,飞利信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.5,45.0,2.5,0.44,-0.28,0.36,0.0,40
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,竞价,21.84,58.62,19.54,-0.73,-0.73,-0.73,1.62,87
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,1分钟,22.99,60.92,16.09,0.0,0.0,0.0,0.0,87
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,5分钟,31.03,62.07,6.9,0.23,-0.07,0.23,0.0,87
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,15分钟,41.38,54.02,4.6,0.23,-0.07,0.23,0.0,87
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,30分钟,43.68,52.87,3.45,0.23,-0.07,0.23,0.0,87
300287.SZ,飞利信,1-3,今天1-3%，明天概率情况,1小时,48.28,48.28,3.45,0.23,-0.07,0.23,0.0,87
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,竞价,66.67,33.33,0.0,1.05,0.0,0.35,1.63,9
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,1分钟,44.44,44.44,11.11,0.0,0.0,0.0,0.0,9
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,5分钟,22.22,77.78,0.0,1.77,-1.68,1.39,0.0,9
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,15分钟,33.33,55.56,11.11,2.23,-2.22,2.23,0.0,9
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,30分钟,33.33,55.56,11.11,2.23,-2.22,2.23,0.0,9
300287.SZ,飞利信,7-9,今天7-9%，明天概率情况,1小时,55.56,44.44,0.0,2.23,-2.22,2.23,0.0,9
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.71,50.0,14.29,-0.25,-0.25,-0.25,0.48,42
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.71,54.76,9.52,0.0,0.0,0.0,0.0,42
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.48,54.76,4.76,0.31,-0.13,0.29,0.0,42
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.24,54.76,0.0,0.41,-0.19,0.24,0.0,42
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.48,52.38,7.14,0.41,-0.27,0.21,0.0,42
300287.SZ,飞利信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.86,57.14,0.0,0.41,-0.35,0.21,0.0,42
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,25.0,68.75,6.25,0.95,0.95,0.95,1.44,16
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,62.5,12.5,0.0,0.0,0.0,0.0,16
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,43.75,6.25,0.24,-0.17,0.22,0.0,16
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,56.25,37.5,6.25,0.33,-0.27,0.17,0.0,16
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,56.25,43.75,0.0,0.33,-0.27,0.28,0.0,16
300287.SZ,飞利信,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,37.5,12.5,0.46,-0.27,0.3,0.0,16
300287.SZ,飞利信,5-7,今天5-7%，明天概率情况,竞价,20.0,70.0,10.0,-2.21,-2.21,-2.21,12.18,20
300287.SZ,飞利信,5-7,今天5-7%，明天概率情况,1分钟,20.0,75.0,5.0,0.0,0.0,0.0,0.0,20
300287.SZ,飞利信,5-7,今天5-7%，明天概率情况,5分钟,30.0,70.0,0.0,0.29,-0.48,0.27,0.0,20
300287.SZ,飞利信,5-7,今天5-7%，明天概率情况,15分钟,20.0,80.0,0.0,0.56,-0.48,0.4,0.0,20
