股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.83,53.93,11.24,-0.49,-0.49,-0.49,0.67,89
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.71,55.06,11.24,0.0,0.0,0.0,0.0,89
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.7,57.3,0.0,0.07,-0.06,0.05,0.0,89
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.19,42.7,10.11,0.07,-0.08,0.04,0.0,89
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.81,43.82,3.37,0.07,-0.08,0.05,0.0,89
600312.SH,平高电气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,56.18,39.33,4.49,0.07,-0.11,0.04,0.0,89
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.0,53.0,13.0,0.0,0.0,0.0,0.1,100
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.0,54.0,9.0,0.0,0.0,0.0,0.0,100
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.0,58.0,4.0,0.03,-0.03,0.03,0.0,100
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.0,52.0,5.0,0.04,-0.04,0.03,0.0,100
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.0,56.0,3.0,0.04,-0.04,0.04,0.0,100
600312.SH,平高电气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.0,62.0,0.0,0.05,-0.08,0.04,0.0,100
600312.SH,平高电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.91,46.09,20.0,0.0,0.0,0.0,0.33,115
600312.SH,平高电气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.78,44.35,20.87,0.0,0.0,0.0,0.0,115
