股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.84,54.48,12.69,1.61,1.61,1.61,0.43,134
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.85,52.55,14.6,0.0,0.0,0.0,0.0,137
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.99,51.09,2.92,0.07,-0.04,0.04,0.0,137
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.45,51.09,1.46,0.07,-0.06,0.07,0.0,137
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.26,54.01,0.73,0.07,-0.07,0.07,0.0,137
605020.SH,永和股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,43.8,54.01,2.19,0.07,-0.07,0.07,0.0,137
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,竞价,25.71,65.71,8.57,-1.39,-1.39,-1.39,0.74,35
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,1分钟,25.0,66.67,8.33,0.0,0.0,0.0,0.0,36
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,5分钟,47.22,52.78,0.0,0.28,-0.09,0.28,0.0,36
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,15分钟,38.89,58.33,2.78,0.28,-0.1,0.28,0.0,36
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,30分钟,33.33,66.67,0.0,0.28,-0.12,0.28,0.0,36
605020.SH,永和股份,3-5,今天3-5%，明天概率情况,1小时,27.78,69.44,2.78,0.28,-0.12,0.28,0.0,36
605020.SH,永和股份,1-3,今天1-3%，明天概率情况,竞价,40.0,51.43,8.57,0.25,0.25,0.25,0.23,70
605020.SH,永和股份,1-3,今天1-3%，明天概率情况,1分钟,38.36,50.68,10.96,0.0,0.0,0.0,0.0,73
605020.SH,永和股份,1-3,今天1-3%，明天概率情况,5分钟,46.58,52.05,1.37,0.06,-0.04,0.04,0.0,73
