股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,22.86,62.86,14.29,-0.91,-0.91,-0.91,0.66,35
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.71,51.43,22.86,0.0,0.0,0.0,0.0,35
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,34.29,60.0,5.71,0.17,-0.17,0.09,0.0,35
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,34.29,62.86,2.86,0.22,-0.26,0.22,0.0,35
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,37.14,62.86,0.0,0.48,-0.31,0.25,0.0,35
300173.SZ,福能东方,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,37.14,54.29,8.57,0.48,-0.31,0.25,0.0,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,竞价,34.29,54.29,11.43,-0.23,-0.23,-0.23,0.03,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,1分钟,31.43,57.14,11.43,0.0,0.0,0.0,0.0,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,5分钟,40.0,51.43,8.57,0.57,-0.19,0.54,0.0,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,15分钟,45.71,54.29,0.0,0.57,-0.19,0.57,0.0,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,30分钟,40.0,54.29,5.71,0.57,-0.19,0.57,0.0,35
300173.SZ,福能东方,3-5,今天3-5%，明天概率情况,1小时,42.86,51.43,5.71,0.57,-0.19,0.57,0.0,35
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.89,45.63,17.48,-0.44,-0.44,-0.44,0.19,103
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.83,41.75,19.42,0.0,0.0,0.0,0.0,103
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.72,49.51,7.77,0.09,-0.19,0.05,0.0,103
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.6,40.78,12.62,0.11,-0.19,0.07,0.0,103
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.75,49.51,8.74,0.12,-0.19,0.11,0.0,103
300173.SZ,福能东方,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.78,54.37,4.85,0.12,-0.19,0.1,0.0,103
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,竞价,42.86,57.14,0.0,0.51,-1.72,-0.51,131.43,14
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,1分钟,35.71,64.29,0.0,0.0,0.0,0.0,0.0,14
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,5分钟,28.57,71.43,0.0,1.4,-0.8,1.05,0.0,14
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,15分钟,28.57,71.43,0.0,1.4,-0.8,0.99,0.0,14
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,30分钟,28.57,71.43,0.0,1.4,-0.8,0.9,0.0,14
300173.SZ,福能东方,涨停,今天涨停()涨停，明天概率情况,1小时,28.57,71.43,0.0,1.4,-0.89,0.9,0.0,14
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.82,59.09,9.09,0.72,0.0,0.0,41.91,22
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,45.45,4.55,0.0,0.0,0.0,0.0,22
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,63.64,36.36,0.0,0.34,-0.31,0.3,0.0,22
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,59.09,36.36,4.55,0.49,-0.36,0.47,0.0,22
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.55,36.36,9.09,0.49,-0.48,0.39,0.0,22
300173.SZ,福能东方,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,59.09,40.91,0.0,0.65,-0.61,0.56,0.0,22
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,竞价,21.43,78.57,0.0,-0.9,-0.9,-0.9,1.7,14
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,14
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,5分钟,57.14,35.71,7.14,1.16,-0.79,1.02,0.0,14
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,15分钟,42.86,50.0,7.14,1.43,-0.79,1.43,0.0,14
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,30分钟,42.86,57.14,0.0,1.43,-0.79,1.43,0.0,14
300173.SZ,福能东方,5-7,今天5-7%，明天概率情况,1小时,35.71,64.29,0.0,1.43,-0.79,1.43,0.0,14
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.02,43.9,17.07,0.0,-0.65,-0.22,0.1,82
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.8,45.12,17.07,0.0,0.0,0.0,0.0,82
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,32.93,51.22,15.85,0.08,-0.05,0.06,0.0,82
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.59,56.1,7.32,0.1,-0.05,0.1,0.0,82
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.24,57.32,2.44,0.15,-0.06,0.11,0.0,82
300173.SZ,福能东方,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.37,52.44,12.2,0.15,-0.07,0.1,0.0,82
300173.SZ,福能东方,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.58,43.42,25.0,-0.64,-0.64,-0.64,0.11,76
