股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.43,54.35,15.22,0.13,0.08,0.08,0.09,92
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.52,52.17,16.3,0.0,0.0,0.0,0.0,92
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.65,51.09,3.26,0.06,-0.06,0.04,0.0,92
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.96,59.78,3.26,0.06,-0.07,0.03,0.0,92
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.04,57.61,4.35,0.06,-0.07,0.04,0.0,92
000739.SZ,普洛药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.96,58.7,4.35,0.06,-0.07,0.05,0.0,92
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.3,59.85,9.85,1.2,0.46,1.2,0.19,132
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.09,59.85,6.06,0.0,0.0,0.0,0.0,132
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.48,48.48,3.03,0.05,-0.08,0.03,0.0,132
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.7,52.27,3.03,0.05,-0.08,0.03,0.0,132
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.45,50.0,4.55,0.05,-0.08,0.03,0.0,132
000739.SZ,普洛药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.91,55.3,3.79,0.05,-0.08,0.03,0.0,132
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,竞价,37.37,49.49,13.13,-0.45,-1.41,-0.66,2.96,99
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,1分钟,37.37,54.55,8.08,0.0,0.0,0.0,0.0,99
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,5分钟,55.56,44.44,0.0,0.05,-0.06,0.03,0.0,99
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,15分钟,53.54,43.43,3.03,0.05,-0.1,0.04,0.0,99
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,30分钟,59.6,39.39,1.01,0.06,-0.1,0.05,0.0,99
000739.SZ,普洛药业,1-3,今天1-3%，明天概率情况,1小时,55.56,43.43,1.01,0.06,-0.1,0.05,0.0,99
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,55.56,33.33,11.11,0.32,0.0,0.0,0.51,9
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,44.44,33.33,22.22,0.0,0.0,0.0,0.0,9
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,44.44,55.56,0.0,0.22,-0.16,0.19,0.0,9
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,0.22,-0.25,0.18,0.0,9
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,44.44,55.56,0.0,0.3,-0.37,0.22,0.0,9
000739.SZ,普洛药业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,0.3,-0.37,0.25,0.0,9
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-0.33,-0.76,-0.71,1.33,4
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.28,-0.52,0.21,0.0,4
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,15分钟,25.0,75.0,0.0,0.28,-0.52,0.14,0.0,4
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,30分钟,25.0,75.0,0.0,0.28,-0.52,0.09,0.0,4
000739.SZ,普洛药业,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,0.28,-0.52,0.0,0.0,4
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.63,55.45,7.92,-0.99,-0.99,-0.99,0.26,101
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.0,61.0,4.0,0.0,0.0,0.0,0.0,100
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.0,58.0,3.0,0.04,-0.04,0.04,0.0,100
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.0,55.0,2.0,0.06,-0.04,0.05,0.0,100
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.0,50.0,5.0,0.08,-0.04,0.06,0.0,100
000739.SZ,普洛药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.0,55.0,0.0,0.08,-0.04,0.03,0.0,100
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.84,36.84,26.32,0.68,0.0,0.68,0.32,19
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,52.63,42.11,5.26,0.0,0.0,0.0,0.0,19
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,63.16,36.84,0.0,0.2,-0.09,0.17,0.0,19
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,57.89,42.11,0.0,0.22,-0.15,0.22,0.0,19
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.37,52.63,0.0,0.26,-0.26,0.2,0.0,19
000739.SZ,普洛药业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.63,47.37,0.0,0.31,-0.32,0.25,0.0,19
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,竞价,23.53,64.71,11.76,-0.42,-0.54,-0.54,0.71,17
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,1分钟,29.41,70.59,0.0,0.0,0.0,0.0,0.0,17
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,5分钟,41.18,58.82,0.0,0.2,-0.27,0.15,0.0,17
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,15分钟,35.29,64.71,0.0,0.2,-0.37,0.11,0.0,17
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,30分钟,29.41,70.59,0.0,0.2,-0.37,0.07,0.0,17
000739.SZ,普洛药业,3-5,今天3-5%，明天概率情况,1小时,41.18,52.94,5.88,0.2,-0.37,0.05,0.0,17
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,60.0,20.0,0.0,-0.44,-0.18,1.6,5
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,60.0,40.0,0.0,0.0,0.0,0.0,0.0,5
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,40.0,0.0,0.35,-0.39,0.27,0.0,5
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.47,-0.39,0.41,0.0,5
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.47,-0.45,0.37,0.0,5
000739.SZ,普洛药业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,20.0,60.0,20.0,0.67,-0.79,0.47,0.0,5
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.59,-0.41,-0.41,1.12,3
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,3.33,-0.41,2.84,0.0,3
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,3.33,-0.41,1.65,0.0,3
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,3.33,-0.41,1.84,0.0,3
000739.SZ,普洛药业,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,3.33,-0.41,1.65,0.0,3
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,4.45,2.72,2.97,1.05,2
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,3.46,0.0,3.46,0.0,2
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,4.12,0.0,4.0,0.0,2
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,4.98,0.0,4.9,0.0,2
000739.SZ,普洛药业,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,4.98,0.0,4.98,0.0,2
