股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.77,33.33,35.9,0.96,0.0,0.48,0.2,78
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.67,37.33,24.0,0.0,0.0,0.0,0.0,75
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.33,56.0,14.67,0.09,-0.09,0.04,0.0,75
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,28.0,56.0,16.0,0.09,-0.09,0.06,0.0,75
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.67,57.33,12.0,0.09,-0.09,0.08,0.0,75
000761.SZ,本钢板材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,32.0,58.67,9.33,0.13,-0.09,0.13,0.0,75
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,48.57,31.43,20.0,-0.5,-0.99,-0.5,1.17,70
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.29,28.57,27.14,0.0,0.0,0.0,0.0,70
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.71,34.29,20.0,0.11,-0.09,0.06,0.0,70
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.29,47.14,8.57,0.11,-0.12,0.1,0.0,70
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.0,41.43,8.57,0.13,-0.12,0.08,0.0,70
000761.SZ,本钢板材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.71,50.0,4.29,0.13,-0.12,0.07,0.0,70
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,43.18,29.55,27.27,0.0,-0.75,-0.25,0.03,44
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,38.64,22.73,38.64,0.0,0.0,0.0,0.0,44
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,20.45,63.64,15.91,0.08,-0.05,0.07,0.0,44
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,25.0,63.64,11.36,0.09,-0.07,0.08,0.0,44
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,27.27,61.36,11.36,0.14,-0.08,0.1,0.0,44
000761.SZ,本钢板材,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,34.09,56.82,9.09,0.14,-0.11,0.08,0.0,44
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,竞价,33.75,32.5,33.75,1.32,1.05,1.32,0.83,80
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,1分钟,36.25,33.75,30.0,0.0,0.0,0.0,0.0,80
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,5分钟,38.75,48.75,12.5,0.06,-0.08,0.06,0.0,80
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,15分钟,42.5,47.5,10.0,0.09,-0.08,0.08,0.0,80
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,30分钟,40.0,55.0,5.0,0.12,-0.09,0.12,0.0,80
000761.SZ,本钢板材,1-3,今天1-3%，明天概率情况,1小时,36.25,56.25,7.5,0.12,-0.09,0.12,0.0,80
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.23,31.39,31.39,0.24,0.0,0.24,0.31,137
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.78,34.07,28.15,0.0,0.0,0.0,0.0,135
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.0,42.22,17.78,0.04,-0.02,0.03,0.0,135
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.74,46.67,12.59,0.06,-0.03,0.04,0.0,135
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.44,45.93,9.63,0.06,-0.04,0.03,0.0,135
000761.SZ,本钢板材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.41,42.22,10.37,0.06,-0.04,0.04,0.0,135
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,竞价,52.0,24.0,24.0,0.76,0.0,0.0,0.11,25
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,1分钟,48.0,32.0,20.0,0.0,0.0,0.0,0.0,25
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,5分钟,56.0,36.0,8.0,0.22,-0.1,0.22,0.0,25
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,15分钟,56.0,40.0,4.0,0.35,-0.13,0.17,0.0,25
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,30分钟,52.0,44.0,4.0,0.35,-0.17,0.31,0.0,25
000761.SZ,本钢板材,3-5,今天3-5%，明天概率情况,1小时,56.0,40.0,4.0,0.4,-0.17,0.4,0.0,25
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,竞价,77.78,0.0,22.22,1.09,0.55,1.09,1.8,9
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,5分钟,55.56,33.33,11.11,1.12,-0.6,1.12,0.0,9
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,15分钟,33.33,55.56,11.11,1.12,-0.66,1.12,0.0,9
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,30分钟,44.44,55.56,0.0,1.12,-0.66,1.12,0.0,9
000761.SZ,本钢板材,涨停,今天涨停()涨停，明天概率情况,1小时,44.44,55.56,0.0,1.12,-0.66,1.12,0.0,9
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.36,36.36,27.27,0.98,0.49,0.98,0.34,22
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.45,31.82,22.73,0.0,0.0,0.0,0.0,22
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.36,54.55,9.09,0.16,-0.12,0.07,0.0,22
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.91,54.55,4.55,0.16,-0.16,0.1,0.0,22
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,40.91,59.09,0.0,0.16,-0.19,0.13,0.0,22
000761.SZ,本钢板材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,54.55,45.45,0.0,0.16,-0.35,0.13,0.0,22
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,-0.35,-0.69,-0.69,0.07,5
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,5
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,20.0,60.0,20.0,0.43,-0.77,0.3,0.0,5
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,20.0,80.0,0.0,0.43,-0.9,0.3,0.0,5
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.66,-0.9,0.54,0.0,5
000761.SZ,本钢板材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,40.0,60.0,0.0,0.66,-0.9,0.33,0.0,5
000761.SZ,本钢板材,5-7,今天5-7%，明天概率情况,竞价,37.5,50.0,12.5,0.5,-0.5,0.5,0.79,8
000761.SZ,本钢板材,5-7,今天5-7%，明天概率情况,1分钟,37.5,37.5,25.0,0.0,0.0,0.0,0.0,8
000761.SZ,本钢板材,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.53,-0.35,0.12,0.0,8
000761.SZ,本钢板材,5-7,今天5-7%，明天概率情况,15分钟,37.5,62.5,0.0,0.53,-0.38,0.19,0.0,8
