股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.14,45.71,17.14,0.95,0.95,0.95,0.85,35
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,44.44,5.56,0.0,0.0,0.0,0.0,36
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.33,41.67,0.0,0.17,-0.11,0.1,0.0,36
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,41.67,8.33,0.18,-0.16,0.16,0.0,36
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,41.67,55.56,2.78,0.18,-0.19,0.15,0.0,36
300429.SZ,强力新材,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.78,47.22,0.0,0.18,-0.21,0.12,0.0,36
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.58,49.53,15.89,1.29,1.29,1.29,4.85,107
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.38,53.27,9.35,0.0,0.0,0.0,0.0,107
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.99,54.21,2.8,0.08,-0.09,0.05,0.0,107
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,38.32,57.01,4.67,0.08,-0.11,0.07,0.0,107
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,37.38,58.88,3.74,0.16,-0.12,0.12,0.0,107
300429.SZ,强力新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,37.38,59.81,2.8,0.19,-0.14,0.13,0.0,107
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,竞价,30.23,60.47,9.3,-0.9,-0.9,-0.9,1.69,43
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,1分钟,32.56,60.47,6.98,0.0,0.0,0.0,0.0,43
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,5分钟,41.86,53.49,4.65,0.17,-0.2,0.16,0.0,43
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,15分钟,60.47,39.53,0.0,0.17,-0.2,0.13,0.0,43
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,30分钟,53.49,39.53,6.98,0.25,-0.23,0.15,0.0,43
300429.SZ,强力新材,3-5,今天3-5%，明天概率情况,1小时,60.47,37.21,2.33,0.25,-0.23,0.17,0.0,43
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,竞价,25.93,62.96,11.11,-0.63,-0.63,-0.63,2.07,81
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,1分钟,28.4,60.49,11.11,0.0,0.0,0.0,0.0,81
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,5分钟,44.44,50.62,4.94,0.06,-0.08,0.06,0.0,81
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,15分钟,48.15,50.62,1.23,0.14,-0.09,0.14,0.0,81
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,30分钟,45.68,54.32,0.0,0.2,-0.09,0.13,0.0,81
300429.SZ,强力新材,1-3,今天1-3%，明天概率情况,1小时,46.91,53.09,0.0,0.2,-0.11,0.12,0.0,81
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.95,61.9,7.14,-0.9,-0.9,-0.9,5.62,42
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.1,61.9,0.0,0.0,0.0,0.0,0.0,42
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,47.62,52.38,0.0,0.23,-0.2,0.21,0.0,42
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,54.76,40.48,4.76,0.28,-0.23,0.26,0.0,42
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,54.76,42.86,2.38,0.29,-0.3,0.29,0.0,42
300429.SZ,强力新材,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,47.62,52.38,0.0,0.34,-0.3,0.29,0.0,42
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.38,55.41,16.22,-1.12,-1.12,-1.12,6.02,74
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.08,56.76,12.16,0.0,0.0,0.0,0.0,74
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.84,51.35,10.81,0.06,-0.06,0.06,0.0,74
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.7,41.89,5.41,0.11,-0.06,0.07,0.0,74
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.05,41.89,4.05,0.11,-0.07,0.06,0.0,74
300429.SZ,强力新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,54.05,45.95,0.0,0.11,-0.1,0.07,0.0,74
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.65,55.1,12.24,-1.07,-1.07,-1.07,14.86,49
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.69,55.1,10.2,0.0,0.0,0.0,0.0,49
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.69,59.18,6.12,0.12,-0.09,0.09,0.0,49
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.94,51.02,2.04,0.13,-0.13,0.08,0.0,49
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.78,61.22,0.0,0.13,-0.13,0.08,0.0,49
300429.SZ,强力新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.78,59.18,2.04,0.13,-0.15,0.08,0.0,49
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,竞价,12.5,87.5,0.0,-1.18,-1.18,-1.18,4.63,8
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.61,-0.92,0.55,0.0,8
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,1.12,-0.92,0.72,0.0,8
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,30分钟,62.5,37.5,0.0,1.42,-0.92,1.15,0.0,8
300429.SZ,强力新材,7-9,今天7-9%，明天概率情况,1小时,62.5,37.5,0.0,1.42,-0.92,1.17,0.0,8
300429.SZ,强力新材,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,37.5,37.5,25.0,0.41,0.41,0.41,0.6,8
300429.SZ,强力新材,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,8
300429.SZ,强力新材,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,37.5,62.5,0.0,0.11,-0.27,0.06,0.0,8
