股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.04,48.6,23.36,-0.17,-0.26,-0.26,0.13,107
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.91,47.66,22.43,0.0,0.0,0.0,0.0,107
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.86,49.53,5.61,0.09,-0.02,0.09,0.0,107
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.93,48.6,7.48,0.09,-0.03,0.09,0.0,107
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.06,50.47,7.48,0.09,-0.05,0.09,0.0,107
002163.SZ,海南发展,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.93,50.47,5.61,0.09,-0.05,0.09,0.0,107
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.35,43.43,21.21,0.0,-0.17,-0.17,0.13,99
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.31,48.48,20.2,0.0,0.0,0.0,0.0,99
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.42,52.53,5.05,0.08,-0.04,0.04,0.0,99
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,31.31,60.61,8.08,0.08,-0.04,0.03,0.0,99
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.35,57.58,7.07,0.08,-0.05,0.05,0.0,99
002163.SZ,海南发展,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,28.28,68.69,3.03,0.08,-0.05,0.05,0.0,99
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.63,46.94,21.43,-0.26,-0.52,-0.52,0.69,98
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.65,53.06,14.29,0.0,0.0,0.0,0.0,98
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.78,57.14,4.08,0.1,-0.03,0.1,0.0,98
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,36.73,56.12,7.14,0.1,-0.05,0.1,0.0,98
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.86,53.06,4.08,0.1,-0.07,0.1,0.0,98
002163.SZ,海南发展,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.82,48.98,10.2,0.1,-0.07,0.1,0.0,98
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,竞价,32.88,52.05,15.07,-0.18,-0.44,-0.44,2.6,73
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,1分钟,35.62,49.32,15.07,0.0,0.0,0.0,0.0,73
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,5分钟,49.32,43.84,6.85,0.14,-0.04,0.14,0.0,73
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,15分钟,46.58,49.32,4.11,0.14,-0.05,0.14,0.0,73
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,30分钟,53.42,41.1,5.48,0.14,-0.05,0.14,0.0,73
002163.SZ,海南发展,1-3,今天1-3%，明天概率情况,1小时,57.53,39.73,2.74,0.14,-0.05,0.14,0.0,73
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,竞价,63.64,27.27,9.09,-5.96,-6.84,-6.55,18.25,11
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,1分钟,54.55,36.36,9.09,0.0,0.0,0.0,0.0,11
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,5分钟,54.55,45.45,0.0,0.91,-0.85,0.91,0.0,11
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,15分钟,63.64,36.36,0.0,0.91,-0.85,0.91,0.0,11
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,30分钟,63.64,36.36,0.0,0.91,-0.85,0.91,0.0,11
002163.SZ,海南发展,涨停,今天涨停()涨停，明天概率情况,1小时,63.64,36.36,0.0,0.91,-0.85,0.91,0.0,11
