股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,竞价,33.82,38.24,27.94,0.54,0.54,0.54,0.77,68
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,1分钟,35.29,38.24,26.47,0.0,0.0,0.0,0.0,68
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,5分钟,42.65,45.59,11.76,0.05,-0.03,0.04,0.0,68
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,15分钟,51.47,44.12,4.41,0.06,-0.04,0.04,0.0,68
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,30分钟,44.12,50.0,5.88,0.06,-0.05,0.03,0.0,68
601678.SH,滨化股份,1-3,今天1-3%，明天概率情况,1小时,44.12,47.06,8.82,0.06,-0.05,0.05,0.0,68
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,24.04,36.54,39.42,0.0,0.0,0.0,0.41,104
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,23.3,36.89,39.81,0.0,0.0,0.0,0.0,103
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,33.01,46.6,20.39,0.07,-0.02,0.05,0.0,103
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,24.27,52.43,23.3,0.07,-0.02,0.05,0.0,103
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,32.04,56.31,11.65,0.08,-0.02,0.06,0.0,103
601678.SH,滨化股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,29.13,56.31,14.56,0.08,-0.03,0.07,0.0,103
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.28,32.12,41.61,0.0,0.0,0.0,0.51,137
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.67,31.85,41.48,0.0,0.0,0.0,0.0,135
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.56,46.67,17.78,0.04,-0.05,0.03,0.0,135
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,36.3,48.15,15.56,0.04,-0.05,0.04,0.0,135
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.74,53.33,5.93,0.04,-0.05,0.03,0.0,135
601678.SH,滨化股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.0,52.59,7.41,0.04,-0.05,0.03,0.0,135
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,38.1,33.33,28.57,-0.18,-0.18,-0.18,0.61,42
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,36.59,31.71,31.71,0.0,0.0,0.0,0.0,41
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,29.27,48.78,21.95,0.06,-0.04,0.05,0.0,41
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,26.83,56.1,17.07,0.07,-0.05,0.06,0.0,41
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,36.59,46.34,17.07,0.07,-0.06,0.05,0.0,41
601678.SH,滨化股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,29.27,56.1,14.63,0.07,-0.07,0.07,0.0,41
