股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,13.48,30.34,56.18,0.0,0.0,0.0,0.38,89
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,14.44,28.89,56.67,0.0,0.0,0.0,0.0,90
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,26.67,34.44,38.89,0.12,-0.02,0.1,0.0,90
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,26.67,41.11,32.22,0.12,-0.03,0.07,0.0,90
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,25.56,38.89,35.56,0.12,-0.03,0.09,0.0,90
600022.SH,山东钢铁,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,33.33,35.56,31.11,0.12,-0.03,0.08,0.0,90
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,18.02,12.61,69.37,0.0,0.0,0.0,1.45,111
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,19.47,10.62,69.91,0.0,0.0,0.0,0.0,113
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.97,29.2,39.82,0.03,-0.02,0.03,0.0,113
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.4,33.63,30.97,0.04,-0.03,0.03,0.0,113
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,30.09,36.28,33.63,0.04,-0.03,0.02,0.0,113
600022.SH,山东钢铁,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.51,30.97,34.51,0.04,-0.06,0.02,0.0,113
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,12.12,17.17,70.71,0.0,0.0,0.0,0.21,99
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,13.13,18.18,68.69,0.0,0.0,0.0,0.0,99
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,22.22,35.35,42.42,0.07,-0.02,0.07,0.0,99
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,33.33,39.39,0.07,-0.03,0.05,0.0,99
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,29.29,39.39,31.31,0.07,-0.04,0.04,0.0,99
600022.SH,山东钢铁,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,24.24,32.32,43.43,0.07,-0.04,0.06,0.0,99
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.61,21.95,52.44,-0.64,-0.64,-0.64,0.28,82
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,21.95,19.51,58.54,0.0,0.0,0.0,0.0,82
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,37.8,24.39,37.8,0.05,-0.04,0.03,0.0,82
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,36.59,25.61,37.8,0.06,-0.04,0.05,0.0,82
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,34.15,25.61,40.24,0.07,-0.04,0.05,0.0,82
600022.SH,山东钢铁,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.02,26.83,34.15,0.07,-0.04,0.07,0.0,82
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,竞价,20.0,40.0,40.0,-1.96,-1.96,-1.96,7.45,5
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,1分钟,20.0,40.0,40.0,0.0,0.0,0.0,0.0,5
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,5分钟,40.0,40.0,20.0,0.86,-0.65,0.76,0.0,5
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,15分钟,40.0,40.0,20.0,1.14,-0.78,0.76,0.0,5
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,30分钟,40.0,40.0,20.0,1.14,-0.78,0.92,0.0,5
600022.SH,山东钢铁,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,1.22,-0.78,1.07,0.0,5
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,竞价,12.7,31.75,55.56,0.0,0.0,0.0,2.89,63
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,1分钟,12.7,34.92,52.38,0.0,0.0,0.0,0.0,63
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,5分钟,28.57,41.27,30.16,0.1,-0.1,0.07,0.0,63
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,15分钟,39.68,38.1,22.22,0.1,-0.1,0.08,0.0,63
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,30分钟,34.92,41.27,23.81,0.1,-0.1,0.09,0.0,63
600022.SH,山东钢铁,1-3,今天1-3%，明天概率情况,1小时,33.33,49.21,17.46,0.11,-0.1,0.09,0.0,63
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,竞价,15.38,53.85,30.77,-1.23,-1.23,-1.23,4.86,13
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,1分钟,15.38,46.15,38.46,0.0,0.0,0.0,0.0,13
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,5分钟,38.46,61.54,0.0,0.24,-0.27,0.18,0.0,13
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,15分钟,15.38,69.23,15.38,0.3,-0.27,0.3,0.0,13
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,30分钟,23.08,53.85,23.08,0.3,-0.27,0.3,0.0,13
600022.SH,山东钢铁,3-5,今天3-5%，明天概率情况,1小时,38.46,61.54,0.0,0.36,-0.3,0.18,0.0,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,23.08,30.77,46.15,0.65,0.65,0.65,0.31,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,23.08,30.77,46.15,0.0,0.0,0.0,0.0,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,38.46,15.38,46.15,0.17,-0.13,0.17,0.0,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,38.46,38.46,23.08,0.3,-0.13,0.25,0.0,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,38.46,30.77,30.77,0.3,-0.2,0.3,0.0,13
600022.SH,山东钢铁,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,38.46,15.38,46.15,0.3,-0.26,0.2,0.0,13
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,0.0,50.0,50.0,0.0,0.0,0.0,1.58,2
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,100.0,0.0,0.0,1.07,-0.69,0.36,0.0,2
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,100.0,0.0,0.0,1.07,-0.69,1.04,0.0,2
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,0.0,50.0,2.08,-0.71,1.74,0.0,2
600022.SH,山东钢铁,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,0.0,50.0,2.08,-1.07,1.39,0.0,2
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,竞价,33.33,33.33,33.33,-2.4,-2.4,-2.4,6.25,3
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,1分钟,33.33,33.33,33.33,0.0,0.0,0.0,0.0,3
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,3.33,-1.31,2.67,0.0,3
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,3.33,-1.33,1.33,0.0,3
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,3.33,-1.53,1.56,0.0,3
600022.SH,山东钢铁,7-9,今天7-9%，明天概率情况,1小时,33.33,66.67,0.0,3.33,-1.53,0.67,0.0,3
