股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.0,37.5,22.5,0.71,0.71,0.71,0.25,80
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,41.25,18.75,0.0,0.0,0.0,0.0,80
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.25,58.75,0.0,0.16,-0.04,0.07,0.0,80
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.0,58.75,1.25,0.16,-0.05,0.06,0.0,80
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.5,48.75,3.75,0.16,-0.07,0.06,0.0,80
300557.SZ,理工光科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,36.25,63.75,0.0,0.16,-0.08,0.08,0.0,80
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,竞价,42.86,38.1,19.05,0.22,0.22,0.22,1.09,105
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,1分钟,43.81,37.14,19.05,0.0,0.0,0.0,0.0,105
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,5分钟,46.67,50.48,2.86,0.04,-0.07,0.03,0.0,105
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,15分钟,53.33,45.71,0.95,0.06,-0.1,0.04,0.0,105
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,30分钟,48.57,49.52,1.9,0.06,-0.1,0.04,0.0,105
300557.SZ,理工光科,1-3,今天1-3%，明天概率情况,1小时,43.81,55.24,0.95,0.07,-0.1,0.06,0.0,105
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.1,42.47,16.44,0.0,0.0,0.0,0.08,73
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.47,42.47,15.07,0.0,0.0,0.0,0.0,73
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.21,54.79,0.0,0.1,-0.33,0.04,0.0,73
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.84,56.16,0.0,0.1,-0.33,0.08,0.0,73
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.95,50.68,1.37,0.19,-0.33,0.18,0.0,73
300557.SZ,理工光科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.84,53.42,2.74,0.26,-0.33,0.19,0.0,73
300557.SZ,理工光科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,45.0,45.0,10.0,0.0,0.0,0.0,0.37,20
300557.SZ,理工光科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,60.0,30.0,10.0,0.0,0.0,0.0,0.0,20
300557.SZ,理工光科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.0,55.0,0.0,0.27,-0.45,0.22,0.0,20
300557.SZ,理工光科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.0,55.0,0.0,0.33,-0.45,0.29,0.0,20
300557.SZ,理工光科,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.35,-0.62,0.34,0.0,20
