股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,竞价,37.5,37.5,25.0,0.39,0.39,0.39,1.85,8
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,1分钟,37.5,37.5,25.0,0.0,0.0,0.0,0.0,8
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.25,-0.69,0.2,0.0,8
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,15分钟,25.0,75.0,0.0,0.49,-0.69,0.25,0.0,8
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,30分钟,25.0,75.0,0.0,0.49,-0.69,0.31,0.0,8
601010.SH,文峰股份,5-7,今天5-7%，明天概率情况,1小时,25.0,75.0,0.0,0.49,-0.69,0.37,0.0,8
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.44,33.03,38.53,0.0,0.0,0.0,0.13,109
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.44,34.86,36.7,0.0,0.0,0.0,0.0,109
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,31.19,45.87,22.94,0.07,-0.05,0.04,0.0,109
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.2,41.28,16.51,0.09,-0.07,0.09,0.0,109
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.53,43.12,18.35,0.09,-0.08,0.09,0.0,109
601010.SH,文峰股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,35.78,45.87,18.35,0.09,-0.09,0.09,0.0,109
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,竞价,36.84,47.37,15.79,0.8,0.8,0.8,0.76,19
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,1分钟,36.84,47.37,15.79,0.0,0.0,0.0,0.0,19
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,5分钟,26.32,57.89,15.79,0.17,-0.53,0.08,0.0,19
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,15分钟,31.58,63.16,5.26,0.17,-0.53,0.07,0.0,19
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,30分钟,21.05,63.16,15.79,0.17,-0.53,0.06,0.0,19
601010.SH,文峰股份,3-5,今天3-5%，明天概率情况,1小时,26.32,63.16,10.53,0.17,-0.53,0.09,0.0,19
601010.SH,文峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.68,31.08,43.24,0.39,0.39,0.39,0.5,74
601010.SH,文峰股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.38,31.08,40.54,0.0,0.0,0.0,0.0,74
