股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,38.04,35.87,26.09,-0.16,-0.31,-0.31,0.29,92
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.13,39.13,21.74,0.0,0.0,0.0,0.0,92
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,55.43,38.04,6.52,0.08,-0.11,0.04,0.0,92
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.43,36.96,7.61,0.1,-0.11,0.08,0.0,92
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,56.52,36.96,6.52,0.1,-0.11,0.05,0.0,92
300154.SZ,瑞凌股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.43,41.3,3.26,0.1,-0.11,0.04,0.0,92
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,竞价,55.56,33.33,11.11,2.31,1.01,1.73,9.21,9
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,1分钟,55.56,33.33,11.11,0.0,0.0,0.0,0.0,9
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,2.14,-1.0,1.45,0.0,9
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,15分钟,55.56,44.44,0.0,2.14,-1.0,1.18,0.0,9
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,30分钟,55.56,44.44,0.0,2.14,-1.0,1.02,0.0,9
300154.SZ,瑞凌股份,涨停,今天涨停()涨停，明天概率情况,1小时,55.56,44.44,0.0,2.14,-1.03,0.9,0.0,9
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,26.67,33.33,-0.6,-0.6,-0.6,0.41,15
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,46.67,33.33,20.0,0.0,0.0,0.0,0.0,15
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.22,-0.21,0.18,0.0,15
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,1.05,-0.21,0.61,0.0,15
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,26.67,66.67,6.67,1.05,-0.21,0.62,0.0,15
300154.SZ,瑞凌股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,20.0,80.0,0.0,1.05,-0.22,0.63,0.0,15
300154.SZ,瑞凌股份,1-3,今天1-3%，明天概率情况,竞价,34.02,52.58,13.4,0.16,0.16,0.16,0.6,97
300154.SZ,瑞凌股份,1-3,今天1-3%，明天概率情况,1分钟,35.05,48.45,16.49,0.0,0.0,0.0,0.0,97
300154.SZ,瑞凌股份,1-3,今天1-3%，明天概率情况,5分钟,41.24,57.73,1.03,0.06,-0.07,0.05,0.0,97
300154.SZ,瑞凌股份,1-3,今天1-3%，明天概率情况,15分钟,48.45,46.39,5.15,0.09,-0.07,0.08,0.0,97
300154.SZ,瑞凌股份,1-3,今天1-3%，明天概率情况,30分钟,50.52,45.36,4.12,0.17,-0.07,0.14,0.0,97
