股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.3,59.57,2.13,0.33,-0.55,-0.55,8.65,47
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.04,59.57,6.38,0.0,0.0,0.0,0.0,47
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,34.04,61.7,4.26,0.21,-0.13,0.21,0.0,47
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.43,57.45,2.13,0.21,-0.17,0.21,0.0,47
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,42.55,55.32,2.13,0.21,-0.17,0.21,0.0,47
002313.SZ,日海智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.43,57.45,2.13,0.21,-0.21,0.21,0.0,47
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.84,49.12,14.04,-0.32,-0.81,-0.32,0.15,57
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.09,50.88,14.04,0.0,0.0,0.0,0.0,57
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.86,54.39,1.75,0.18,-0.18,0.18,0.0,57
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.6,59.65,1.75,0.18,-0.18,0.18,0.0,57
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.84,57.89,5.26,0.18,-0.18,0.18,0.0,57
002313.SZ,日海智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.09,61.4,3.51,0.18,-0.18,0.18,0.0,57
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,竞价,81.58,7.89,10.53,10.05,10.05,10.05,31.17,38
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,1分钟,84.21,15.79,0.0,0.0,0.0,0.0,0.0,38
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,5分钟,84.21,15.79,0.0,0.26,-0.25,0.26,0.0,38
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,15分钟,71.05,28.95,0.0,0.26,-0.25,0.26,0.0,38
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,30分钟,81.58,18.42,0.0,0.26,-0.26,0.26,0.0,38
002313.SZ,日海智能,涨停,今天涨停()涨停，明天概率情况,1小时,81.58,18.42,0.0,0.26,-0.26,0.26,0.0,38
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,24.49,73.47,2.04,-0.12,-0.82,-0.23,6.47,49
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,26.53,71.43,2.04,0.0,0.0,0.0,0.0,49
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,30.61,69.39,0.0,0.21,-0.2,0.21,0.0,49
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,34.69,63.27,2.04,0.21,-0.2,0.21,0.0,49
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.73,63.27,0.0,0.21,-0.2,0.21,0.0,49
002313.SZ,日海智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,40.82,59.18,0.0,0.21,-0.2,0.21,0.0,49
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.28,55.56,16.16,2.62,1.47,1.47,7.4,99
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.37,56.57,6.06,0.0,0.0,0.0,0.0,99
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.43,53.54,3.03,0.1,-0.1,0.1,0.0,99
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.46,48.48,5.05,0.1,-0.1,0.1,0.0,99
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.47,49.49,3.03,0.1,-0.1,0.1,0.0,99
002313.SZ,日海智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.44,53.54,2.02,0.1,-0.1,0.1,0.0,99
002313.SZ,日海智能,1-3,今天1-3%，明天概率情况,竞价,32.91,49.37,17.72,0.49,0.49,0.49,0.12,79
002313.SZ,日海智能,1-3,今天1-3%，明天概率情况,1分钟,36.71,50.63,12.66,0.0,0.0,0.0,0.0,79
