股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.13,55.34,15.53,1.03,1.03,1.03,7.17,103
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.57,56.19,15.24,0.0,0.0,0.0,0.0,105
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,50.48,6.67,0.04,-0.04,0.03,0.0,105
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.52,44.76,5.71,0.06,-0.07,0.05,0.0,105
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.57,46.67,4.76,0.06,-0.07,0.04,0.0,105
600288.SH,大恒科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.57,48.57,2.86,0.06,-0.07,0.05,0.0,105
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,竞价,35.71,52.04,12.24,-0.65,-0.65,-0.65,3.15,98
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,1分钟,34.65,53.47,11.88,0.0,0.0,0.0,0.0,101
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,5分钟,37.62,60.4,1.98,0.07,-0.06,0.04,0.0,101
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,15分钟,39.6,54.46,5.94,0.1,-0.07,0.1,0.0,101
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,30分钟,47.52,49.5,2.97,0.1,-0.07,0.1,0.0,101
600288.SH,大恒科技,1-3,今天1-3%，明天概率情况,1小时,48.51,49.5,1.98,0.1,-0.07,0.1,0.0,101
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.8,51.85,12.35,-1.95,-2.02,-1.95,5.66,81
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.25,52.5,11.25,0.0,0.0,0.0,0.0,80
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,48.75,47.5,3.75,0.1,-0.03,0.09,0.0,80
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.5,46.25,6.25,0.13,-0.07,0.13,0.0,80
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.75,46.25,5.0,0.13,-0.11,0.13,0.0,80
600288.SH,大恒科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.25,47.5,1.25,0.13,-0.11,0.13,0.0,80
600288.SH,大恒科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,43.33,53.33,3.33,-1.07,-1.07,-1.07,16.52,30
