股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.55,40.15,30.3,0.57,0.57,0.57,0.13,132
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.3,40.91,28.79,0.0,0.0,0.0,0.0,132
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.39,46.21,14.39,0.02,-0.01,0.02,0.0,132
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.12,48.48,14.39,0.03,-0.01,0.02,0.0,132
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.67,48.48,9.85,0.03,-0.02,0.02,0.0,132
600821.SH,金开新能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.91,50.0,9.09,0.04,-0.03,0.03,0.0,132
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,竞价,36.62,39.44,23.94,-0.28,-0.28,-0.28,0.16,71
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,1分钟,35.21,38.03,26.76,0.0,0.0,0.0,0.0,71
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,5分钟,40.85,54.93,4.23,0.1,-0.06,0.08,0.0,71
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,15分钟,33.8,61.97,4.23,0.1,-0.06,0.05,0.0,71
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,30分钟,43.66,47.89,8.45,0.1,-0.07,0.04,0.0,71
600821.SH,金开新能,1-3,今天1-3%，明天概率情况,1小时,40.85,50.7,8.45,0.1,-0.07,0.08,0.0,71
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.5,38.84,20.66,0.44,0.44,0.44,0.47,121
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.5,38.84,20.66,0.0,0.0,0.0,0.0,121
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,49.59,38.02,12.4,0.06,-0.02,0.04,0.0,121
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.98,46.28,10.74,0.06,-0.02,0.03,0.0,121
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.28,44.63,9.09,0.06,-0.02,0.03,0.0,121
600821.SH,金开新能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.93,45.45,6.61,0.06,-0.03,0.04,0.0,121
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.69,47.96,17.35,0.87,0.87,0.87,0.08,98
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.69,47.96,17.35,0.0,0.0,0.0,0.0,98
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.88,41.84,14.29,0.02,-0.04,0.02,0.0,98
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,37.76,54.08,8.16,0.04,-0.04,0.03,0.0,98
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.8,47.96,12.24,0.04,-0.04,0.02,0.0,98
600821.SH,金开新能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.84,53.06,5.1,0.04,-0.06,0.03,0.0,98
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,25.0,50.0,25.0,0.0,0.0,0.0,0.6,12
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,12
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,16.67,75.0,8.33,0.25,-0.31,0.12,0.0,12
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,16.67,83.33,0.0,0.25,-0.31,0.22,0.0,12
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,25.0,75.0,0.0,0.25,-0.31,0.07,0.0,12
600821.SH,金开新能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.25,-0.35,0.13,0.0,12
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,竞价,0.0,100.0,0.0,-1.9,-1.9,-1.9,18.22,1
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,5分钟,0.0,100.0,0.0,0.0,-3.17,0.0,0.0,1
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,15分钟,0.0,100.0,0.0,0.0,-4.29,0.0,0.0,1
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,30分钟,0.0,100.0,0.0,0.0,-4.29,0.0,0.0,1
600821.SH,金开新能,涨停,今天涨停()涨停，明天概率情况,1小时,0.0,100.0,0.0,0.0,-4.29,0.0,0.0,1
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,竞价,38.46,53.85,7.69,0.28,0.28,0.28,1.46,13
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,1分钟,38.46,53.85,7.69,0.0,0.0,0.0,0.0,13
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,5分钟,53.85,23.08,23.08,0.38,-0.15,0.23,0.0,13
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,15分钟,61.54,38.46,0.0,0.38,-0.24,0.17,0.0,13
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,30分钟,53.85,46.15,0.0,0.38,-0.24,0.21,0.0,13
600821.SH,金开新能,3-5,今天3-5%，明天概率情况,1小时,53.85,46.15,0.0,0.38,-0.24,0.27,0.0,13
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,竞价,40.0,40.0,20.0,-0.44,-0.44,-0.44,0.92,5
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,5分钟,40.0,60.0,0.0,1.97,-0.45,1.39,0.0,5
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,1.97,-0.56,0.89,0.0,5
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,1.97,-0.56,1.08,0.0,5
600821.SH,金开新能,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,1.97,-0.56,1.34,0.0,5
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,29.63,48.15,22.22,0.0,0.0,0.0,0.35,27
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.63,48.15,22.22,0.0,0.0,0.0,0.0,27
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,29.63,51.85,18.52,0.14,-0.07,0.1,0.0,27
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,29.63,62.96,7.41,0.17,-0.07,0.15,0.0,27
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.04,48.15,14.81,0.18,-0.08,0.16,0.0,27
600821.SH,金开新能,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,25.93,66.67,7.41,0.18,-0.09,0.11,0.0,27
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,0.17,0.17,0.17,0.42,1
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,3.12,-0.52,2.77,0.0,1
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,4.33,-0.52,2.25,0.0,1
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,4.33,-0.52,3.29,0.0,1
600821.SH,金开新能,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,4.51,-0.52,3.64,0.0,1
