股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.82,44.9,14.29,0.0,0.0,0.0,0.82,49
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.82,46.94,12.24,0.0,0.0,0.0,0.0,49
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.78,57.14,4.08,0.14,-0.06,0.09,0.0,49
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.86,53.06,4.08,0.14,-0.06,0.09,0.0,49
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.98,51.02,0.0,0.14,-0.08,0.09,0.0,49
300745.SZ,欣锐科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.06,46.94,0.0,0.26,-0.11,0.13,0.0,49
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,竞价,53.33,40.0,6.67,0.0,0.0,0.0,0.98,15
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,1分钟,53.33,33.33,13.33,0.0,0.0,0.0,0.0,15
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,5分钟,46.67,53.33,0.0,0.5,-0.15,0.49,0.0,15
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.51,-0.25,0.3,0.0,15
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,30分钟,53.33,46.67,0.0,0.51,-0.29,0.29,0.0,15
300745.SZ,欣锐科技,5-7,今天5-7%，明天概率情况,1小时,60.0,40.0,0.0,0.51,-0.43,0.42,0.0,15
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,竞价,40.0,48.42,11.58,0.51,0.51,0.51,0.51,95
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,1分钟,46.32,46.32,7.37,0.0,0.0,0.0,0.0,95
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,5分钟,48.42,47.37,4.21,0.16,-0.14,0.11,0.0,95
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,15分钟,52.63,46.32,1.05,0.16,-0.14,0.08,0.0,95
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,30分钟,52.63,47.37,0.0,0.16,-0.14,0.09,0.0,95
300745.SZ,欣锐科技,1-3,今天1-3%，明天概率情况,1小时,48.42,49.47,2.11,0.16,-0.14,0.1,0.0,95
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,竞价,53.66,36.59,9.76,0.08,0.08,0.08,0.21,41
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,1分钟,56.1,39.02,4.88,0.0,0.0,0.0,0.0,41
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,5分钟,46.34,51.22,2.44,0.28,-0.15,0.28,0.0,41
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,15分钟,51.22,48.78,0.0,0.29,-0.15,0.17,0.0,41
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,30分钟,53.66,46.34,0.0,0.29,-0.16,0.15,0.0,41
300745.SZ,欣锐科技,3-5,今天3-5%，明天概率情况,1小时,43.9,48.78,7.32,0.29,-0.2,0.14,0.0,41
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,44.44,48.15,7.41,-0.6,-0.6,-0.6,3.45,27
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.74,51.85,7.41,0.0,0.0,0.0,0.0,27
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.56,44.44,0.0,0.65,-0.28,0.62,0.0,27
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.44,55.56,0.0,0.65,-0.35,0.41,0.0,27
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,51.85,48.15,0.0,0.65,-0.4,0.33,0.0,27
300745.SZ,欣锐科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,55.56,44.44,0.0,0.65,-0.52,0.33,0.0,27
