股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,50.56,35.96,13.48,0.98,0.98,0.98,0.72,89
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,51.69,37.08,11.24,0.0,0.0,0.0,0.0,89
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,56.18,41.57,2.25,0.11,-0.07,0.09,0.0,89
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,56.18,43.82,0.0,0.11,-0.08,0.09,0.0,89
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,58.43,38.2,3.37,0.13,-0.11,0.1,0.0,89
300295.SZ,三六五网,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,57.3,41.57,1.12,0.15,-0.11,0.14,0.0,89
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,竞价,19.05,71.43,9.52,0.0,0.0,0.0,3.77,21
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,1分钟,23.81,66.67,9.52,0.0,0.0,0.0,0.0,21
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.16,-0.28,0.13,0.0,21
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,15分钟,42.86,52.38,4.76,0.47,-0.28,0.45,0.0,21
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,30分钟,42.86,57.14,0.0,0.95,-0.28,0.95,0.0,21
300295.SZ,三六五网,5-7,今天5-7%，明天概率情况,1小时,42.86,57.14,0.0,0.95,-0.28,0.95,0.0,21
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.79,55.36,17.86,-0.76,-0.76,-0.76,0.93,56
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.36,54.55,9.09,0.0,0.0,0.0,0.0,55
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.64,52.73,3.64,0.06,-0.08,0.04,0.0,55
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.64,54.55,1.82,0.09,-0.12,0.08,0.0,55
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.82,58.18,0.0,0.13,-0.14,0.12,0.0,55
300295.SZ,三六五网,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.45,54.55,0.0,0.18,-0.16,0.1,0.0,55
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.0,56.0,12.0,-0.43,-0.43,-0.43,2.48,50
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,56.0,4.0,0.0,0.0,0.0,0.0,50
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.0,58.0,0.0,0.25,-0.17,0.17,0.0,50
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.0,52.0,0.0,0.26,-0.17,0.25,0.0,50
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,52.0,0.0,0.27,-0.18,0.23,0.0,50
300295.SZ,三六五网,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.0,48.0,0.0,0.35,-0.18,0.33,0.0,50
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,竞价,18.68,74.73,6.59,0.68,0.68,0.68,0.6,91
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,1分钟,20.88,71.43,7.69,0.0,0.0,0.0,0.0,91
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,5分钟,41.76,58.24,0.0,0.2,-0.08,0.17,0.0,91
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,15分钟,39.56,56.04,4.4,0.22,-0.1,0.22,0.0,91
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,30分钟,36.26,63.74,0.0,0.22,-0.1,0.22,0.0,91
300295.SZ,三六五网,1-3,今天1-3%，明天概率情况,1小时,41.76,57.14,1.1,0.22,-0.1,0.22,0.0,91
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.45,66.67,5.88,-0.2,-0.2,-0.2,0.35,51
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.37,64.71,3.92,0.0,0.0,0.0,0.0,51
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.22,54.9,5.88,0.05,-0.1,0.03,0.0,51
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,56.86,41.18,1.96,0.09,-0.1,0.09,0.0,51
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,58.82,37.25,3.92,0.18,-0.1,0.17,0.0,51
300295.SZ,三六五网,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,64.71,33.33,1.96,0.26,-0.1,0.23,0.0,51
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,31.25,60.42,8.33,0.08,0.08,0.08,2.36,48
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.5,52.08,10.42,0.0,0.0,0.0,0.0,48
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,62.5,0.0,0.19,-0.27,0.15,0.0,48
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.83,52.08,2.08,0.2,-0.29,0.16,0.0,48
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,45.83,54.17,0.0,0.42,-0.29,0.29,0.0,48
300295.SZ,三六五网,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,43.75,54.17,2.08,0.42,-0.32,0.31,0.0,48
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,竞价,24.44,68.89,6.67,-0.85,-0.85,-0.85,0.7,45
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,1分钟,26.67,71.11,2.22,0.0,0.0,0.0,0.0,45
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,5分钟,37.78,60.0,2.22,0.31,-0.22,0.28,0.0,45
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,15分钟,35.56,57.78,6.67,0.44,-0.22,0.24,0.0,45
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,30分钟,42.22,57.78,0.0,0.44,-0.22,0.28,0.0,45
300295.SZ,三六五网,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.44,-0.22,0.25,0.0,45
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,竞价,33.33,66.67,0.0,-0.84,-0.84,-0.84,10.02,9
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,9
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,5分钟,22.22,77.78,0.0,2.22,-0.69,2.22,0.0,9
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,15分钟,22.22,77.78,0.0,2.22,-0.73,2.22,0.0,9
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,30分钟,33.33,66.67,0.0,2.22,-0.83,2.22,0.0,9
300295.SZ,三六五网,7-9,今天7-9%，明天概率情况,1小时,22.22,77.78,0.0,2.22,-0.83,2.22,0.0,9
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,竞价,55.0,45.0,0.0,0.08,0.08,0.08,41.71,20
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,45.0,5.0,0.0,0.0,0.0,0.0,20
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,5分钟,35.0,65.0,0.0,0.98,-0.83,0.77,0.0,20
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,15分钟,35.0,60.0,5.0,0.98,-0.83,0.78,0.0,20
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,30分钟,40.0,60.0,0.0,0.98,-0.83,0.69,0.0,20
300295.SZ,三六五网,涨停,今天涨停()涨停，明天概率情况,1小时,45.0,55.0,0.0,0.98,-0.83,0.86,0.0,20
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,66.67,33.33,0.0,0.34,-0.4,0.2,11.39,3
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,66.67,33.33,0.0,0.0,0.0,0.0,0.0,3
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.83,-0.99,0.83,0.0,3
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,1.07,-1.23,0.69,0.0,3
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,1.07,-1.23,0.52,0.0,3
300295.SZ,三六五网,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,1.07,-1.23,0.97,0.0,3
