股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,竞价,44.57,34.78,20.65,0.57,0.57,0.57,1.5,92
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,1分钟,45.65,34.78,19.57,0.0,0.0,0.0,0.0,92
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,5分钟,42.39,53.26,4.35,0.06,-0.05,0.06,0.0,92
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,15分钟,41.3,54.35,4.35,0.08,-0.05,0.04,0.0,92
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,30分钟,45.65,52.17,2.17,0.08,-0.06,0.06,0.0,92
603105.SH,芯能科技,1-3,今天1-3%，明天概率情况,1小时,42.39,52.17,5.43,0.08,-0.06,0.06,0.0,92
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.68,45.97,19.35,0.0,0.0,0.0,0.45,124
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.87,46.77,19.35,0.0,0.0,0.0,0.0,124
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.16,47.58,7.26,0.05,-0.05,0.04,0.0,124
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.42,45.16,2.42,0.05,-0.06,0.04,0.0,124
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.16,51.61,3.23,0.05,-0.06,0.03,0.0,124
603105.SH,芯能科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.61,46.77,1.61,0.05,-0.06,0.04,0.0,124
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,41.05,42.11,16.84,-0.24,-0.24,-0.24,0.94,95
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.05,42.11,16.84,0.0,0.0,0.0,0.0,95
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.79,57.89,6.32,0.06,-0.03,0.04,0.0,95
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.11,56.84,1.05,0.07,-0.03,0.05,0.0,95
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.89,49.47,12.63,0.07,-0.04,0.05,0.0,95
603105.SH,芯能科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.95,55.79,5.26,0.07,-0.05,0.05,0.0,95
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.9,46.15,17.95,0.0,0.0,0.0,1.06,78
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.9,46.15,17.95,0.0,0.0,0.0,0.0,78
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.28,46.15,2.56,0.08,-0.05,0.04,0.0,78
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.85,46.15,0.0,0.08,-0.05,0.03,0.0,78
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.28,47.44,1.28,0.08,-0.05,0.05,0.0,78
603105.SH,芯能科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.28,43.59,5.13,0.08,-0.07,0.05,0.0,78
603105.SH,芯能科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,40.0,40.0,20.0,0.85,0.32,0.32,0.62,5
