股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,34.48,55.17,10.34,-0.54,-1.08,-0.54,8.0,29
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.93,62.07,0.0,0.0,0.0,0.0,0.0,29
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,44.83,51.72,3.45,0.34,-0.35,0.34,0.0,29
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,58.62,41.38,0.0,0.34,-0.35,0.34,0.0,29
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,62.07,37.93,0.0,0.34,-0.35,0.34,0.0,29
002123.SZ,梦网科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,65.52,34.48,0.0,0.34,-0.35,0.34,0.0,29
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.0,51.43,8.57,-1.47,-1.99,-1.62,2.29,105
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.95,49.52,9.52,0.0,0.0,0.0,0.0,105
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,54.29,2.86,0.06,-0.06,0.03,0.0,105
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.81,55.24,0.95,0.06,-0.07,0.05,0.0,105
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,36.19,59.05,4.76,0.08,-0.09,0.08,0.0,105
002123.SZ,梦网科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.05,59.05,1.9,0.09,-0.1,0.08,0.0,105
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,竞价,38.46,51.28,10.26,0.5,0.07,0.14,8.49,39
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,1分钟,41.03,53.85,5.13,0.0,0.0,0.0,0.0,39
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,5分钟,41.03,58.97,0.0,0.19,-0.18,0.14,0.0,39
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,15分钟,35.9,64.1,0.0,0.19,-0.18,0.09,0.0,39
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,30分钟,30.77,64.1,5.13,0.19,-0.18,0.1,0.0,39
002123.SZ,梦网科技,3-5,今天3-5%，明天概率情况,1小时,38.46,61.54,0.0,0.19,-0.19,0.09,0.0,39
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.32,43.55,16.13,-0.75,-1.08,-0.95,1.17,62
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.32,51.61,8.06,0.0,0.0,0.0,0.0,62
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,46.77,51.61,1.61,0.14,-0.16,0.14,0.0,62
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.77,48.39,4.84,0.16,-0.16,0.16,0.0,62
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.32,56.45,3.23,0.16,-0.16,0.16,0.0,62
002123.SZ,梦网科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.16,53.23,1.61,0.16,-0.16,0.16,0.0,62
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,竞价,41.86,50.0,8.14,-0.6,-0.97,-0.6,0.6,86
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,1分钟,39.53,54.65,5.81,0.0,0.0,0.0,0.0,86
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,5分钟,36.05,61.63,2.33,0.09,-0.07,0.08,0.0,86
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,15分钟,41.86,55.81,2.33,0.11,-0.07,0.11,0.0,86
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,30分钟,45.35,53.49,1.16,0.11,-0.07,0.09,0.0,86
002123.SZ,梦网科技,1-3,今天1-3%，明天概率情况,1小时,44.19,53.49,2.33,0.12,-0.08,0.12,0.0,86
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,竞价,73.68,10.53,15.79,1.51,-0.12,0.61,67.17,19
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,1分钟,84.21,15.79,0.0,0.0,0.0,0.0,0.0,19
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,5分钟,78.95,21.05,0.0,0.53,-0.53,0.53,0.0,19
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,15分钟,73.68,26.32,0.0,0.53,-0.53,0.53,0.0,19
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,30分钟,73.68,26.32,0.0,0.53,-0.53,0.53,0.0,19
002123.SZ,梦网科技,涨停,今天涨停()涨停，明天概率情况,1小时,68.42,31.58,0.0,0.53,-0.53,0.53,0.0,19
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.94,42.86,10.2,1.27,0.64,0.99,2.06,49
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,48.98,51.02,0.0,0.0,0.0,0.0,0.0,49
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,36.73,59.18,4.08,0.2,-0.2,0.2,0.0,49
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,48.98,48.98,2.04,0.2,-0.2,0.2,0.0,49
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.9,53.06,2.04,0.2,-0.2,0.2,0.0,49
002123.SZ,梦网科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.9,51.02,4.08,0.2,-0.2,0.2,0.0,49
002123.SZ,梦网科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.0,54.0,16.0,0.29,-0.73,0.22,2.7,50
002123.SZ,梦网科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,56.0,4.0,0.0,0.0,0.0,0.0,50
002123.SZ,梦网科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.0,60.0,0.0,0.19,-0.05,0.17,0.0,50
002123.SZ,梦网科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.0,56.0,2.0,0.2,-0.09,0.2,0.0,50
